Date and Time,input_4,input_3,input_2,input_1
2020-04-06 17:31:43+02:00,19.345,14.856,8.38,9.312
2020-04-06 17:32:13+02:00,17.679,14.459,10.78,10.112
2020-04-06 17:32:43+02:00,17.925,13.076,10.215,9.712
2020-04-06 17:33:13+02:00,18.302,12.891,10.072,9.712
2020-04-06 17:33:43+02:00,17.455,13.434,11.23,9.512
2020-04-06 17:34:13+02:00,18.221,13.608,10.702,10.312
2020-04-06 17:34:44+02:00,18.719,13.694,11.422,9.112
2020-04-06 17:35:14+02:00,17.911,12.399,8.679,8.712
2020-04-06 17:35:44+02:00,17.206,15.556,8.369,7.512
2020-04-06 17:36:14+02:00,17.39,15.6,10.829,7.912
2020-04-06 17:36:44+02:00,19.565,13.432,11.804,7.312
2020-04-06 17:37:14+02:00,16.869,12.346,9.723,6.912
2020-04-06 17:37:44+02:00,18.302,13.942,9.695,7.912
2020-04-06 17:38:14+02:00,19.517,14.68,9.888,8.312
2020-04-06 17:38:44+02:00,17.199,14.951,9.264,8.112
2020-04-06 17:39:14+02:00,19.222,13.546,9.08,7.312
2020-04-06 17:39:44+02:00,19.584,13.245,11.346,7.912
2020-04-06 17:40:14+02:00,16.478,14.03,9.047,8.112
2020-04-06 17:40:44+02:00,17.263,13.994,9.51,8.512
2020-04-06 17:41:14+02:00,18.777,14.062,10.182,8.512
2020-04-06 17:41:44+02:00,17.31,15.152,11.085,8.712
2020-04-06 17:42:14+02:00,19.819,15.867,10.994,8.312
2020-04-06 17:42:44+02:00,19.117,14.623,9.191,7.712
2020-04-06 17:43:14+02:00,18.939,14.739,8.793,7.512
2020-04-06 17:43:44+02:00,18.678,15.745,9.124,8.312
2020-04-06 17:44:14+02:00,19.013,14.266,8.548,7.112
2020-04-06 17:44:44+02:00,19.784,13.186,11.204,7.312
2020-04-06 17:45:14+02:00,16.303,12.133,8.762,7.512
2020-04-06 17:45:44+02:00,18.55,12.33,8.632,7.912
2020-04-06 17:46:14+02:00,17.438,14.027,11.907,8.312
2020-04-06 17:46:44+02:00,19.043,13.046,8.66,7.912
2020-04-06 17:47:14+02:00,17.507,12.843,10.099,7.912
2020-04-06 17:47:44+02:00,16.924,12.085,10.602,7.312
2020-04-06 17:48:14+02:00,17.928,13.989,11.303,7.712
2020-04-06 17:48:44+02:00,16.644,13.327,9.856,7.312
2020-04-06 17:49:14+02:00,19.401,12.202,8.064,6.912
2020-04-06 17:49:45+02:00,17.476,14.592,9.732,7.312
2020-04-06 17:50:15+02:00,16.56,12.382,11.81,6.712
2020-04-06 17:50:45+02:00,18.756,14.197,10.885,5.912
2020-04-06 17:51:15+02:00,18.769,15.786,9.018,5.912
2020-04-06 17:51:46+02:00,17.402,13.945,8.384,5.012
2020-04-06 17:52:16+02:00,16.208,15.023,10.229,4.212
2020-04-06 17:52:46+02:00,19.905,15.728,8.524,5.212
2020-04-06 17:53:16+02:00,17.418,15.929,8.236,5.012
2020-04-06 17:53:46+02:00,17.227,15.635,11.034,4.412
2020-04-06 17:54:16+02:00,18.688,14.491,10.372,5.212
2020-04-06 17:54:46+02:00,17.617,12.613,10.375,5.812
2020-04-06 17:55:16+02:00,16.522,14.594,10.118,6.212
2020-04-06 17:55:46+02:00,19.67,12.127,8.349,6.212
2020-04-06 17:56:16+02:00,18.362,13.494,10.498,6.212
2020-04-06 17:56:46+02:00,17.287,14.254,10.951,5.612
2020-04-06 17:57:16+02:00,18.978,14.64,10.48,5.212
2020-04-06 17:57:46+02:00,18.565,14.053,8.738,5.212
2020-04-06 17:58:16+02:00,16.945,13.901,8.054,4.812
2020-04-06 17:58:46+02:00,17.134,15.202,10.005,4.412
2020-04-06 17:59:16+02:00,18.872,15.524,8.818,4.212
2020-04-06 17:59:46+02:00,19.01,13.335,8.74,4.012
2020-04-06 18:00:16+02:00,17.954,14.534,9.239,4.012
2020-04-06 18:00:46+02:00,18.629,12.883,8.867,4.012
2020-04-06 18:01:16+02:00,17.82,12.611,8.586,4.012
2020-04-06 18:01:46+02:00,17.199,15.167,10.004,4.412
2020-04-06 18:02:16+02:00,16.728,13.196,8.542,4.412
2020-04-06 18:02:46+02:00,18.954,14.75,10.942,4.212
2020-04-06 18:03:16+02:00,17.048,15.188,10.675,4.212
2020-04-06 18:03:46+02:00,19.1,13.923,8.605,4.012
2020-04-06 18:04:17+02:00,18.767,12.34,8.435,4.012
2020-04-06 18:04:47+02:00,17.927,13.365,10.615,4.612
2020-04-06 18:05:17+02:00,17.271,15.148,10.524,4.812
2020-04-06 18:05:47+02:00,16.728,14.191,11.902,5.212
2020-04-06 18:06:17+02:00,18.166,13.77,10.96,5.612
2020-04-06 18:06:47+02:00,17.257,15.86,8.772,5.212
2020-04-06 18:07:17+02:00,19.481,15.307,9.101,5.212
2020-04-06 18:07:47+02:00,17.732,15.209,11.795,5.612
2020-04-06 18:08:17+02:00,16.568,14.151,9.42,6.212
2020-04-06 18:08:47+02:00,19.4,13.245,11.725,6.212
2020-04-06 18:09:17+02:00,16.104,15.45,8.684,6.012
2020-04-06 18:09:47+02:00,16.302,13.868,9.16,5.412
2020-04-06 18:10:17+02:00,19.39,14.836,9.547,5.412
2020-04-06 18:10:47+02:00,19.308,13.295,11.834,5.612
2020-04-06 18:11:17+02:00,18.894,12.721,10.197,6.012
2020-04-06 18:11:47+02:00,17.895,15.458,11.775,5.412
2020-04-06 18:12:17+02:00,17.287,15.994,9.712,6.212
2020-04-06 18:12:47+02:00,18.577,15.355,8.097,5.412
2020-04-06 18:13:17+02:00,18.615,12.45,10.126,5.212
2020-04-06 18:13:47+02:00,16.838,12.867,8.862,4.812
2020-04-06 18:14:17+02:00,18.273,14.115,9.907,5.812
2020-04-06 18:14:47+02:00,16.577,12.694,9.196,5.212
2020-04-06 18:15:17+02:00,16.934,15.785,9.059,5.012
2020-04-06 18:15:47+02:00,16.919,12.195,8.845,4.812
2020-04-06 18:16:17+02:00,18.534,12.7,8.607,4.612
2020-04-06 18:16:47+02:00,18.9,12.623,9.149,4.612
2020-04-06 18:17:17+02:00,19.544,12.46,10.503,5.012
2020-04-06 18:17:47+02:00,16.55,13.459,10.451,6.212
2020-04-06 18:18:17+02:00,19.114,13.512,8.854,6.212
2020-04-06 18:18:49+02:00,17.083,14.349,8.382,6.312
2020-04-06 18:19:19+02:00,16.221,14.363,8.073,7.512
2020-04-06 18:19:49+02:00,16.956,14.267,10.035,7.712
2020-04-06 18:20:19+02:00,18.864,12.264,8.842,7.912
2020-04-06 18:20:49+02:00,16.06,14.439,11.644,8.112
2020-04-06 18:21:19+02:00,16.025,15.188,10.138,8.712
2020-04-06 18:21:49+02:00,16.768,12.379,9.019,8.912
2020-04-06 18:22:19+02:00,16.27,12.084,8.444,8.712
2020-04-06 18:22:49+02:00,17.375,14.374,9.593,8.312
2020-04-06 18:23:19+02:00,19.5,15.178,10.439,8.712
2020-04-06 18:23:49+02:00,19.857,12.245,10.782,8.512
2020-04-06 18:24:19+02:00,19.799,14.795,10.157,9.512
2020-04-06 18:24:49+02:00,19.268,14.817,10.995,8.312
2020-04-06 18:25:19+02:00,17.309,13.359,9.546,8.712
2020-04-06 18:25:49+02:00,19.332,15.845,9.408,8.912
2020-04-06 18:26:19+02:00,18.673,15.218,9.007,9.312
2020-04-06 18:26:49+02:00,19.993,13.198,8.739,9.112
2020-04-06 18:27:19+02:00,18.466,13.261,10.569,8.112
2020-04-06 18:27:49+02:00,17.685,15.222,8.742,8.312
2020-04-06 18:28:19+02:00,16.109,14.038,8.499,8.112
2020-04-06 18:28:49+02:00,16.224,14.826,9.536,7.912
2020-04-06 18:29:19+02:00,18.5,12.934,11.321,7.312
2020-04-06 18:29:49+02:00,17.941,14.096,11.434,7.912
2020-04-06 18:30:19+02:00,18.433,14.712,11.237,7.912
2020-04-06 18:30:49+02:00,17.346,15.725,9.019,6.912
2020-04-06 18:31:19+02:00,18.604,12.445,11.828,7.512
2020-04-06 18:31:49+02:00,19.318,13.475,10.577,7.912
2020-04-06 18:32:19+02:00,19.277,12.944,11.119,7.312
2020-04-06 18:32:49+02:00,18.821,13.938,8.432,7.512
2020-04-06 18:33:20+02:00,18.329,12.18,10.309,8.112
2020-04-06 18:33:50+02:00,17.142,14.138,8.905,8.912
2020-04-06 18:34:20+02:00,19.286,15.073,8.23,8.912
2020-04-06 18:34:50+02:00,16.133,12.688,9.916,8.912
2020-04-06 18:35:20+02:00,17.267,13.912,11.545,8.112
2020-04-06 18:35:50+02:00,17.406,14.716,10.361,8.312
2020-04-06 18:36:20+02:00,19.886,14.025,9.08,8.512
2020-04-06 18:36:50+02:00,18.068,12.526,10.423,8.912
2020-04-06 18:37:20+02:00,18.449,13.095,10.93,8.912
2020-04-06 18:37:50+02:00,18.586,15.626,9.956,7.912
2020-04-06 18:38:20+02:00,16.209,13.443,10.711,7.912
2020-04-06 18:38:50+02:00,19.01,14.173,8.799,8.312
2020-04-06 18:39:20+02:00,19.302,15.006,9.04,8.112
2020-04-06 18:39:50+02:00,18.857,13.151,9.624,7.912
2020-04-06 18:40:20+02:00,18.996,14.648,10.606,7.112
2020-04-06 18:40:50+02:00,16.438,13.359,9.981,7.312
2020-04-06 18:41:20+02:00,17.451,14.338,10.733,7.712
2020-04-06 18:41:50+02:00,19.14,12.788,9.667,9.312
2020-04-06 18:42:20+02:00,18.083,15.514,9.266,9.912
2020-04-06 18:42:50+02:00,17.367,15.862,11.64,8.912
2020-04-06 18:43:20+02:00,18.618,12.972,11.252,9.512
2020-04-06 18:43:50+02:00,17.249,12.51,8.025,10.312
2020-04-06 18:44:20+02:00,17.589,12.206,10.743,11.312
2020-04-06 18:44:50+02:00,17.876,12.881,11.825,12.112
2020-04-06 18:45:20+02:00,19.868,15.286,11.316,12.712
2020-04-06 18:45:50+02:00,17.153,14.878,10.22,12.312
2020-04-06 18:46:20+02:00,16.233,14.165,9.461,12.112
2020-04-06 18:46:50+02:00,16.316,15.641,9.645,12.512
2020-04-06 18:47:20+02:00,16.013,14.896,10.559,11.512
2020-04-06 18:47:50+02:00,19.834,13.636,9.448,10.712
2020-04-06 18:48:21+02:00,17.845,13.473,9.239,10.512
2020-04-06 18:48:51+02:00,19.318,14.534,11.278,10.512
2020-04-06 18:49:21+02:00,19.645,14.861,11.682,10.312
2020-04-06 18:49:51+02:00,18.321,14.109,8.211,10.512
2020-04-06 18:50:21+02:00,19.447,14.446,9.566,10.312
2020-04-06 18:50:51+02:00,18.027,14.868,11.171,10.512
2020-04-06 18:51:21+02:00,16.112,12.162,9.89,10.512
2020-04-06 18:51:51+02:00,18.049,13.633,10.703,9.912
2020-04-06 18:52:21+02:00,16.05,14.595,11.049,10.312
2020-04-06 18:52:51+02:00,18.373,14.382,10.665,11.312
2020-04-06 18:53:21+02:00,16.225,13.777,9.459,11.312
2020-04-06 18:53:51+02:00,17.587,15.705,10.975,11.112
2020-04-06 18:54:21+02:00,17.024,12.272,8.797,9.912
2020-04-06 18:54:51+02:00,16.461,15.772,11.002,9.912
2020-04-06 18:55:21+02:00,19.071,15.024,8.659,10.512
2020-04-06 18:55:51+02:00,16.344,14.501,9.157,10.512
2020-04-06 18:56:21+02:00,18.897,13.363,11.046,10.312
2020-04-06 18:56:51+02:00,17.319,14.257,8.294,9.312
2020-04-06 18:57:21+02:00,16.515,13.471,8.842,9.912
2020-04-06 18:57:51+02:00,16.628,13.789,11.688,10.512
2020-04-06 18:58:21+02:00,17.66,12.169,10.479,9.712
2020-04-06 18:58:51+02:00,18.439,13.108,11.451,9.912
2020-04-06 18:59:21+02:00,18.088,13.771,9.984,9.912
2020-04-06 18:59:51+02:00,16.1,14.965,11.168,9.712
2020-04-06 19:00:21+02:00,17.845,12.687,10.371,9.912
2020-04-06 19:00:51+02:00,16.936,14.26,10.947,9.912
2020-04-06 19:01:21+02:00,16.129,15.809,10.038,10.512
2020-04-06 19:01:51+02:00,17.551,12.482,9.275,11.112
2020-04-06 19:02:21+02:00,18.545,12.141,9.115,10.912
2020-04-06 19:02:52+02:00,16.176,12.946,10.849,10.712
2020-04-06 19:03:22+02:00,16.209,15.559,11.784,11.112
2020-04-06 19:03:52+02:00,19.767,12.692,9.5,10.712
2020-04-06 19:04:22+02:00,16.226,13.734,9.923,10.712
2020-04-06 19:04:52+02:00,19.634,13.033,10.927,11.512
2020-04-06 19:05:22+02:00,18.735,13.548,11.89,12.112
2020-04-06 19:05:52+02:00,18.786,12.088,11.847,12.112
2020-04-06 19:06:22+02:00,18.373,13.527,10.183,11.312
2020-04-06 19:06:52+02:00,19.524,15.582,11.132,11.112
2020-04-06 19:07:22+02:00,18.943,14.324,8.884,11.112
2020-04-06 19:07:52+02:00,18.698,14.195,10.091,9.912
2020-04-06 19:08:22+02:00,19.828,14.626,9.349,9.312
2020-04-06 19:08:52+02:00,18.509,12.736,11.889,9.312
2020-04-06 19:09:22+02:00,19.224,12.293,10.893,9.712
2020-04-06 19:09:52+02:00,16.415,14.158,11.322,10.112
2020-04-06 19:10:22+02:00,17.579,15.718,8.698,9.712
2020-04-06 19:10:52+02:00,17.751,15.923,10.414,10.512
2020-04-06 19:11:22+02:00,18.657,13.348,11.0,9.912
2020-04-06 19:11:52+02:00,18.077,12.341,9.839,9.512
2020-04-06 19:12:22+02:00,17.038,12.324,8.566,8.112
2020-04-06 19:12:52+02:00,19.613,13.687,8.297,8.312
2020-04-06 19:13:22+02:00,19.369,14.021,10.382,7.912
2020-04-06 19:13:52+02:00,16.803,13.366,9.244,7.512
2020-04-06 19:14:22+02:00,16.463,14.368,9.13,7.112
2020-04-06 19:14:52+02:00,19.946,14.861,11.913,6.912
2020-04-06 19:15:22+02:00,16.38,12.397,11.462,6.912
2020-04-06 19:15:52+02:00,18.77,13.764,9.204,6.512
2020-04-06 19:16:22+02:00,18.619,15.356,8.903,5.712
2020-04-06 19:16:52+02:00,18.335,14.716,9.772,5.512
2020-04-06 19:17:23+02:00,16.355,12.769,8.644,6.312
2020-04-06 19:17:53+02:00,18.124,15.671,10.645,6.512
2020-04-06 19:18:23+02:00,17.837,15.72,10.793,5.712
2020-04-06 19:18:53+02:00,19.877,13.447,10.462,6.512
2020-04-06 19:19:23+02:00,16.58,15.377,10.571,6.912
2020-04-06 19:19:53+02:00,17.145,12.768,10.725,6.912
2020-04-06 19:20:23+02:00,19.286,14.999,8.611,6.512
2020-04-06 19:20:53+02:00,18.923,15.916,9.917,6.312
2020-04-06 19:21:23+02:00,18.789,13.609,9.207,6.912
2020-04-06 19:21:53+02:00,18.527,12.872,10.17,6.912
2020-04-06 19:22:23+02:00,18.166,12.992,8.552,7.312
2020-04-06 19:22:53+02:00,17.37,15.617,8.533,6.712
2020-04-06 19:23:23+02:00,18.811,14.531,11.53,6.912
2020-04-06 19:23:53+02:00,17.084,13.597,8.566,6.912
2020-04-06 19:24:23+02:00,19.55,15.171,10.099,7.712
2020-04-06 19:24:53+02:00,17.089,13.249,9.641,9.312
2020-04-06 19:25:23+02:00,17.115,13.538,10.77,8.512
2020-04-06 19:25:53+02:00,19.178,13.419,10.718,8.112
2020-04-06 19:26:23+02:00,18.833,12.508,11.187,8.312
2020-04-06 19:26:53+02:00,18.5,14.534,10.442,9.112
2020-04-06 19:27:23+02:00,18.321,13.141,11.602,9.712
2020-04-06 19:27:53+02:00,18.199,12.12,10.345,9.712
2020-04-06 19:28:23+02:00,18.504,14.284,11.772,10.512
2020-04-06 19:28:53+02:00,19.592,13.072,8.432,9.512
2020-04-06 19:29:23+02:00,18.882,12.786,8.542,10.112
2020-04-06 19:29:53+02:00,16.814,14.839,8.878,9.912
2020-04-06 19:30:23+02:00,19.761,14.278,8.339,9.512
2020-04-06 19:30:53+02:00,17.203,12.467,8.485,9.312
2020-04-06 19:31:23+02:00,19.891,14.367,10.079,10.112
2020-04-06 19:31:53+02:00,17.241,13.68,10.197,9.912
2020-04-06 19:32:24+02:00,19.781,15.013,8.103,10.912
2020-04-06 19:32:54+02:00,20.0,15.801,10.882,10.912
2020-04-06 19:33:24+02:00,16.131,12.7,10.297,9.912
2020-04-06 19:33:54+02:00,19.381,15.635,8.703,9.912
2020-04-06 19:34:24+02:00,17.505,12.977,10.295,10.512
2020-04-06 19:34:54+02:00,18.794,13.721,11.242,10.112
2020-04-06 19:35:24+02:00,17.002,12.202,8.692,10.312
2020-04-06 19:35:54+02:00,18.009,15.178,9.939,9.912
2020-04-06 19:36:24+02:00,17.932,13.626,9.851,9.112
2020-04-06 19:36:54+02:00,16.453,14.308,10.532,9.112
2020-04-06 19:37:24+02:00,19.059,12.229,8.738,8.912
2020-04-06 19:37:54+02:00,17.297,13.304,11.78,8.312
2020-04-06 19:38:24+02:00,17.284,12.307,11.776,9.112
2020-04-06 19:38:54+02:00,16.603,15.919,11.672,8.712
2020-04-06 19:39:24+02:00,19.857,14.983,8.685,8.712
2020-04-06 19:39:54+02:00,16.717,12.06,9.328,8.712
2020-04-06 19:40:24+02:00,16.093,15.99,11.71,9.912
2020-04-06 19:40:54+02:00,16.047,15.978,8.868,10.312
2020-04-06 19:41:24+02:00,17.237,14.615,11.946,10.712
2020-04-06 19:41:54+02:00,18.88,14.413,8.987,10.312
2020-04-06 19:42:24+02:00,19.247,15.044,9.296,10.312
2020-04-06 19:42:54+02:00,16.716,15.828,9.587,9.312
2020-04-06 19:43:24+02:00,17.499,12.912,10.41,9.512
2020-04-06 19:43:54+02:00,17.082,12.255,8.073,9.312
2020-04-06 19:44:24+02:00,17.73,12.004,9.346,9.712
2020-04-06 19:44:54+02:00,17.263,15.623,10.342,9.712
2020-04-06 19:45:24+02:00,17.931,13.645,8.17,9.712
2020-04-06 19:45:54+02:00,17.658,15.773,10.093,10.312
2020-04-06 19:46:25+02:00,17.996,14.541,9.586,11.512
2020-04-06 19:46:55+02:00,18.945,13.65,11.443,11.712
2020-04-06 19:47:25+02:00,18.84,13.421,10.068,11.312
2020-04-06 19:47:55+02:00,16.256,14.116,11.739,10.312
2020-04-06 19:48:25+02:00,18.958,13.905,11.129,10.712
2020-04-06 19:48:55+02:00,17.501,14.689,11.85,9.512
2020-04-06 19:49:25+02:00,16.531,15.217,8.805,9.712
2020-04-06 19:49:55+02:00,19.43,14.317,9.358,9.312
2020-04-06 19:50:25+02:00,18.821,15.276,10.156,9.512
2020-04-06 19:50:55+02:00,18.207,14.412,10.773,9.912
2020-04-06 19:51:25+02:00,19.327,13.657,8.636,9.712
2020-04-06 19:51:55+02:00,18.57,15.949,11.358,10.312
2020-04-06 19:52:25+02:00,17.961,14.145,9.904,10.112
2020-04-06 19:52:55+02:00,18.549,14.929,9.625,9.712
2020-04-06 19:53:25+02:00,18.233,14.067,10.727,9.512
2020-04-06 19:53:55+02:00,18.326,13.146,8.216,9.312
2020-04-06 19:54:25+02:00,19.371,14.246,8.681,10.112
2020-04-06 19:54:55+02:00,16.712,12.659,8.241,9.712
2020-04-06 19:55:25+02:00,19.202,15.774,11.55,10.312
2020-04-06 19:55:55+02:00,17.363,14.935,8.106,11.112
2020-04-06 19:56:25+02:00,18.867,14.685,8.307,11.512
2020-04-06 19:56:55+02:00,18.464,15.552,9.096,11.512
2020-04-06 19:57:25+02:00,17.297,12.263,9.254,12.312
2020-04-06 19:57:55+02:00,16.146,13.12,11.285,12.512
2020-04-06 19:58:25+02:00,18.352,12.403,9.132,12.312
2020-04-06 19:58:55+02:00,18.056,15.86,10.856,12.112
2020-04-06 19:59:25+02:00,16.404,12.358,10.078,11.912
2020-04-06 19:59:55+02:00,16.873,14.022,11.401,11.912
2020-04-06 20:00:25+02:00,18.725,13.102,11.101,12.512
2020-04-06 20:00:55+02:00,18.863,13.269,9.591,13.112
2020-04-06 20:01:25+02:00,19.026,12.754,8.103,12.712
2020-04-06 20:01:55+02:00,19.454,12.141,10.759,13.712
2020-04-06 20:02:26+02:00,19.674,13.799,10.066,12.912
2020-04-06 20:02:56+02:00,19.685,13.886,11.279,13.112
2020-04-06 20:03:26+02:00,16.25,15.411,11.615,12.712
2020-04-06 20:03:56+02:00,16.111,12.785,8.283,12.512
2020-04-06 20:04:26+02:00,17.956,14.757,10.876,12.512
2020-04-06 20:04:56+02:00,19.365,14.603,10.923,11.312
2020-04-06 20:05:26+02:00,17.807,13.263,11.022,10.712
2020-04-06 20:05:56+02:00,17.259,15.097,11.263,11.512
2020-04-06 20:06:26+02:00,19.481,13.785,10.961,11.912
2020-04-06 20:06:56+02:00,19.684,13.739,9.768,11.312
2020-04-06 20:07:26+02:00,16.246,13.569,9.278,11.912
2020-04-06 20:07:56+02:00,17.053,15.119,9.642,12.112
2020-04-06 20:08:26+02:00,18.095,15.202,8.946,12.512
2020-04-06 20:08:56+02:00,17.448,12.744,9.768,12.112
2020-04-06 20:09:26+02:00,19.3,14.641,11.156,12.112
2020-04-06 20:09:56+02:00,18.707,12.007,9.946,12.312
2020-04-06 20:10:26+02:00,19.006,12.832,10.551,12.512
2020-04-06 20:10:56+02:00,18.673,12.172,10.937,12.912
2020-04-06 20:11:26+02:00,19.976,12.627,11.21,12.312
2020-04-06 20:11:56+02:00,16.961,12.947,11.542,12.312
2020-04-06 20:12:26+02:00,17.421,15.708,10.08,12.312
2020-04-06 20:12:56+02:00,17.09,13.295,8.005,11.712
2020-04-06 20:13:26+02:00,19.466,15.318,10.841,11.112
2020-04-06 20:13:56+02:00,17.467,12.75,9.876,10.312
2020-04-06 20:14:26+02:00,17.661,14.718,11.999,9.312
2020-04-06 20:14:56+02:00,18.064,12.23,10.214,8.512
2020-04-06 20:15:26+02:00,17.844,14.617,11.082,8.312
2020-04-06 20:15:56+02:00,18.308,14.861,8.853,8.512
2020-04-06 20:16:26+02:00,17.105,12.984,10.084,7.112
2020-04-06 20:16:56+02:00,19.123,14.169,8.879,7.912
2020-04-06 20:17:27+02:00,19.71,15.941,8.535,7.712
2020-04-06 20:17:57+02:00,17.92,15.253,10.112,8.712
2020-04-06 20:18:27+02:00,19.618,12.532,11.933,9.112
2020-04-06 20:18:57+02:00,18.123,12.656,9.687,9.312
2020-04-06 20:19:27+02:00,18.476,13.176,8.31,9.912
2020-04-06 20:19:57+02:00,17.96,13.847,10.673,9.512
2020-04-06 20:20:27+02:00,16.423,14.105,11.93,10.912
2020-04-06 20:20:57+02:00,16.523,12.808,10.004,10.112
2020-04-06 20:21:27+02:00,19.969,12.689,11.178,9.512
2020-04-06 20:21:57+02:00,17.134,14.975,9.776,9.112
2020-04-06 20:22:27+02:00,18.717,14.355,10.838,9.512
2020-04-06 20:22:57+02:00,16.485,12.516,8.375,9.112
2020-04-06 20:23:27+02:00,17.22,13.604,11.733,8.912
2020-04-06 20:23:57+02:00,16.975,14.486,10.727,9.712
2020-04-06 20:24:27+02:00,18.476,15.085,10.57,9.912
2020-04-06 20:24:57+02:00,16.626,15.161,9.617,10.712
2020-04-06 20:25:27+02:00,18.812,13.921,9.538,10.112
2020-04-06 20:25:57+02:00,17.096,12.58,8.547,11.512
2020-04-06 20:26:27+02:00,19.458,15.691,11.743,11.512
2020-04-06 20:26:57+02:00,16.535,12.54,10.008,12.112
2020-04-06 20:27:27+02:00,18.235,13.288,8.569,12.312
2020-04-06 20:27:57+02:00,19.229,13.974,8.511,11.712
2020-04-06 20:28:27+02:00,18.479,12.894,10.333,12.312
2020-04-06 20:28:57+02:00,18.932,14.526,11.591,11.512
2020-04-06 20:29:27+02:00,16.627,13.666,9.503,11.112
2020-04-06 20:29:57+02:00,16.213,15.923,10.005,11.112
2020-04-06 20:30:27+02:00,18.915,14.744,11.192,10.312
2020-04-06 20:30:57+02:00,16.578,13.097,10.049,10.712
2020-04-06 20:31:27+02:00,18.96,13.74,8.779,10.912
2020-04-06 20:31:58+02:00,17.767,12.552,11.776,11.312
2020-04-06 20:32:28+02:00,17.452,12.66,11.063,10.512
2020-04-06 20:32:58+02:00,18.365,14.081,8.927,10.312
2020-04-06 20:33:28+02:00,19.991,12.47,8.5,10.512
2020-04-06 20:33:58+02:00,16.7,14.727,10.672,11.112
2020-04-06 20:34:28+02:00,19.756,12.974,8.663,10.912
2020-04-06 20:34:58+02:00,16.877,14.342,11.653,10.512
2020-04-06 20:35:28+02:00,19.943,12.522,8.579,11.512
2020-04-06 20:35:58+02:00,19.559,15.932,11.071,12.312
2020-04-06 20:36:28+02:00,16.356,15.222,8.789,12.712
2020-04-06 20:36:58+02:00,19.697,15.868,9.476,13.312
2020-04-06 20:37:28+02:00,18.49,12.506,11.782,13.312
2020-04-06 20:37:58+02:00,17.768,14.594,10.05,13.312
2020-04-06 20:38:28+02:00,19.439,12.527,8.041,13.112
2020-04-06 20:38:58+02:00,18.562,15.458,9.713,12.312
2020-04-06 20:39:28+02:00,17.851,15.917,9.974,12.112
2020-04-06 20:39:58+02:00,16.379,13.516,8.75,12.312
2020-04-06 20:40:28+02:00,16.739,12.149,11.78,11.712
2020-04-06 20:40:58+02:00,19.985,15.135,11.214,11.712
2020-04-06 20:41:28+02:00,17.343,12.047,11.372,11.712
2020-04-06 20:41:58+02:00,17.228,13.308,10.88,11.912
2020-04-06 20:42:28+02:00,17.873,14.789,10.953,11.712
2020-04-06 20:42:58+02:00,18.239,14.242,8.93,12.112
2020-04-06 20:43:28+02:00,18.493,12.119,11.499,12.312
2020-04-06 20:43:58+02:00,17.316,12.753,11.618,11.712
2020-04-06 20:44:28+02:00,19.918,14.863,10.49,12.112
2020-04-06 20:44:58+02:00,17.584,15.324,9.038,12.112
2020-04-06 20:45:28+02:00,17.745,15.157,9.429,11.712
2020-04-06 20:45:58+02:00,16.28,13.403,11.048,11.712
2020-04-06 20:46:28+02:00,18.358,15.447,8.917,11.312
2020-04-06 20:46:59+02:00,17.839,15.589,10.35,11.512
2020-04-06 20:47:30+02:00,16.204,15.391,10.51,12.212
2020-04-06 20:48:00+02:00,18.192,13.108,10.703,13.412
2020-04-06 20:48:30+02:00,19.421,15.516,10.078,13.412
2020-04-06 20:49:00+02:00,18.176,13.763,8.34,13.212
2020-04-06 20:49:30+02:00,17.511,13.212,10.534,12.612
2020-04-06 20:50:00+02:00,19.816,12.689,10.507,12.612
2020-04-06 20:50:30+02:00,16.724,14.005,10.907,11.412
2020-04-06 20:51:00+02:00,17.111,15.222,9.52,11.012
2020-04-06 20:51:30+02:00,18.196,12.275,9.627,11.612
2020-04-06 20:52:00+02:00,16.657,15.257,10.666,11.812
2020-04-06 20:52:30+02:00,19.584,15.61,8.437,12.212
2020-04-06 20:53:00+02:00,19.588,12.869,10.327,11.212
2020-04-06 20:53:30+02:00,16.535,12.346,9.244,11.812
2020-04-06 20:54:00+02:00,16.13,14.828,8.306,12.012
2020-04-06 20:54:30+02:00,18.186,14.943,10.32,12.212
2020-04-06 20:55:00+02:00,19.602,15.039,8.018,13.612
2020-04-06 20:55:30+02:00,16.907,15.409,11.155,13.812
2020-04-06 20:56:00+02:00,17.879,15.048,8.419,13.612
2020-04-06 20:56:30+02:00,17.262,13.849,9.156,13.012
2020-04-06 20:57:00+02:00,19.335,15.238,9.827,12.212
2020-04-06 20:57:30+02:00,17.08,14.073,9.105,11.212
2020-04-06 20:58:00+02:00,16.4,12.531,9.875,11.012
2020-04-06 20:58:30+02:00,16.193,15.157,11.284,11.412
2020-04-06 20:59:00+02:00,17.26,12.403,8.25,11.612
2020-04-06 20:59:30+02:00,18.454,13.745,10.153,12.012
2020-04-06 21:00:00+02:00,16.468,15.965,8.17,11.612
2020-04-06 21:00:30+02:00,16.905,14.676,8.891,11.412
2020-04-06 21:01:00+02:00,18.351,15.844,8.78,11.612
2020-04-06 21:01:31+02:00,19.925,14.559,9.276,11.612
2020-04-06 21:02:01+02:00,19.924,14.906,8.625,11.212
2020-04-06 21:02:31+02:00,17.913,14.536,10.323,11.412
2020-04-06 21:03:01+02:00,16.617,14.774,10.386,11.012
