Date and Time,input_4,input_3,input_2,input_1
2020-04-04 17:31:51+02:00,16.858,14.01,9.811,12.475
2020-04-04 17:32:21+02:00,18.599,14.717,9.963,11.675
2020-04-04 17:32:51+02:00,19.032,13.281,11.871,11.475
2020-04-04 17:33:21+02:00,16.159,14.648,8.338,10.875
2020-04-04 17:33:51+02:00,18.454,13.395,9.159,11.475
2020-04-04 17:34:21+02:00,16.703,15.805,10.056,11.675
2020-04-04 17:34:51+02:00,18.839,15.16,10.181,11.875
2020-04-04 17:35:21+02:00,17.538,13.411,8.354,11.275
2020-04-04 17:35:51+02:00,18.638,14.012,10.747,11.675
2020-04-04 17:36:21+02:00,18.479,12.936,10.344,10.475
2020-04-04 17:36:51+02:00,17.789,13.794,11.057,10.075
2020-04-04 17:37:21+02:00,17.055,13.639,9.327,9.675
2020-04-04 17:37:51+02:00,16.9,15.837,11.924,10.075
2020-04-04 17:38:21+02:00,17.869,13.523,11.557,10.275
2020-04-04 17:38:51+02:00,18.745,15.025,11.72,9.875
2020-04-04 17:39:21+02:00,18.02,12.211,11.694,10.475
2020-04-04 17:39:51+02:00,19.37,12.469,10.828,10.075
2020-04-04 17:40:21+02:00,17.79,12.364,10.552,9.475
2020-04-04 17:40:51+02:00,17.138,13.426,8.969,8.475
2020-04-04 17:41:21+02:00,17.197,12.618,11.996,8.875
2020-04-04 17:41:51+02:00,16.221,12.073,9.058,8.675
2020-04-04 17:42:21+02:00,16.062,15.425,9.737,9.475
2020-04-04 17:42:51+02:00,17.052,13.991,10.265,9.275
2020-04-04 17:43:21+02:00,19.659,12.329,10.453,8.675
2020-04-04 17:43:51+02:00,17.072,13.241,10.294,8.075
2020-04-04 17:44:21+02:00,19.047,14.537,10.404,7.475
2020-04-04 17:44:52+02:00,18.873,14.558,9.959,7.675
2020-04-04 17:45:22+02:00,19.047,12.179,8.449,8.475
2020-04-04 17:45:52+02:00,17.668,13.128,9.966,7.875
2020-04-04 17:46:22+02:00,16.223,13.571,9.097,8.275
2020-04-04 17:46:52+02:00,18.364,12.682,9.844,8.875
2020-04-04 17:47:22+02:00,16.254,13.206,9.082,8.475
2020-04-04 17:47:52+02:00,18.852,13.158,10.198,8.475
2020-04-04 17:48:22+02:00,19.091,14.863,10.882,8.875
2020-04-04 17:48:52+02:00,18.93,15.611,9.109,8.475
2020-04-04 17:49:22+02:00,17.397,15.385,8.733,8.475
2020-04-04 17:49:52+02:00,16.175,13.78,11.904,7.875
2020-04-04 17:50:22+02:00,18.319,14.705,8.188,8.475
2020-04-04 17:50:52+02:00,18.717,15.959,8.617,9.275
2020-04-04 17:51:22+02:00,18.754,12.391,8.362,9.675
2020-04-04 17:51:52+02:00,17.918,14.754,8.005,10.075
2020-04-04 17:52:22+02:00,16.038,14.431,8.371,11.075
2020-04-04 17:52:52+02:00,18.297,13.219,9.683,11.675
2020-04-04 17:53:22+02:00,17.523,13.205,11.799,11.275
2020-04-04 17:53:52+02:00,18.523,15.204,10.917,11.275
2020-04-04 17:54:22+02:00,19.791,14.456,8.259,10.875
2020-04-04 17:54:52+02:00,16.893,14.797,9.247,11.075
2020-04-04 17:55:22+02:00,16.294,14.052,11.615,11.475
2020-04-04 17:55:52+02:00,18.904,12.103,9.343,12.275
2020-04-04 17:56:22+02:00,18.105,13.552,11.152,11.675
2020-04-04 17:56:52+02:00,19.944,13.659,11.179,11.475
2020-04-04 17:57:22+02:00,17.903,14.172,11.57,11.275
2020-04-04 17:57:52+02:00,18.332,15.975,8.361,12.475
2020-04-04 17:58:22+02:00,19.354,15.173,8.336,12.475
2020-04-04 17:58:52+02:00,17.989,12.785,10.34,13.075
2020-04-04 17:59:23+02:00,17.579,12.449,11.025,14.075
2020-04-04 17:59:53+02:00,16.495,14.305,9.99,15.675
2020-04-04 18:00:23+02:00,17.977,12.145,11.492,15.275
2020-04-04 18:00:53+02:00,16.969,12.152,8.585,15.875
2020-04-04 18:01:23+02:00,18.956,13.283,10.904,16.875
2020-04-04 18:01:53+02:00,18.076,13.65,8.274,16.675
2020-04-04 18:02:23+02:00,16.256,15.612,9.99,16.475
2020-04-04 18:02:53+02:00,16.705,15.621,11.341,17.475
2020-04-04 18:03:23+02:00,19.039,15.542,8.066,17.675
2020-04-04 18:03:53+02:00,19.061,14.738,11.619,18.475
2020-04-04 18:04:23+02:00,17.896,15.252,10.13,19.475
2020-04-04 18:04:53+02:00,19.933,15.96,11.217,20.075
2020-04-04 18:05:23+02:00,16.022,13.702,8.637,19.675
2020-04-04 18:05:53+02:00,16.987,14.061,11.611,19.275
2020-04-04 18:06:23+02:00,17.934,15.118,10.208,19.275
2020-04-04 18:06:53+02:00,19.487,14.854,10.065,20.075
2020-04-04 18:07:23+02:00,17.143,15.077,10.75,19.875
2020-04-04 18:07:53+02:00,19.258,15.001,9.989,19.675
2020-04-04 18:08:23+02:00,18.933,14.914,10.845,19.475
2020-04-04 18:08:53+02:00,17.769,13.477,9.615,19.675
2020-04-04 18:09:23+02:00,19.535,14.504,10.206,19.275
2020-04-04 18:09:53+02:00,17.818,14.748,9.864,19.475
2020-04-04 18:10:23+02:00,17.489,15.694,11.277,19.875
2020-04-04 18:10:53+02:00,16.235,13.882,8.218,18.875
2020-04-04 18:11:23+02:00,18.581,12.866,11.014,18.875
2020-04-04 18:11:53+02:00,18.107,14.561,8.678,18.875
2020-04-04 18:12:23+02:00,17.299,12.931,8.584,19.075
2020-04-04 18:12:53+02:00,16.161,12.496,8.189,19.275
2020-04-04 18:13:23+02:00,17.476,15.211,8.017,18.675
2020-04-04 18:13:54+02:00,19.074,13.844,8.464,17.875
2020-04-04 18:14:24+02:00,16.849,13.067,10.395,18.475
2020-04-04 18:14:54+02:00,16.43,12.661,8.875,18.675
2020-04-04 18:15:24+02:00,17.358,14.202,8.666,18.675
2020-04-04 18:15:54+02:00,16.715,14.151,11.481,18.675
2020-04-04 18:16:24+02:00,18.696,15.952,8.923,18.475
2020-04-04 18:16:54+02:00,18.813,14.388,10.151,18.275
2020-04-04 18:17:24+02:00,18.246,12.358,10.837,18.075
2020-04-04 18:17:54+02:00,19.256,15.312,10.377,17.475
2020-04-04 18:18:24+02:00,18.302,12.668,8.175,17.475
2020-04-04 18:18:54+02:00,19.181,12.458,8.725,17.875
2020-04-04 18:19:24+02:00,19.086,14.863,8.404,18.675
2020-04-04 18:19:54+02:00,18.238,12.332,10.578,18.275
2020-04-04 18:20:24+02:00,18.384,14.648,9.233,18.675
2020-04-04 18:20:54+02:00,17.19,14.879,10.134,19.875
2020-04-04 18:21:24+02:00,19.358,13.401,9.324,19.075
2020-04-04 18:21:54+02:00,18.567,14.334,10.072,19.475
2020-04-04 18:22:24+02:00,17.798,15.87,9.277,19.675
2020-04-04 18:22:54+02:00,17.556,14.792,11.0,19.475
2020-04-04 18:23:24+02:00,18.574,13.074,10.882,19.675
2020-04-04 18:23:54+02:00,17.492,13.532,9.553,18.675
2020-04-04 18:24:24+02:00,19.668,12.383,8.987,18.475
2020-04-04 18:24:54+02:00,19.5,12.499,11.978,19.475
2020-04-04 18:25:24+02:00,18.532,13.308,9.956,19.875
2020-04-04 18:25:54+02:00,17.776,13.604,11.264,19.675
2020-04-04 18:26:24+02:00,19.402,12.186,8.866,18.675
2020-04-04 18:26:54+02:00,18.124,12.882,10.417,18.275
2020-04-04 18:27:24+02:00,17.727,12.775,10.149,18.075
2020-04-04 18:27:54+02:00,18.229,15.76,8.284,17.875
2020-04-04 18:28:24+02:00,16.118,15.411,10.705,17.475
2020-04-04 18:28:55+02:00,18.969,14.383,9.044,17.075
2020-04-04 18:29:25+02:00,19.374,15.734,10.878,17.075
2020-04-04 18:29:55+02:00,16.864,14.129,10.28,16.675
2020-04-04 18:30:25+02:00,16.881,14.183,10.076,17.075
2020-04-04 18:30:55+02:00,16.379,12.251,11.268,17.275
2020-04-04 18:31:25+02:00,19.749,12.94,9.24,17.475
2020-04-04 18:31:55+02:00,17.535,15.658,8.645,17.875
2020-04-04 18:32:25+02:00,17.488,13.743,11.909,17.875
2020-04-04 18:32:55+02:00,16.806,12.146,8.706,16.875
2020-04-04 18:33:25+02:00,17.958,14.452,10.606,17.675
2020-04-04 18:33:55+02:00,18.508,12.81,9.471,16.875
2020-04-04 18:34:25+02:00,17.365,12.433,11.005,17.075
2020-04-04 18:34:55+02:00,17.524,14.401,8.021,16.275
2020-04-04 18:35:25+02:00,17.967,13.866,10.262,16.875
2020-04-04 18:35:55+02:00,16.912,15.196,8.672,17.075
2020-04-04 18:36:25+02:00,18.784,12.767,11.305,17.675
2020-04-04 18:36:55+02:00,17.589,13.806,9.78,17.075
2020-04-04 18:37:25+02:00,19.988,15.698,8.734,16.475
2020-04-04 18:37:55+02:00,16.876,12.018,11.242,15.875
2020-04-04 18:38:25+02:00,16.909,15.661,9.675,15.875
2020-04-04 18:38:55+02:00,17.754,14.79,11.495,16.675
2020-04-04 18:39:25+02:00,19.319,12.387,9.564,16.475
2020-04-04 18:39:55+02:00,17.43,12.548,11.542,16.875
2020-04-04 18:40:25+02:00,19.112,14.141,9.266,17.075
2020-04-04 18:40:55+02:00,17.273,15.051,11.364,17.875
2020-04-04 18:41:25+02:00,18.955,15.849,10.308,17.875
2020-04-04 18:41:55+02:00,17.782,13.281,10.455,17.475
2020-04-04 18:42:25+02:00,19.815,14.916,10.849,18.075
2020-04-04 18:42:55+02:00,19.64,13.742,8.466,18.075
2020-04-04 18:43:26+02:00,18.4,15.244,8.227,17.075
2020-04-04 18:43:56+02:00,17.345,15.036,11.115,17.075
2020-04-04 18:44:26+02:00,16.058,15.297,8.725,16.475
2020-04-04 18:44:56+02:00,16.584,13.127,9.497,16.675
2020-04-04 18:45:26+02:00,17.746,13.227,8.842,16.475
2020-04-04 18:45:56+02:00,17.159,15.142,11.82,17.075
2020-04-04 18:46:26+02:00,17.771,12.204,10.279,17.275
2020-04-04 18:46:56+02:00,17.456,14.446,10.802,16.675
2020-04-04 18:47:26+02:00,16.126,14.306,8.285,16.675
2020-04-04 18:47:56+02:00,16.459,14.21,11.017,16.875
2020-04-04 18:48:26+02:00,16.858,12.189,9.434,16.675
2020-04-04 18:48:56+02:00,17.464,14.32,10.804,17.075
2020-04-04 18:49:26+02:00,18.222,14.092,10.435,16.675
2020-04-04 18:49:56+02:00,18.813,14.369,11.502,16.475
2020-04-04 18:50:26+02:00,18.317,12.112,8.046,15.875
2020-04-04 18:50:56+02:00,17.011,12.076,11.571,15.475
2020-04-04 18:51:26+02:00,18.161,15.076,11.84,15.075
2020-04-04 18:51:56+02:00,19.035,15.427,11.049,15.475
2020-04-04 18:52:26+02:00,18.109,15.656,8.248,15.475
2020-04-04 18:52:56+02:00,17.375,14.98,9.067,15.075
2020-04-04 18:53:26+02:00,19.993,14.297,10.646,14.275
2020-04-04 18:53:56+02:00,16.405,14.564,9.119,14.275
2020-04-04 18:54:26+02:00,18.941,12.962,11.261,15.875
2020-04-04 18:54:56+02:00,16.634,13.003,9.819,16.875
2020-04-04 18:55:26+02:00,16.019,12.915,10.319,16.475
2020-04-04 18:55:56+02:00,19.947,13.561,8.629,16.475
2020-04-04 18:56:26+02:00,17.228,12.214,9.195,16.475
2020-04-04 18:56:56+02:00,16.48,14.337,10.639,16.475
2020-04-04 18:57:26+02:00,17.107,12.332,8.113,16.675
2020-04-04 18:57:57+02:00,17.438,14.432,10.178,16.475
2020-04-04 18:58:27+02:00,16.185,13.049,10.881,16.675
2020-04-04 18:58:57+02:00,16.152,13.713,9.964,16.275
2020-04-04 18:59:27+02:00,16.218,12.524,10.92,15.475
2020-04-04 18:59:57+02:00,18.653,12.709,10.357,14.475
2020-04-04 19:00:27+02:00,18.162,14.532,9.774,15.075
2020-04-04 19:00:57+02:00,18.82,13.084,9.713,16.075
2020-04-04 19:01:27+02:00,19.266,12.171,8.724,15.275
2020-04-04 19:01:57+02:00,17.73,12.567,9.187,14.675
2020-04-04 19:02:27+02:00,18.887,15.919,9.839,13.875
2020-04-04 19:02:57+02:00,18.0,12.909,10.682,13.275
2020-04-04 19:03:27+02:00,19.437,12.543,9.513,14.075
2020-04-04 19:03:57+02:00,16.332,12.835,10.963,15.275
2020-04-04 19:04:27+02:00,19.813,13.887,11.133,15.675
2020-04-04 19:04:57+02:00,19.403,12.848,9.006,16.075
2020-04-04 19:05:27+02:00,17.473,15.975,11.818,16.275
2020-04-04 19:05:57+02:00,17.946,12.345,9.865,17.075
2020-04-04 19:06:27+02:00,16.188,12.697,9.311,17.275
2020-04-04 19:06:57+02:00,16.405,14.3,9.052,17.475
2020-04-04 19:07:27+02:00,19.005,15.104,11.648,17.675
2020-04-04 19:07:57+02:00,16.523,12.177,10.058,18.475
2020-04-04 19:08:27+02:00,18.109,14.606,9.399,17.275
2020-04-04 19:08:57+02:00,17.976,15.394,11.804,16.875
2020-04-04 19:09:27+02:00,19.64,12.285,10.034,16.475
2020-04-04 19:09:57+02:00,18.016,15.843,11.326,15.075
2020-04-04 19:10:27+02:00,19.983,13.849,8.338,15.475
2020-04-04 19:10:57+02:00,17.593,13.107,10.991,15.675
2020-04-04 19:11:27+02:00,18.412,15.726,9.921,15.075
2020-04-04 19:11:57+02:00,18.402,13.605,10.676,15.075
2020-04-04 19:12:28+02:00,16.876,13.254,9.797,15.475
2020-04-04 19:12:58+02:00,19.125,13.947,9.326,14.475
2020-04-04 19:13:28+02:00,16.068,12.627,11.494,14.475
2020-04-04 19:13:58+02:00,16.334,13.525,9.116,15.475
2020-04-04 19:14:28+02:00,16.51,13.09,10.032,16.475
2020-04-04 19:14:58+02:00,17.52,15.329,10.849,16.475
2020-04-04 19:15:28+02:00,16.93,12.785,9.526,17.075
2020-04-04 19:15:58+02:00,16.107,15.681,9.724,16.675
2020-04-04 19:16:28+02:00,18.199,13.075,8.627,17.075
2020-04-04 19:16:58+02:00,16.355,14.258,8.973,16.675
2020-04-04 19:17:28+02:00,16.404,14.924,9.274,16.475
2020-04-04 19:17:58+02:00,16.826,14.603,9.253,16.675
2020-04-04 19:18:28+02:00,19.811,15.901,9.76,16.275
2020-04-04 19:18:58+02:00,17.618,14.188,10.013,15.875
2020-04-04 19:19:28+02:00,18.836,14.641,10.387,16.675
2020-04-04 19:19:58+02:00,19.805,12.867,10.89,16.675
2020-04-04 19:20:28+02:00,17.623,15.152,8.848,16.075
2020-04-04 19:20:58+02:00,18.977,12.611,11.322,15.875
2020-04-04 19:21:28+02:00,19.883,13.982,11.478,15.875
2020-04-04 19:21:58+02:00,18.255,12.894,8.485,16.075
2020-04-04 19:22:28+02:00,16.086,14.975,9.951,15.875
2020-04-04 19:22:58+02:00,18.121,12.163,8.672,16.675
2020-04-04 19:23:28+02:00,17.066,12.567,11.93,16.875
2020-04-04 19:23:58+02:00,18.109,13.932,11.692,17.275
2020-04-04 19:24:28+02:00,18.93,14.555,8.909,17.475
2020-04-04 19:24:58+02:00,16.405,12.641,10.583,18.275
2020-04-04 19:25:28+02:00,17.251,15.632,9.432,18.275
2020-04-04 19:25:58+02:00,19.906,14.827,11.71,17.275
2020-04-04 19:26:28+02:00,17.905,12.223,10.471,16.475
2020-04-04 19:26:59+02:00,17.517,15.125,11.759,15.875
2020-04-04 19:27:29+02:00,16.73,12.613,10.112,16.075
2020-04-04 19:27:59+02:00,19.868,15.5,9.263,15.475
2020-04-04 19:28:29+02:00,18.695,13.347,11.771,15.475
2020-04-04 19:28:59+02:00,16.272,15.087,11.675,15.475
2020-04-04 19:29:29+02:00,19.252,14.259,8.792,15.875
2020-04-04 19:29:59+02:00,19.394,13.603,9.339,15.475
2020-04-04 19:30:29+02:00,16.839,12.916,8.788,15.475
2020-04-04 19:30:59+02:00,19.425,12.353,8.883,14.675
2020-04-04 19:31:29+02:00,19.253,14.442,9.503,15.675
2020-04-04 19:31:59+02:00,18.541,12.425,11.479,15.075
2020-04-04 19:32:29+02:00,16.597,13.033,9.998,15.075
2020-04-04 19:32:59+02:00,16.856,13.374,11.207,15.275
2020-04-04 19:33:29+02:00,19.838,12.507,10.684,14.875
2020-04-04 19:33:59+02:00,19.685,14.397,9.342,14.875
2020-04-04 19:34:29+02:00,18.876,12.376,11.137,14.875
2020-04-04 19:34:59+02:00,17.06,14.336,11.845,14.275
2020-04-04 19:35:29+02:00,17.766,12.362,9.038,14.475
2020-04-04 19:35:59+02:00,17.8,13.304,11.061,13.675
2020-04-04 19:36:29+02:00,16.376,12.605,8.284,13.275
2020-04-04 19:36:59+02:00,19.211,15.315,11.668,13.475
2020-04-04 19:37:29+02:00,16.358,14.403,8.741,13.475
2020-04-04 19:37:59+02:00,16.966,12.152,8.786,13.275
2020-04-04 19:38:29+02:00,18.13,13.285,9.27,12.875
2020-04-04 19:38:59+02:00,17.762,12.492,8.345,12.675
2020-04-04 19:39:29+02:00,18.263,13.581,11.283,14.075
2020-04-04 19:39:59+02:00,19.67,12.919,8.485,12.875
2020-04-04 19:40:32+02:00,18.541,13.352,9.035,12.575
2020-04-04 19:41:02+02:00,17.271,13.163,8.479,13.175
2020-04-04 19:41:33+02:00,18.543,14.164,8.235,13.175
2020-04-04 19:42:03+02:00,18.863,15.765,8.967,12.975
2020-04-04 19:42:33+02:00,17.477,12.681,10.216,13.575
2020-04-04 19:43:03+02:00,16.125,15.545,10.772,14.175
2020-04-04 19:43:33+02:00,16.477,13.612,10.074,14.175
2020-04-04 19:44:03+02:00,16.319,13.066,8.235,13.975
2020-04-04 19:44:33+02:00,17.88,15.791,10.124,14.175
2020-04-04 19:45:03+02:00,16.294,12.996,11.873,13.175
2020-04-04 19:45:33+02:00,16.296,13.233,9.402,12.975
2020-04-04 19:46:03+02:00,19.918,15.842,9.173,13.975
2020-04-04 19:46:33+02:00,19.044,14.703,11.752,13.375
2020-04-04 19:47:03+02:00,18.724,14.494,8.201,13.775
2020-04-04 19:47:33+02:00,16.842,14.879,8.945,12.775
2020-04-04 19:48:03+02:00,16.237,15.59,11.088,13.175
2020-04-04 19:48:33+02:00,17.64,12.234,10.297,12.175
2020-04-04 19:49:03+02:00,17.613,13.378,9.466,11.775
2020-04-04 19:49:33+02:00,18.478,15.406,9.611,10.775
2020-04-04 19:50:03+02:00,17.362,13.928,8.15,10.575
2020-04-04 19:50:33+02:00,16.135,13.923,11.134,10.775
2020-04-04 19:51:03+02:00,16.008,13.945,10.818,10.575
2020-04-04 19:51:33+02:00,18.997,15.109,8.711,10.175
2020-04-04 19:52:03+02:00,17.915,13.653,11.629,9.775
2020-04-04 19:52:33+02:00,17.02,14.138,10.94,10.775
2020-04-04 19:53:03+02:00,17.923,13.76,11.333,10.975
2020-04-04 19:53:33+02:00,17.73,15.916,9.412,11.175
2020-04-04 19:54:03+02:00,19.838,13.871,9.623,10.975
2020-04-04 19:54:33+02:00,16.768,12.764,8.804,10.975
2020-04-04 19:55:03+02:00,18.705,13.91,11.985,11.375
2020-04-04 19:55:33+02:00,16.228,15.356,11.383,12.175
2020-04-04 19:56:03+02:00,16.635,12.432,9.736,11.575
2020-04-04 19:56:34+02:00,17.405,14.367,8.41,11.575
2020-04-04 19:57:04+02:00,18.937,14.231,11.872,13.175
2020-04-04 19:57:34+02:00,18.188,13.778,11.397,12.975
2020-04-04 19:58:04+02:00,17.743,15.479,11.917,13.575
2020-04-04 19:58:34+02:00,16.07,12.191,8.005,13.975
2020-04-04 19:59:04+02:00,16.976,13.387,10.557,13.775
2020-04-04 19:59:34+02:00,18.707,14.669,11.426,14.575
2020-04-04 20:00:04+02:00,18.773,13.477,11.722,14.175
2020-04-04 20:00:34+02:00,17.173,12.57,9.728,14.775
2020-04-04 20:01:04+02:00,19.799,15.212,10.861,15.375
2020-04-04 20:01:34+02:00,18.724,15.482,9.989,15.775
2020-04-04 20:02:04+02:00,19.309,12.243,10.004,15.575
2020-04-04 20:02:34+02:00,17.003,12.215,9.631,15.175
2020-04-04 20:03:04+02:00,16.858,13.103,10.508,15.175
2020-04-04 20:03:34+02:00,17.794,13.504,9.05,15.375
2020-04-04 20:04:04+02:00,19.87,12.869,8.819,14.975
2020-04-04 20:04:34+02:00,19.614,12.671,9.476,14.975
2020-04-04 20:05:04+02:00,19.477,13.988,11.43,14.575
2020-04-04 20:05:34+02:00,18.945,13.072,8.791,14.375
2020-04-04 20:06:04+02:00,19.875,12.388,10.882,14.775
2020-04-04 20:06:34+02:00,16.078,15.993,11.54,14.775
2020-04-04 20:07:04+02:00,19.117,15.623,8.597,15.775
2020-04-04 20:07:34+02:00,16.486,12.693,8.811,15.575
2020-04-04 20:08:04+02:00,16.842,13.458,10.369,15.375
2020-04-04 20:08:34+02:00,18.819,14.189,9.055,14.975
2020-04-04 20:09:04+02:00,16.7,13.177,10.198,14.775
2020-04-04 20:09:34+02:00,18.645,13.197,8.33,14.175
2020-04-04 20:10:04+02:00,16.157,14.977,11.831,13.575
2020-04-04 20:10:34+02:00,18.624,13.766,9.137,13.975
2020-04-04 20:11:05+02:00,18.398,15.783,8.077,13.375
2020-04-04 20:11:35+02:00,18.552,14.979,8.598,13.575
2020-04-04 20:12:05+02:00,17.657,12.265,8.81,12.775
2020-04-04 20:12:35+02:00,19.965,12.494,10.481,12.375
2020-04-04 20:13:05+02:00,18.383,13.476,10.644,11.975
2020-04-04 20:13:35+02:00,16.346,13.322,10.093,11.375
2020-04-04 20:14:05+02:00,16.238,14.728,9.11,11.175
2020-04-04 20:14:35+02:00,16.285,15.752,11.918,10.175
2020-04-04 20:15:05+02:00,16.155,13.967,11.159,10.175
2020-04-04 20:15:35+02:00,19.35,13.293,8.063,10.375
2020-04-04 20:16:06+02:00,18.731,15.619,8.807,10.675
2020-04-04 20:16:36+02:00,16.033,12.837,8.633,10.475
2020-04-04 20:17:06+02:00,16.19,13.213,10.82,11.275
2020-04-04 20:17:36+02:00,19.686,13.892,9.247,11.075
2020-04-04 20:18:06+02:00,16.79,13.727,11.514,10.675
2020-04-04 20:18:36+02:00,17.715,12.143,10.281,11.675
2020-04-04 20:19:06+02:00,17.041,15.328,11.155,11.675
2020-04-04 20:19:36+02:00,18.275,13.067,8.867,12.875
2020-04-04 20:20:06+02:00,18.034,12.662,10.395,13.075
2020-04-04 20:20:36+02:00,18.527,13.17,10.438,13.475
2020-04-04 20:21:06+02:00,19.479,14.777,10.382,12.475
2020-04-04 20:21:36+02:00,18.93,14.344,11.319,11.475
2020-04-04 20:22:06+02:00,19.759,14.672,8.101,11.675
2020-04-04 20:22:36+02:00,16.259,13.485,10.965,11.275
2020-04-04 20:23:06+02:00,18.573,12.222,11.959,12.075
2020-04-04 20:23:36+02:00,18.227,12.828,10.463,11.675
2020-04-04 20:24:06+02:00,18.153,12.205,11.014,11.475
2020-04-04 20:24:36+02:00,19.401,13.662,10.349,10.875
2020-04-04 20:25:06+02:00,16.894,15.191,11.385,11.475
2020-04-04 20:25:38+02:00,19.989,15.575,10.471,11.975
2020-04-04 20:26:08+02:00,16.654,13.012,10.62,11.375
2020-04-04 20:26:38+02:00,16.775,15.168,11.041,11.775
2020-04-04 20:27:08+02:00,16.932,14.441,8.301,12.975
2020-04-04 20:27:38+02:00,16.14,13.78,9.811,12.575
2020-04-04 20:28:08+02:00,18.906,12.982,9.466,12.375
2020-04-04 20:28:38+02:00,18.149,15.516,9.641,11.775
2020-04-04 20:29:08+02:00,16.633,15.265,10.487,11.775
2020-04-04 20:29:38+02:00,18.672,13.41,11.805,10.975
2020-04-04 20:30:08+02:00,19.351,14.8,8.881,11.575
2020-04-04 20:30:38+02:00,19.086,13.51,8.415,11.575
2020-04-04 20:31:08+02:00,19.743,15.379,9.261,12.375
2020-04-04 20:31:38+02:00,19.698,15.437,10.868,12.775
2020-04-04 20:32:08+02:00,16.175,12.971,10.409,12.175
2020-04-04 20:32:38+02:00,16.099,14.723,9.935,11.975
2020-04-04 20:33:08+02:00,19.272,15.338,11.392,11.775
2020-04-04 20:33:38+02:00,16.109,14.598,10.536,11.975
2020-04-04 20:34:08+02:00,17.838,14.945,9.133,11.575
2020-04-04 20:34:38+02:00,16.441,12.983,8.327,11.975
2020-04-04 20:35:08+02:00,16.45,14.329,8.654,12.175
2020-04-04 20:35:38+02:00,19.327,14.418,9.679,11.975
2020-04-04 20:36:08+02:00,19.653,13.437,11.665,11.975
2020-04-04 20:36:38+02:00,19.688,13.315,10.46,11.975
2020-04-04 20:37:08+02:00,19.855,15.904,8.394,11.775
2020-04-04 20:37:38+02:00,17.558,12.41,10.961,11.775
2020-04-04 20:38:09+02:00,16.726,13.656,8.988,12.075
2020-04-04 20:38:39+02:00,19.069,15.597,10.673,12.475
2020-04-04 20:39:09+02:00,19.349,15.718,11.908,12.275
2020-04-04 20:39:39+02:00,18.157,15.464,11.653,12.475
2020-04-04 20:40:10+02:00,19.15,13.857,8.6,12.675
2020-04-04 20:40:40+02:00,18.926,14.934,10.29,12.275
2020-04-04 20:41:10+02:00,17.137,14.607,10.183,12.075
2020-04-04 20:41:40+02:00,18.781,12.383,11.522,12.875
2020-04-04 20:42:10+02:00,17.827,13.245,8.735,12.275
2020-04-04 20:42:40+02:00,16.313,13.753,8.548,12.075
2020-04-04 20:43:10+02:00,16.824,12.852,11.204,12.075
2020-04-04 20:43:40+02:00,16.587,14.938,9.074,13.275
2020-04-04 20:44:10+02:00,19.007,12.819,10.991,12.875
2020-04-04 20:44:40+02:00,19.489,15.664,9.683,12.475
2020-04-04 20:45:10+02:00,17.534,15.341,11.345,12.475
2020-04-04 20:45:40+02:00,18.553,13.071,9.566,13.075
2020-04-04 20:46:10+02:00,17.811,15.855,10.754,12.075
2020-04-04 20:46:40+02:00,16.096,13.166,11.277,11.875
2020-04-04 20:47:10+02:00,17.737,13.106,10.942,11.675
2020-04-04 20:47:40+02:00,18.553,13.628,10.668,11.875
2020-04-04 20:48:10+02:00,19.139,14.975,11.712,12.275
2020-04-04 20:48:40+02:00,19.137,15.252,11.639,12.475
2020-04-04 20:49:10+02:00,16.368,15.279,10.109,12.675
2020-04-04 20:49:40+02:00,18.223,13.857,8.404,12.875
2020-04-04 20:50:10+02:00,16.185,15.81,8.026,13.275
2020-04-04 20:50:40+02:00,16.165,15.38,8.639,13.675
2020-04-04 20:51:10+02:00,16.8,12.363,10.42,13.075
2020-04-04 20:51:40+02:00,17.693,13.859,8.376,14.075
2020-04-04 20:52:10+02:00,18.09,15.721,8.049,13.075
2020-04-04 20:52:40+02:00,17.516,13.865,11.799,14.475
2020-04-04 20:53:10+02:00,18.619,13.43,11.845,15.275
2020-04-04 20:53:40+02:00,16.705,14.413,9.777,14.875
2020-04-04 20:54:10+02:00,16.216,15.509,11.575,15.275
2020-04-04 20:54:40+02:00,18.92,13.463,9.417,15.075
2020-04-04 20:55:11+02:00,17.052,15.057,8.911,15.675
2020-04-04 20:55:41+02:00,17.096,13.68,9.198,16.075
2020-04-04 20:56:11+02:00,16.678,13.801,11.417,16.275
2020-04-04 20:56:41+02:00,19.433,13.138,8.329,16.675
2020-04-04 20:57:11+02:00,17.239,15.526,10.861,17.075
2020-04-04 20:57:41+02:00,18.868,13.583,10.04,16.475
2020-04-04 20:58:11+02:00,19.615,14.305,10.066,15.675
2020-04-04 20:58:41+02:00,17.239,13.603,8.348,15.475
2020-04-04 20:59:11+02:00,16.486,13.292,8.297,15.075
2020-04-04 20:59:41+02:00,17.879,14.025,8.66,14.675
2020-04-04 21:00:11+02:00,16.104,14.052,9.05,14.875
2020-04-04 21:00:41+02:00,18.009,15.431,10.801,14.875
2020-04-04 21:01:11+02:00,18.434,12.685,9.938,14.475
2020-04-04 21:01:41+02:00,19.857,13.435,10.198,13.475
2020-04-04 21:02:11+02:00,19.764,13.806,9.352,14.075
2020-04-04 21:02:41+02:00,16.872,13.656,8.892,14.675
2020-04-04 21:03:11+02:00,18.373,14.973,9.768,14.475
