Date and Time,input_3,in_3_calculated
2020-04-13 22:41:49+02:00,13.768,32.21
2020-04-13 22:42:19+02:00,13.799,32.2487
2020-04-13 22:42:50+02:00,12.992,31.24
2020-04-13 22:43:20+02:00,15.499,34.3737
2020-04-13 22:43:50+02:00,14.529,33.1613
2020-04-13 22:44:20+02:00,15.52,34.4
2020-04-13 22:44:50+02:00,15.74,34.675
2020-04-13 22:45:20+02:00,14.22,32.775
2020-04-13 22:45:50+02:00,15.473,34.3413
2020-04-13 22:46:20+02:00,14.612,33.265
2020-04-13 22:46:50+02:00,15.058,33.8225
2020-04-13 22:47:20+02:00,14.063,32.5788
2020-04-13 22:47:50+02:00,13.948,32.435
2020-04-13 22:48:20+02:00,13.893,32.3662
2020-04-13 22:48:50+02:00,12.187,30.2337
2020-04-13 22:49:22+02:00,14.409,33.0112
2020-04-13 22:49:52+02:00,14.707,33.3838
2020-04-13 22:50:22+02:00,13.828,32.285
2020-04-13 22:50:52+02:00,15.41,34.2625
2020-04-13 22:51:22+02:00,14.741,33.4263
2020-04-13 22:51:52+02:00,12.314,30.3925
2020-04-13 22:52:22+02:00,12.204,30.255
2020-04-13 22:52:52+02:00,13.478,31.8475
2020-04-13 22:53:22+02:00,13.498,31.8725
2020-04-13 22:53:52+02:00,13.887,32.3587
2020-04-13 22:54:22+02:00,15.627,34.5337
2020-04-13 22:54:52+02:00,13.473,31.8412
2020-04-13 22:55:22+02:00,12.534,30.6675
2020-04-13 22:55:52+02:00,13.88,32.35
2020-04-13 22:56:22+02:00,15.795,34.7438
2020-04-13 22:56:52+02:00,15.3,34.125
2020-04-13 22:57:22+02:00,12.04,30.05
2020-04-13 22:57:52+02:00,14.134,32.6675
2020-04-13 22:58:23+02:00,15.368,34.21
2020-04-13 22:58:53+02:00,15.215,34.0187
2020-04-13 22:59:23+02:00,15.897,34.8713
2020-04-13 22:59:54+02:00,12.337,30.4212
2020-04-13 23:00:24+02:00,13.213,31.5163
2020-04-13 23:00:54+02:00,14.06,32.575
2020-04-13 23:01:24+02:00,12.038,30.0475
2020-04-13 23:01:54+02:00,13.419,31.7738
