Date and Time,input_4,input_3,input_2,input_1
2020-04-05 17:35:55+02:00,18.331,15.379,11.771,17.012
2020-04-05 17:36:25+02:00,18.281,13.068,8.222,18.412
2020-04-05 17:36:55+02:00,19.659,15.754,11.981,18.812
2020-04-05 17:37:25+02:00,16.793,13.151,11.156,18.612
2020-04-05 17:37:55+02:00,19.21,15.085,11.972,19.212
2020-04-05 17:38:25+02:00,17.835,14.258,11.071,19.812
2020-04-05 17:38:55+02:00,17.385,13.301,8.244,19.612
2020-04-05 17:39:25+02:00,19.757,15.926,11.852,19.012
2020-04-05 17:39:55+02:00,18.03,13.041,8.014,19.612
2020-04-05 17:40:25+02:00,19.46,13.69,10.624,19.012
2020-04-05 17:40:55+02:00,19.963,14.795,8.841,19.812
2020-04-05 17:41:25+02:00,18.145,14.867,10.007,19.812
2020-04-05 17:41:55+02:00,16.323,13.67,10.933,19.812
2020-04-05 17:42:25+02:00,16.754,15.753,8.415,19.212
2020-04-05 17:42:55+02:00,16.765,12.4,11.197,19.212
2020-04-05 17:43:25+02:00,16.993,15.793,8.863,19.012
2020-04-05 17:43:55+02:00,18.724,12.68,8.981,18.612
2020-04-05 17:44:25+02:00,19.708,13.423,9.202,18.812
2020-04-05 17:44:56+02:00,17.371,15.029,10.502,19.412
2020-04-05 17:45:26+02:00,16.514,15.339,9.958,18.612
2020-04-05 17:45:56+02:00,17.348,15.044,8.801,18.212
2020-04-05 17:46:26+02:00,19.782,13.866,11.05,17.812
2020-04-05 17:46:56+02:00,18.22,14.388,10.182,17.612
2020-04-05 17:47:26+02:00,17.371,12.871,8.421,17.412
2020-04-05 17:47:56+02:00,16.845,13.603,11.844,18.212
2020-04-05 17:48:26+02:00,18.616,15.932,11.36,18.812
2020-04-05 17:48:56+02:00,16.585,15.656,10.886,19.212
2020-04-05 17:49:26+02:00,19.249,14.442,8.33,19.412
2020-04-05 17:49:56+02:00,19.657,14.837,8.421,19.612
2020-04-05 17:50:26+02:00,16.098,14.343,11.208,19.812
2020-04-05 17:50:56+02:00,17.588,15.904,8.715,18.612
2020-04-05 17:51:26+02:00,17.26,13.394,8.276,19.612
2020-04-05 17:51:56+02:00,19.76,13.687,9.327,19.812
2020-04-05 17:52:26+02:00,17.123,15.384,8.995,19.412
2020-04-05 17:52:56+02:00,18.468,12.403,11.421,19.212
2020-04-05 17:53:26+02:00,19.067,12.543,8.559,18.412
2020-04-05 17:53:56+02:00,18.069,12.585,8.417,17.812
2020-04-05 17:54:26+02:00,17.651,12.246,10.875,18.212
2020-04-05 17:54:56+02:00,17.229,15.885,8.237,19.012
2020-04-05 17:55:26+02:00,16.969,12.465,11.135,20.012
2020-04-05 17:55:56+02:00,19.123,13.203,10.542,19.412
2020-04-05 17:56:26+02:00,19.013,15.546,8.859,19.812
2020-04-05 17:56:56+02:00,18.983,12.705,9.119,19.812
2020-04-05 17:57:26+02:00,19.335,15.717,8.809,19.612
2020-04-05 17:57:56+02:00,18.816,15.79,10.89,19.412
2020-04-05 17:58:26+02:00,19.799,15.844,11.487,19.612
2020-04-05 17:58:56+02:00,17.149,12.719,10.719,19.012
2020-04-05 17:59:27+02:00,19.832,15.084,8.294,19.012
2020-04-05 17:59:57+02:00,18.702,15.321,11.213,19.412
2020-04-05 18:00:27+02:00,19.941,12.117,9.019,19.812
2020-04-05 18:00:57+02:00,18.975,15.191,11.407,19.612
2020-04-05 18:01:27+02:00,17.478,14.746,8.494,19.812
2020-04-05 18:01:57+02:00,17.739,13.628,10.17,20.012
2020-04-05 18:02:27+02:00,19.865,15.767,8.881,19.012
2020-04-05 18:02:57+02:00,17.103,14.435,11.045,17.812
2020-04-05 18:03:27+02:00,19.559,12.427,10.74,17.812
2020-04-05 18:03:57+02:00,19.826,13.401,11.397,17.812
2020-04-05 18:04:27+02:00,16.412,15.668,11.889,17.612
2020-04-05 18:04:57+02:00,19.795,13.021,11.942,18.412
2020-04-05 18:05:27+02:00,17.332,14.732,11.631,19.012
2020-04-05 18:05:57+02:00,16.897,12.007,10.37,19.412
2020-04-05 18:06:27+02:00,16.139,14.442,9.572,19.412
2020-04-05 18:06:57+02:00,17.615,15.384,9.272,19.012
2020-04-05 18:07:27+02:00,16.696,12.382,11.772,18.812
2020-04-05 18:07:57+02:00,19.792,15.845,11.198,18.612
2020-04-05 18:08:27+02:00,16.705,13.92,10.175,18.212
2020-04-05 18:08:57+02:00,16.208,12.919,9.517,18.612
2020-04-05 18:09:27+02:00,18.267,12.426,11.217,19.412
2020-04-05 18:09:57+02:00,19.264,14.028,10.843,19.012
2020-04-05 18:10:27+02:00,17.041,15.917,9.924,19.612
2020-04-05 18:10:57+02:00,19.693,13.092,10.535,20.012
2020-04-05 18:11:27+02:00,17.157,14.382,11.022,19.812
2020-04-05 18:11:57+02:00,19.608,12.975,11.671,19.812
2020-04-05 18:12:27+02:00,18.165,13.811,9.531,19.012
2020-04-05 18:12:57+02:00,16.057,13.731,10.901,19.012
2020-04-05 18:13:27+02:00,16.416,12.876,10.026,19.612
2020-04-05 18:13:58+02:00,18.24,14.094,10.84,19.812
2020-04-05 18:14:28+02:00,17.948,13.976,8.389,19.212
2020-04-05 18:14:58+02:00,18.062,15.834,11.52,19.412
2020-04-05 18:15:28+02:00,17.051,14.223,11.816,19.812
2020-04-05 18:15:58+02:00,19.389,14.021,10.389,18.612
2020-04-05 18:16:28+02:00,18.742,14.071,9.949,18.612
2020-04-05 18:16:58+02:00,17.031,14.842,8.167,18.612
2020-04-05 18:17:28+02:00,19.76,13.775,10.729,18.612
2020-04-05 18:17:58+02:00,17.681,14.327,11.464,18.412
2020-04-05 18:18:28+02:00,19.744,14.788,8.34,19.612
2020-04-05 18:18:58+02:00,19.471,12.767,10.954,19.212
2020-04-05 18:19:28+02:00,16.019,12.259,11.936,19.012
2020-04-05 18:19:58+02:00,16.066,13.611,9.108,19.612
2020-04-05 18:20:28+02:00,18.63,14.906,8.65,19.212
2020-04-05 18:20:58+02:00,16.377,12.222,8.799,18.412
2020-04-05 18:21:28+02:00,17.493,15.078,8.639,18.012
2020-04-05 18:21:58+02:00,18.431,15.356,11.568,18.012
2020-04-05 18:22:28+02:00,19.424,13.494,9.357,18.412
2020-04-05 18:22:58+02:00,17.61,14.546,10.997,18.212
2020-04-05 18:23:28+02:00,19.211,15.781,11.283,17.812
2020-04-05 18:23:58+02:00,16.527,13.026,8.231,18.412
2020-04-05 18:24:28+02:00,18.371,12.884,10.044,18.412
2020-04-05 18:24:58+02:00,19.8,14.212,10.832,19.012
2020-04-05 18:25:28+02:00,17.507,12.408,8.622,18.812
2020-04-05 18:25:58+02:00,17.63,12.966,11.901,18.612
2020-04-05 18:26:28+02:00,17.455,15.582,9.759,18.212
2020-04-05 18:26:58+02:00,16.738,13.993,9.378,18.212
2020-04-05 18:27:28+02:00,17.218,12.378,10.508,18.412
2020-04-05 18:27:58+02:00,16.062,14.719,8.319,18.212
2020-04-05 18:28:29+02:00,16.401,12.063,9.587,18.812
2020-04-05 18:28:59+02:00,18.317,15.13,11.678,18.412
2020-04-05 18:29:29+02:00,19.17,14.427,9.365,18.212
2020-04-05 18:29:59+02:00,16.422,14.732,9.835,17.612
2020-04-05 18:30:29+02:00,16.681,15.182,9.029,18.012
2020-04-05 18:30:59+02:00,16.64,12.539,11.534,18.212
2020-04-05 18:31:29+02:00,17.194,14.57,11.164,18.412
2020-04-05 18:31:59+02:00,19.929,14.187,9.52,18.212
2020-04-05 18:32:29+02:00,19.487,14.304,10.17,17.412
2020-04-05 18:32:59+02:00,17.554,14.5,8.795,16.812
2020-04-05 18:33:29+02:00,18.72,12.201,10.468,16.812
2020-04-05 18:34:00+02:00,18.829,14.053,8.92,16.112
2020-04-05 18:34:30+02:00,18.201,13.16,8.068,16.512
2020-04-05 18:35:00+02:00,16.136,12.623,11.274,17.112
2020-04-05 18:35:30+02:00,18.388,12.784,8.862,16.712
2020-04-05 18:36:00+02:00,19.27,12.141,11.512,16.912
2020-04-05 18:36:30+02:00,19.011,15.911,8.969,17.712
2020-04-05 18:37:00+02:00,18.987,13.584,10.364,16.712
2020-04-05 18:37:30+02:00,19.895,15.775,10.9,16.512
2020-04-05 18:38:00+02:00,16.498,14.229,8.285,16.912
2020-04-05 18:38:30+02:00,16.763,13.86,8.276,17.112
2020-04-05 18:39:00+02:00,16.194,14.049,8.246,17.312
2020-04-05 18:39:30+02:00,19.119,14.555,9.818,17.712
2020-04-05 18:40:00+02:00,17.8,12.763,9.207,17.112
2020-04-05 18:40:30+02:00,18.772,13.99,11.017,16.712
2020-04-05 18:41:00+02:00,18.403,13.279,11.965,16.312
2020-04-05 18:41:30+02:00,17.141,15.823,10.54,16.112
2020-04-05 18:42:00+02:00,18.274,13.381,9.064,16.112
2020-04-05 18:42:30+02:00,17.637,13.222,9.019,16.912
2020-04-05 18:43:01+02:00,18.236,14.231,8.481,17.512
2020-04-05 18:43:31+02:00,18.716,13.298,10.623,17.112
2020-04-05 18:44:01+02:00,16.08,12.812,8.002,17.712
2020-04-05 18:44:31+02:00,19.269,12.913,11.48,17.312
2020-04-05 18:45:01+02:00,16.019,13.265,11.247,17.512
2020-04-05 18:45:31+02:00,16.359,15.407,9.595,17.512
2020-04-05 18:46:01+02:00,19.372,13.011,8.072,17.512
2020-04-05 18:46:31+02:00,18.011,14.097,11.637,18.312
2020-04-05 18:47:01+02:00,19.75,13.932,8.828,18.512
2020-04-05 18:47:31+02:00,16.57,14.052,9.985,18.312
2020-04-05 18:48:01+02:00,19.502,14.831,11.459,17.912
2020-04-05 18:48:31+02:00,17.848,13.745,10.742,17.912
2020-04-05 18:49:01+02:00,16.231,14.976,11.68,17.712
2020-04-05 18:49:31+02:00,16.089,13.526,10.645,17.112
2020-04-05 18:50:01+02:00,18.237,13.285,9.04,17.312
2020-04-05 18:50:31+02:00,16.381,14.409,8.617,17.512
2020-04-05 18:51:01+02:00,19.322,14.088,9.015,17.112
2020-04-05 18:51:31+02:00,19.765,13.096,11.228,17.312
2020-04-05 18:52:01+02:00,19.98,13.245,9.826,17.312
2020-04-05 18:52:31+02:00,19.158,13.067,10.625,17.912
2020-04-05 18:53:01+02:00,16.284,13.193,8.859,18.912
2020-04-05 18:53:31+02:00,19.486,12.563,8.806,19.112
2020-04-05 18:54:01+02:00,16.348,14.049,9.396,19.312
2020-04-05 18:54:31+02:00,19.733,12.314,9.84,18.912
2020-04-05 18:55:01+02:00,16.951,14.751,8.871,18.712
2020-04-05 18:55:31+02:00,18.374,12.478,8.132,18.712
2020-04-05 18:56:01+02:00,16.73,15.217,9.731,18.112
2020-04-05 18:56:31+02:00,17.741,14.292,8.372,18.512
2020-04-05 18:57:02+02:00,18.717,14.077,8.924,19.112
2020-04-05 18:57:32+02:00,16.389,14.624,10.81,19.712
2020-04-05 18:58:02+02:00,19.855,15.653,11.152,19.312
2020-04-05 18:58:32+02:00,19.625,12.167,10.764,19.712
2020-04-05 18:59:02+02:00,18.465,14.075,11.521,19.912
2020-04-05 18:59:32+02:00,18.986,12.928,9.593,19.112
2020-04-05 19:00:02+02:00,16.131,15.341,9.072,19.512
2020-04-05 19:00:32+02:00,16.629,15.053,10.415,19.912
2020-04-05 19:01:02+02:00,16.148,13.085,11.934,19.512
2020-04-05 19:01:32+02:00,16.154,13.978,8.792,19.312
2020-04-05 19:02:02+02:00,17.314,14.64,10.775,19.712
2020-04-05 19:02:32+02:00,19.845,14.015,8.909,19.912
2020-04-05 19:03:02+02:00,17.797,14.223,8.153,18.912
2020-04-05 19:03:32+02:00,19.717,13.84,8.319,18.912
2020-04-05 19:04:02+02:00,16.671,13.513,9.388,19.912
2020-04-05 19:04:32+02:00,18.374,14.527,10.429,19.912
2020-04-05 19:05:02+02:00,16.472,14.232,10.961,19.112
2020-04-05 19:05:32+02:00,17.078,13.58,11.197,17.512
2020-04-05 19:06:02+02:00,16.012,13.465,9.322,17.112
2020-04-05 19:06:32+02:00,17.073,14.304,8.855,16.912
2020-04-05 19:07:02+02:00,19.391,14.163,11.081,17.312
2020-04-05 19:07:32+02:00,16.458,12.674,11.144,17.112
2020-04-05 19:08:02+02:00,16.097,12.572,11.587,15.912
2020-04-05 19:08:32+02:00,17.858,13.368,8.112,16.112
2020-04-05 19:09:02+02:00,19.629,12.98,9.288,15.112
2020-04-05 19:09:32+02:00,19.566,13.813,10.714,13.712
2020-04-05 19:10:02+02:00,19.759,14.752,10.371,13.312
2020-04-05 19:10:32+02:00,19.297,13.368,10.199,14.112
2020-04-05 19:11:02+02:00,16.987,12.958,9.563,14.312
2020-04-05 19:11:33+02:00,19.197,12.474,11.416,15.312
2020-04-05 19:12:03+02:00,19.205,13.255,11.449,15.312
2020-04-05 19:12:33+02:00,16.516,13.487,9.297,14.512
2020-04-05 19:13:03+02:00,19.693,12.842,8.501,14.112
2020-04-05 19:13:33+02:00,16.601,12.834,9.015,14.112
2020-04-05 19:14:03+02:00,16.951,13.096,10.078,14.112
2020-04-05 19:14:33+02:00,16.578,13.094,9.864,14.112
2020-04-05 19:15:03+02:00,16.873,12.786,10.994,12.912
2020-04-05 19:15:33+02:00,19.382,15.175,10.66,12.912
2020-04-05 19:16:03+02:00,16.962,13.655,10.57,12.912
2020-04-05 19:16:33+02:00,16.979,14.767,11.095,12.712
2020-04-05 19:17:03+02:00,19.744,13.034,9.433,12.712
2020-04-05 19:17:33+02:00,19.285,15.566,9.363,12.512
2020-04-05 19:18:03+02:00,18.646,14.307,10.836,11.912
2020-04-05 19:18:33+02:00,19.937,13.595,10.297,11.712
2020-04-05 19:19:03+02:00,19.459,13.351,10.584,11.712
2020-04-05 19:19:33+02:00,17.363,15.739,10.611,11.312
2020-04-05 19:20:03+02:00,19.604,13.938,10.911,11.112
2020-04-05 19:20:33+02:00,18.658,12.043,9.821,11.912
2020-04-05 19:21:03+02:00,17.522,12.291,11.654,11.912
2020-04-05 19:21:33+02:00,19.706,13.307,11.944,12.312
2020-04-05 19:22:03+02:00,16.272,12.337,9.046,11.712
2020-04-05 19:22:33+02:00,16.834,14.046,10.608,11.712
2020-04-05 19:23:03+02:00,16.496,13.218,9.671,12.912
2020-04-05 19:23:33+02:00,17.313,12.773,11.565,12.512
2020-04-05 19:24:03+02:00,18.144,13.666,11.14,12.912
2020-04-05 19:24:33+02:00,19.943,13.64,9.338,12.912
2020-04-05 19:25:03+02:00,19.224,13.66,8.65,13.712
2020-04-05 19:25:33+02:00,18.959,15.876,8.745,14.912
2020-04-05 19:26:04+02:00,16.364,12.086,10.535,14.912
2020-04-05 19:26:34+02:00,18.892,13.604,10.359,14.712
2020-04-05 19:27:04+02:00,16.144,13.578,10.129,14.112
2020-04-05 19:27:34+02:00,17.068,15.739,11.582,13.512
2020-04-05 19:28:04+02:00,18.524,12.202,10.509,13.512
2020-04-05 19:28:34+02:00,16.264,12.772,10.804,12.312
2020-04-05 19:29:04+02:00,17.936,12.456,11.374,11.912
2020-04-05 19:29:34+02:00,18.063,14.032,8.605,11.912
2020-04-05 19:30:04+02:00,18.591,12.139,8.483,12.312
2020-04-05 19:30:34+02:00,17.215,12.104,9.008,12.512
2020-04-05 19:31:04+02:00,19.044,14.012,10.087,12.512
2020-04-05 19:31:34+02:00,16.633,14.163,10.25,12.312
2020-04-05 19:32:04+02:00,18.815,12.857,8.569,12.112
2020-04-05 19:32:34+02:00,16.859,14.928,11.079,12.512
2020-04-05 19:33:04+02:00,16.89,12.643,10.784,12.112
2020-04-05 19:33:34+02:00,19.987,15.982,8.587,11.712
2020-04-05 19:34:04+02:00,17.115,14.755,11.692,11.312
2020-04-05 19:34:34+02:00,16.291,13.958,11.444,10.912
2020-04-05 19:35:04+02:00,19.506,15.684,10.882,11.912
2020-04-05 19:35:34+02:00,17.452,13.841,9.751,12.112
2020-04-05 19:36:04+02:00,19.266,14.192,8.828,12.712
2020-04-05 19:36:34+02:00,16.956,13.324,11.403,11.912
2020-04-05 19:37:04+02:00,18.056,13.226,8.575,11.312
2020-04-05 19:37:34+02:00,17.936,12.629,10.236,11.112
2020-04-05 19:38:04+02:00,17.429,12.226,8.483,10.312
2020-04-05 19:38:34+02:00,19.029,15.361,8.505,9.712
2020-04-05 19:39:04+02:00,18.656,15.568,8.629,9.312
2020-04-05 19:39:34+02:00,16.645,12.78,11.726,9.512
2020-04-05 19:40:04+02:00,19.516,14.855,11.141,10.112
2020-04-05 19:40:35+02:00,19.045,14.676,9.507,10.712
2020-04-05 19:41:05+02:00,18.362,15.716,9.24,11.512
2020-04-05 19:41:35+02:00,17.229,13.304,10.054,11.512
2020-04-05 19:42:05+02:00,18.416,14.067,11.661,11.512
2020-04-05 19:42:35+02:00,17.562,13.534,11.281,11.312
2020-04-05 19:43:05+02:00,18.698,13.406,10.135,11.912
2020-04-05 19:43:35+02:00,17.528,12.746,11.319,11.912
2020-04-05 19:44:05+02:00,16.252,14.825,11.161,12.312
2020-04-05 19:44:35+02:00,16.759,13.435,8.729,13.312
2020-04-05 19:45:05+02:00,17.54,12.778,11.042,13.112
2020-04-05 19:45:35+02:00,16.05,14.394,10.647,12.912
2020-04-05 19:46:05+02:00,16.019,12.57,11.362,11.912
2020-04-05 19:46:35+02:00,18.78,15.746,9.623,12.112
2020-04-05 19:47:05+02:00,17.607,13.03,10.005,12.912
2020-04-05 19:47:35+02:00,19.267,15.843,10.591,12.112
2020-04-05 19:48:05+02:00,19.296,12.171,11.948,12.712
2020-04-05 19:48:35+02:00,19.39,12.798,11.044,12.512
2020-04-05 19:49:05+02:00,18.068,13.701,8.583,12.112
2020-04-05 19:49:35+02:00,17.495,12.944,10.732,11.512
2020-04-05 19:50:05+02:00,17.388,12.345,10.716,11.112
2020-04-05 19:50:35+02:00,16.538,12.558,11.437,11.512
2020-04-05 19:51:05+02:00,16.752,14.615,9.313,11.712
2020-04-05 19:51:35+02:00,18.058,15.668,9.815,12.112
2020-04-05 19:52:05+02:00,19.896,14.62,9.418,11.512
2020-04-05 19:52:35+02:00,16.855,14.817,8.747,11.912
2020-04-05 19:53:05+02:00,16.789,14.172,11.651,12.512
2020-04-05 19:53:35+02:00,16.42,12.723,10.853,12.912
2020-04-05 19:54:05+02:00,16.732,12.133,10.332,12.312
2020-04-05 19:54:35+02:00,16.24,13.627,8.306,11.712
2020-04-05 19:55:06+02:00,18.642,14.983,10.235,11.712
2020-04-05 19:55:36+02:00,16.074,12.619,10.493,11.912
2020-04-05 19:56:06+02:00,18.506,15.521,9.125,11.712
2020-04-05 19:56:36+02:00,17.039,13.203,10.607,12.312
2020-04-05 19:57:06+02:00,17.503,14.179,11.922,11.512
2020-04-05 19:57:36+02:00,16.91,15.388,9.745,10.512
2020-04-05 19:58:06+02:00,18.324,15.098,11.692,10.312
2020-04-05 19:58:36+02:00,18.447,15.475,10.928,10.112
2020-04-05 19:59:06+02:00,19.798,12.443,11.045,10.112
2020-04-05 19:59:36+02:00,16.416,14.239,8.586,9.912
2020-04-05 20:00:06+02:00,19.336,14.237,10.611,10.312
2020-04-05 20:00:36+02:00,18.818,13.321,11.838,9.512
2020-04-05 20:01:07+02:00,16.59,12.406,8.689,9.412
2020-04-05 20:01:37+02:00,16.652,13.688,11.937,9.212
2020-04-05 20:02:07+02:00,17.647,15.129,8.942,10.012
2020-04-05 20:02:37+02:00,16.356,12.227,9.114,10.212
2020-04-05 20:03:07+02:00,17.759,13.682,10.904,10.612
2020-04-05 20:03:37+02:00,16.885,15.412,10.186,10.212
2020-04-05 20:04:07+02:00,18.961,12.854,11.136,10.212
2020-04-05 20:04:37+02:00,18.729,14.312,11.532,10.412
2020-04-05 20:05:07+02:00,17.662,13.353,10.654,10.012
2020-04-05 20:05:37+02:00,17.476,14.647,8.81,10.212
2020-04-05 20:06:07+02:00,18.032,15.431,11.581,10.012
2020-04-05 20:06:37+02:00,16.106,13.169,9.14,9.812
2020-04-05 20:07:07+02:00,16.599,15.739,8.592,10.012
2020-04-05 20:07:37+02:00,18.347,14.134,9.99,9.612
2020-04-05 20:08:07+02:00,17.815,13.893,10.358,9.212
2020-04-05 20:08:37+02:00,17.536,15.045,8.826,9.212
2020-04-05 20:09:07+02:00,19.947,14.933,10.266,9.812
2020-04-05 20:09:38+02:00,18.371,14.035,10.873,10.012
2020-04-05 20:10:08+02:00,18.187,13.195,10.169,10.012
2020-04-05 20:10:38+02:00,19.881,14.651,10.681,10.812
2020-04-05 20:11:08+02:00,18.881,14.544,9.987,10.012
2020-04-05 20:11:38+02:00,19.029,15.892,10.393,10.412
2020-04-05 20:12:08+02:00,17.183,12.637,8.441,11.012
2020-04-05 20:12:38+02:00,18.504,13.617,8.087,10.012
2020-04-05 20:13:08+02:00,16.589,14.66,8.073,10.212
2020-04-05 20:13:38+02:00,16.122,13.226,9.867,10.012
2020-04-05 20:14:08+02:00,19.57,15.525,8.107,10.612
2020-04-05 20:14:39+02:00,19.461,12.376,9.394,9.512
2020-04-05 20:15:09+02:00,17.233,12.964,9.986,9.312
2020-04-05 20:15:39+02:00,18.689,12.986,10.014,8.712
2020-04-05 20:16:09+02:00,18.425,13.177,11.921,8.512
2020-04-05 20:16:39+02:00,16.736,15.952,9.754,7.912
2020-04-05 20:17:09+02:00,17.923,12.119,11.509,7.912
2020-04-05 20:17:39+02:00,18.585,13.71,11.469,7.712
2020-04-05 20:18:09+02:00,18.625,12.748,8.983,8.112
2020-04-05 20:18:39+02:00,18.582,14.786,8.351,7.512
2020-04-05 20:19:09+02:00,19.159,14.922,9.511,7.512
2020-04-05 20:19:39+02:00,17.993,13.669,10.164,7.512
2020-04-05 20:20:09+02:00,19.245,14.407,8.262,8.512
2020-04-05 20:20:39+02:00,18.663,15.994,11.335,7.912
2020-04-05 20:21:09+02:00,16.525,13.176,9.781,6.312
2020-04-05 20:21:39+02:00,16.415,15.397,10.493,7.512
2020-04-05 20:22:09+02:00,18.865,12.813,11.706,7.112
2020-04-05 20:22:39+02:00,17.145,14.07,11.568,7.312
2020-04-05 20:23:09+02:00,16.875,14.17,10.081,7.712
2020-04-05 20:23:39+02:00,17.885,13.089,10.807,8.312
2020-04-05 20:24:10+02:00,16.4,12.902,10.976,7.712
2020-04-05 20:24:40+02:00,19.417,15.56,11.993,7.512
2020-04-05 20:25:10+02:00,19.784,14.161,9.788,6.512
2020-04-05 20:25:40+02:00,17.74,14.66,8.116,6.912
2020-04-05 20:26:10+02:00,17.074,13.353,11.859,6.112
2020-04-05 20:26:40+02:00,18.156,13.382,8.187,6.112
2020-04-05 20:27:10+02:00,18.407,13.687,8.365,6.912
2020-04-05 20:27:40+02:00,19.069,15.199,9.178,6.112
2020-04-05 20:28:10+02:00,17.358,13.38,11.935,5.912
2020-04-05 20:28:40+02:00,17.52,12.891,11.175,5.112
2020-04-05 20:29:10+02:00,19.476,12.796,9.885,5.912
2020-04-05 20:29:40+02:00,16.027,14.967,10.022,6.312
2020-04-05 20:30:10+02:00,19.489,14.421,10.026,6.112
2020-04-05 20:30:40+02:00,17.223,14.503,11.75,6.712
2020-04-05 20:31:10+02:00,19.575,12.819,9.153,7.712
2020-04-05 20:31:40+02:00,16.413,12.891,9.433,6.512
2020-04-05 20:32:10+02:00,16.105,15.57,9.64,6.112
2020-04-05 20:32:40+02:00,19.078,12.798,8.634,5.912
2020-04-05 20:33:10+02:00,18.072,12.175,9.509,6.112
2020-04-05 20:33:40+02:00,19.747,13.81,8.91,6.112
2020-04-05 20:34:10+02:00,16.649,15.333,11.207,5.712
2020-04-05 20:34:40+02:00,19.694,14.081,10.364,6.512
2020-04-05 20:35:10+02:00,16.661,12.177,9.161,5.712
2020-04-05 20:35:40+02:00,19.216,12.985,9.811,5.112
2020-04-05 20:36:10+02:00,18.189,15.817,8.101,5.112
2020-04-05 20:36:40+02:00,19.021,13.908,10.632,5.912
2020-04-05 20:37:10+02:00,17.603,12.574,9.725,6.112
2020-04-05 20:37:40+02:00,17.262,15.799,10.568,6.112
2020-04-05 20:38:10+02:00,17.702,12.378,11.784,5.912
2020-04-05 20:38:40+02:00,17.346,14.157,10.216,5.512
2020-04-05 20:39:10+02:00,17.558,15.278,10.648,5.112
2020-04-05 20:39:41+02:00,20.0,13.734,8.975,4.112
2020-04-05 20:40:11+02:00,19.449,13.987,8.712,4.112
2020-04-05 20:40:41+02:00,18.586,14.01,10.637,4.512
2020-04-05 20:41:11+02:00,19.917,15.283,11.184,4.712
2020-04-05 20:41:41+02:00,18.231,15.166,8.504,4.112
2020-04-05 20:42:11+02:00,16.358,14.396,8.345,4.312
2020-04-05 20:42:41+02:00,18.386,13.166,9.38,4.312
2020-04-05 20:43:11+02:00,16.25,14.758,8.733,4.112
2020-04-05 20:43:41+02:00,17.383,15.377,8.884,4.312
2020-04-05 20:44:11+02:00,17.267,13.755,10.342,4.112
2020-04-05 20:44:41+02:00,19.96,12.121,11.529,4.512
2020-04-05 20:45:11+02:00,16.93,13.584,9.664,4.912
2020-04-05 20:45:41+02:00,16.566,14.111,11.653,5.512
2020-04-05 20:46:11+02:00,19.268,15.114,10.892,5.912
2020-04-05 20:46:41+02:00,17.558,14.794,11.998,6.712
2020-04-05 20:47:11+02:00,19.873,15.959,8.344,6.312
2020-04-05 20:47:41+02:00,17.901,15.006,11.949,6.312
2020-04-05 20:48:11+02:00,19.491,15.375,11.278,5.912
2020-04-05 20:48:41+02:00,18.195,15.69,9.963,6.912
2020-04-05 20:49:11+02:00,19.962,13.045,11.776,7.512
2020-04-05 20:49:41+02:00,18.405,14.655,11.704,7.312
2020-04-05 20:50:11+02:00,19.263,12.338,8.166,7.912
2020-04-05 20:50:41+02:00,17.65,15.139,10.054,7.112
2020-04-05 20:51:11+02:00,19.429,13.839,9.84,7.912
2020-04-05 20:51:41+02:00,18.681,13.008,11.644,8.112
2020-04-05 20:52:11+02:00,18.816,14.257,10.676,8.112
2020-04-05 20:52:41+02:00,18.069,13.947,11.206,7.512
2020-04-05 20:53:11+02:00,19.085,15.058,8.243,7.312
2020-04-05 20:53:41+02:00,19.633,12.08,10.006,8.912
2020-04-05 20:54:11+02:00,19.719,15.075,8.247,8.712
2020-04-05 20:54:41+02:00,17.255,15.977,10.613,8.112
2020-04-05 20:55:11+02:00,17.459,12.125,9.713,8.112
2020-04-05 20:55:42+02:00,16.198,12.036,10.761,8.312
2020-04-05 20:56:12+02:00,17.889,14.361,9.972,8.912
2020-04-05 20:56:42+02:00,17.079,14.061,9.457,7.912
2020-04-05 20:57:12+02:00,18.074,13.827,11.952,8.112
2020-04-05 20:57:42+02:00,18.084,13.811,11.446,7.912
2020-04-05 20:58:12+02:00,18.355,15.199,10.391,7.912
2020-04-05 20:58:42+02:00,16.215,13.494,11.127,7.312
2020-04-05 20:59:12+02:00,16.87,14.78,8.184,6.512
2020-04-05 20:59:42+02:00,19.865,13.212,11.61,6.912
2020-04-05 21:00:12+02:00,16.88,14.773,11.669,6.312
2020-04-05 21:00:42+02:00,19.056,14.366,11.07,6.112
2020-04-05 21:01:12+02:00,19.843,14.507,10.282,5.912
2020-04-05 21:01:42+02:00,17.269,12.839,11.827,6.112
2020-04-05 21:02:12+02:00,16.452,13.072,10.887,6.312
2020-04-05 21:02:42+02:00,16.597,13.071,9.324,6.912
2020-04-05 21:03:12+02:00,16.163,14.145,11.631,5.912
2020-04-05 21:03:42+02:00,19.829,12.963,10.774,6.112
2020-04-05 21:04:12+02:00,16.188,13.827,10.992,5.512
2020-04-05 21:04:42+02:00,17.792,12.431,10.405,5.112
2020-04-05 21:05:12+02:00,17.466,13.477,8.893,4.512
2020-04-05 21:05:42+02:00,18.097,13.804,11.508,4.512
2020-04-05 21:06:12+02:00,19.315,12.317,11.486,4.712
2020-04-05 21:06:42+02:00,18.526,13.002,9.732,4.512
2020-04-05 21:07:12+02:00,17.332,13.856,10.253,4.512
