Date and Time,input_4,input_3,input_1
2020-04-06 18:01:16+02:00,17.82,12.611,4.012
2020-04-06 18:01:46+02:00,17.199,15.167,4.412
2020-04-06 18:02:16+02:00,16.728,13.196,4.412
2020-04-06 18:02:46+02:00,18.954,14.75,4.212
2020-04-06 18:03:16+02:00,17.048,15.188,4.212
2020-04-06 18:03:46+02:00,19.1,13.923,4.012
2020-04-06 18:04:17+02:00,18.767,12.34,4.012
2020-04-06 18:04:47+02:00,17.927,13.365,4.612
2020-04-06 18:05:17+02:00,17.271,15.148,4.812
2020-04-06 18:05:47+02:00,16.728,14.191,5.212
2020-04-06 18:06:17+02:00,18.166,13.77,5.612
2020-04-06 18:06:47+02:00,17.257,15.86,5.212
2020-04-06 18:07:17+02:00,19.481,15.307,5.212
2020-04-06 18:07:47+02:00,17.732,15.209,5.612
2020-04-06 18:08:17+02:00,16.568,14.151,6.212
2020-04-06 18:08:47+02:00,19.4,13.245,6.212
2020-04-06 18:09:17+02:00,16.104,15.45,6.012
2020-04-06 18:09:47+02:00,16.302,13.868,5.412
2020-04-06 18:10:17+02:00,19.39,14.836,5.412
2020-04-06 18:10:47+02:00,19.308,13.295,5.612
2020-04-06 18:11:17+02:00,18.894,12.721,6.012
2020-04-06 18:11:47+02:00,17.895,15.458,5.412
2020-04-06 18:12:17+02:00,17.287,15.994,6.212
2020-04-06 18:12:47+02:00,18.577,15.355,5.412
2020-04-06 18:13:17+02:00,18.615,12.45,5.212
2020-04-06 18:13:47+02:00,16.838,12.867,4.812
2020-04-06 18:14:17+02:00,18.273,14.115,5.812
2020-04-06 18:14:47+02:00,16.577,12.694,5.212
2020-04-06 18:15:17+02:00,16.934,15.785,5.012
2020-04-06 18:15:47+02:00,16.919,12.195,4.812
2020-04-06 18:16:17+02:00,18.534,12.7,4.612
2020-04-06 18:16:47+02:00,18.9,12.623,4.612
2020-04-06 18:17:17+02:00,19.544,12.46,5.012
2020-04-06 18:17:47+02:00,16.55,13.459,6.212
2020-04-06 18:18:17+02:00,19.114,13.512,6.212
2020-04-06 18:18:49+02:00,17.083,14.349,6.312
2020-04-06 18:19:19+02:00,16.221,14.363,7.512
2020-04-06 18:19:49+02:00,16.956,14.267,7.712
2020-04-06 18:20:19+02:00,18.864,12.264,7.912
2020-04-06 18:20:49+02:00,16.06,14.439,8.112
2020-04-06 18:21:19+02:00,16.025,15.188,8.712
2020-04-06 18:21:49+02:00,16.768,12.379,8.912
2020-04-06 18:22:19+02:00,16.27,12.084,8.712
2020-04-06 18:22:49+02:00,17.375,14.374,8.312
2020-04-06 18:23:19+02:00,19.5,15.178,8.712
2020-04-06 18:23:49+02:00,19.857,12.245,8.512
2020-04-06 18:24:19+02:00,19.799,14.795,9.512
2020-04-06 18:24:49+02:00,19.268,14.817,8.312
2020-04-06 18:25:19+02:00,17.309,13.359,8.712
2020-04-06 18:25:49+02:00,19.332,15.845,8.912
2020-04-06 18:26:19+02:00,18.673,15.218,9.312
2020-04-06 18:26:49+02:00,19.993,13.198,9.112
2020-04-06 18:27:19+02:00,18.466,13.261,8.112
2020-04-06 18:27:49+02:00,17.685,15.222,8.312
2020-04-06 18:28:19+02:00,16.109,14.038,8.112
2020-04-06 18:28:49+02:00,16.224,14.826,7.912
2020-04-06 18:29:19+02:00,18.5,12.934,7.312
2020-04-06 18:29:49+02:00,17.941,14.096,7.912
2020-04-06 18:30:19+02:00,18.433,14.712,7.912
2020-04-06 18:30:49+02:00,17.346,15.725,6.912
2020-04-06 18:31:19+02:00,18.604,12.445,7.512
2020-04-06 18:31:49+02:00,19.318,13.475,7.912
2020-04-06 18:32:19+02:00,19.277,12.944,7.312
2020-04-06 18:32:49+02:00,18.821,13.938,7.512
2020-04-06 18:33:20+02:00,18.329,12.18,8.112
2020-04-06 18:33:50+02:00,17.142,14.138,8.912
2020-04-06 18:34:20+02:00,19.286,15.073,8.912
2020-04-06 18:34:50+02:00,16.133,12.688,8.912
2020-04-06 18:35:20+02:00,17.267,13.912,8.112
2020-04-06 18:35:50+02:00,17.406,14.716,8.312
2020-04-06 18:36:20+02:00,19.886,14.025,8.512
2020-04-06 18:36:50+02:00,18.068,12.526,8.912
2020-04-06 18:37:20+02:00,18.449,13.095,8.912
2020-04-06 18:37:50+02:00,18.586,15.626,7.912
2020-04-06 18:38:20+02:00,16.209,13.443,7.912
2020-04-06 18:38:50+02:00,19.01,14.173,8.312
2020-04-06 18:39:20+02:00,19.302,15.006,8.112
2020-04-06 18:39:50+02:00,18.857,13.151,7.912
2020-04-06 18:40:20+02:00,18.996,14.648,7.112
2020-04-06 18:40:50+02:00,16.438,13.359,7.312
2020-04-06 18:41:20+02:00,17.451,14.338,7.712
2020-04-06 18:41:50+02:00,19.14,12.788,9.312
2020-04-06 18:42:20+02:00,18.083,15.514,9.912
2020-04-06 18:42:50+02:00,17.367,15.862,8.912
2020-04-06 18:43:20+02:00,18.618,12.972,9.512
2020-04-06 18:43:50+02:00,17.249,12.51,10.312
2020-04-06 18:44:20+02:00,17.589,12.206,11.312
2020-04-06 18:44:50+02:00,17.876,12.881,12.112
2020-04-06 18:45:20+02:00,19.868,15.286,12.712
2020-04-06 18:45:50+02:00,17.153,14.878,12.312
2020-04-06 18:46:20+02:00,16.233,14.165,12.112
2020-04-06 18:46:50+02:00,16.316,15.641,12.512
2020-04-06 18:47:20+02:00,16.013,14.896,11.512
2020-04-06 18:47:50+02:00,19.834,13.636,10.712
2020-04-06 18:48:21+02:00,17.845,13.473,10.512
2020-04-06 18:48:51+02:00,19.318,14.534,10.512
2020-04-06 18:49:21+02:00,19.645,14.861,10.312
2020-04-06 18:49:51+02:00,18.321,14.109,10.512
2020-04-06 18:50:21+02:00,19.447,14.446,10.312
2020-04-06 18:50:51+02:00,18.027,14.868,10.512
2020-04-06 18:51:21+02:00,16.112,12.162,10.512
2020-04-06 18:51:51+02:00,18.049,13.633,9.912
2020-04-06 18:52:21+02:00,16.05,14.595,10.312
2020-04-06 18:52:51+02:00,18.373,14.382,11.312
2020-04-06 18:53:21+02:00,16.225,13.777,11.312
2020-04-06 18:53:51+02:00,17.587,15.705,11.112
2020-04-06 18:54:21+02:00,17.024,12.272,9.912
2020-04-06 18:54:51+02:00,16.461,15.772,9.912
2020-04-06 18:55:21+02:00,19.071,15.024,10.512
2020-04-06 18:55:51+02:00,16.344,14.501,10.512
2020-04-06 18:56:21+02:00,18.897,13.363,10.312
2020-04-06 18:56:51+02:00,17.319,14.257,9.312
2020-04-06 18:57:21+02:00,16.515,13.471,9.912
2020-04-06 18:57:51+02:00,16.628,13.789,10.512
2020-04-06 18:58:21+02:00,17.66,12.169,9.712
2020-04-06 18:58:51+02:00,18.439,13.108,9.912
2020-04-06 18:59:21+02:00,18.088,13.771,9.912
2020-04-06 18:59:51+02:00,16.1,14.965,9.712
2020-04-06 19:00:21+02:00,17.845,12.687,9.912
2020-04-06 19:00:51+02:00,16.936,14.26,9.912
2020-04-06 19:01:21+02:00,16.129,15.809,10.512
2020-04-06 19:01:51+02:00,17.551,12.482,11.112
2020-04-06 19:02:21+02:00,18.545,12.141,10.912
2020-04-06 19:02:52+02:00,16.176,12.946,10.712
2020-04-06 19:03:22+02:00,16.209,15.559,11.112
2020-04-06 19:03:52+02:00,19.767,12.692,10.712
2020-04-06 19:04:22+02:00,16.226,13.734,10.712
2020-04-06 19:04:52+02:00,19.634,13.033,11.512
2020-04-06 19:05:22+02:00,18.735,13.548,12.112
2020-04-06 19:05:52+02:00,18.786,12.088,12.112
2020-04-06 19:06:22+02:00,18.373,13.527,11.312
2020-04-06 19:06:52+02:00,19.524,15.582,11.112
2020-04-06 19:07:22+02:00,18.943,14.324,11.112
2020-04-06 19:07:52+02:00,18.698,14.195,9.912
2020-04-06 19:08:22+02:00,19.828,14.626,9.312
2020-04-06 19:08:52+02:00,18.509,12.736,9.312
2020-04-06 19:09:22+02:00,19.224,12.293,9.712
2020-04-06 19:09:52+02:00,16.415,14.158,10.112
2020-04-06 19:10:22+02:00,17.579,15.718,9.712
2020-04-06 19:10:52+02:00,17.751,15.923,10.512
2020-04-06 19:11:22+02:00,18.657,13.348,9.912
2020-04-06 19:11:52+02:00,18.077,12.341,9.512
2020-04-06 19:12:22+02:00,17.038,12.324,8.112
2020-04-06 19:12:52+02:00,19.613,13.687,8.312
2020-04-06 19:13:22+02:00,19.369,14.021,7.912
2020-04-06 19:13:52+02:00,16.803,13.366,7.512
2020-04-06 19:14:22+02:00,16.463,14.368,7.112
2020-04-06 19:14:52+02:00,19.946,14.861,6.912
2020-04-06 19:15:22+02:00,16.38,12.397,6.912
2020-04-06 19:15:52+02:00,18.77,13.764,6.512
2020-04-06 19:16:22+02:00,18.619,15.356,5.712
2020-04-06 19:16:52+02:00,18.335,14.716,5.512
2020-04-06 19:17:23+02:00,16.355,12.769,6.312
2020-04-06 19:17:53+02:00,18.124,15.671,6.512
2020-04-06 19:18:23+02:00,17.837,15.72,5.712
2020-04-06 19:18:53+02:00,19.877,13.447,6.512
2020-04-06 19:19:23+02:00,16.58,15.377,6.912
2020-04-06 19:19:53+02:00,17.145,12.768,6.912
2020-04-06 19:20:23+02:00,19.286,14.999,6.512
2020-04-06 19:20:53+02:00,18.923,15.916,6.312
2020-04-06 19:21:23+02:00,18.789,13.609,6.912
2020-04-06 19:21:53+02:00,18.527,12.872,6.912
2020-04-06 19:22:23+02:00,18.166,12.992,7.312
2020-04-06 19:22:53+02:00,17.37,15.617,6.712
2020-04-06 19:23:23+02:00,18.811,14.531,6.912
2020-04-06 19:23:53+02:00,17.084,13.597,6.912
2020-04-06 19:24:23+02:00,19.55,15.171,7.712
2020-04-06 19:24:53+02:00,17.089,13.249,9.312
2020-04-06 19:25:23+02:00,17.115,13.538,8.512
2020-04-06 19:25:53+02:00,19.178,13.419,8.112
2020-04-06 19:26:23+02:00,18.833,12.508,8.312
2020-04-06 19:26:53+02:00,18.5,14.534,9.112
2020-04-06 19:27:23+02:00,18.321,13.141,9.712
2020-04-06 19:27:53+02:00,18.199,12.12,9.712
2020-04-06 19:28:23+02:00,18.504,14.284,10.512
2020-04-06 19:28:53+02:00,19.592,13.072,9.512
2020-04-06 19:29:23+02:00,18.882,12.786,10.112
2020-04-06 19:29:53+02:00,16.814,14.839,9.912
2020-04-06 19:30:23+02:00,19.761,14.278,9.512
2020-04-06 19:30:53+02:00,17.203,12.467,9.312
2020-04-06 19:31:23+02:00,19.891,14.367,10.112
2020-04-06 19:31:53+02:00,17.241,13.68,9.912
2020-04-06 19:32:24+02:00,19.781,15.013,10.912
2020-04-06 19:32:54+02:00,20.0,15.801,10.912
2020-04-06 19:33:24+02:00,16.131,12.7,9.912
2020-04-06 19:33:54+02:00,19.381,15.635,9.912
2020-04-06 19:34:24+02:00,17.505,12.977,10.512
2020-04-06 19:34:54+02:00,18.794,13.721,10.112
2020-04-06 19:35:24+02:00,17.002,12.202,10.312
2020-04-06 19:35:54+02:00,18.009,15.178,9.912
2020-04-06 19:36:24+02:00,17.932,13.626,9.112
2020-04-06 19:36:54+02:00,16.453,14.308,9.112
2020-04-06 19:37:24+02:00,19.059,12.229,8.912
2020-04-06 19:37:54+02:00,17.297,13.304,8.312
2020-04-06 19:38:24+02:00,17.284,12.307,9.112
2020-04-06 19:38:54+02:00,16.603,15.919,8.712
2020-04-06 19:39:24+02:00,19.857,14.983,8.712
2020-04-06 19:39:54+02:00,16.717,12.06,8.712
2020-04-06 19:40:24+02:00,16.093,15.99,9.912
2020-04-06 19:40:54+02:00,16.047,15.978,10.312
2020-04-06 19:41:24+02:00,17.237,14.615,10.712
2020-04-06 19:41:54+02:00,18.88,14.413,10.312
2020-04-06 19:42:24+02:00,19.247,15.044,10.312
2020-04-06 19:42:54+02:00,16.716,15.828,9.312
2020-04-06 19:43:24+02:00,17.499,12.912,9.512
2020-04-06 19:43:54+02:00,17.082,12.255,9.312
2020-04-06 19:44:24+02:00,17.73,12.004,9.712
2020-04-06 19:44:54+02:00,17.263,15.623,9.712
2020-04-06 19:45:24+02:00,17.931,13.645,9.712
2020-04-06 19:45:54+02:00,17.658,15.773,10.312
2020-04-06 19:46:25+02:00,17.996,14.541,11.512
2020-04-06 19:46:55+02:00,18.945,13.65,11.712
2020-04-06 19:47:25+02:00,18.84,13.421,11.312
2020-04-06 19:47:55+02:00,16.256,14.116,10.312
2020-04-06 19:48:25+02:00,18.958,13.905,10.712
2020-04-06 19:48:55+02:00,17.501,14.689,9.512
2020-04-06 19:49:25+02:00,16.531,15.217,9.712
2020-04-06 19:49:55+02:00,19.43,14.317,9.312
2020-04-06 19:50:25+02:00,18.821,15.276,9.512
2020-04-06 19:50:55+02:00,18.207,14.412,9.912
2020-04-06 19:51:25+02:00,19.327,13.657,9.712
2020-04-06 19:51:55+02:00,18.57,15.949,10.312
2020-04-06 19:52:25+02:00,17.961,14.145,10.112
2020-04-06 19:52:55+02:00,18.549,14.929,9.712
2020-04-06 19:53:25+02:00,18.233,14.067,9.512
2020-04-06 19:53:55+02:00,18.326,13.146,9.312
2020-04-06 19:54:25+02:00,19.371,14.246,10.112
2020-04-06 19:54:55+02:00,16.712,12.659,9.712
2020-04-06 19:55:25+02:00,19.202,15.774,10.312
2020-04-06 19:55:55+02:00,17.363,14.935,11.112
2020-04-06 19:56:25+02:00,18.867,14.685,11.512
2020-04-06 19:56:55+02:00,18.464,15.552,11.512
2020-04-06 19:57:25+02:00,17.297,12.263,12.312
2020-04-06 19:57:55+02:00,16.146,13.12,12.512
2020-04-06 19:58:25+02:00,18.352,12.403,12.312
2020-04-06 19:58:55+02:00,18.056,15.86,12.112
2020-04-06 19:59:25+02:00,16.404,12.358,11.912
2020-04-06 19:59:55+02:00,16.873,14.022,11.912
2020-04-06 20:00:25+02:00,18.725,13.102,12.512
2020-04-06 20:00:55+02:00,18.863,13.269,13.112
2020-04-06 20:01:25+02:00,19.026,12.754,12.712
2020-04-06 20:01:55+02:00,19.454,12.141,13.712
2020-04-06 20:02:26+02:00,19.674,13.799,12.912
2020-04-06 20:02:56+02:00,19.685,13.886,13.112
2020-04-06 20:03:26+02:00,16.25,15.411,12.712
2020-04-06 20:03:56+02:00,16.111,12.785,12.512
2020-04-06 20:04:26+02:00,17.956,14.757,12.512
2020-04-06 20:04:56+02:00,19.365,14.603,11.312
2020-04-06 20:05:26+02:00,17.807,13.263,10.712
2020-04-06 20:05:56+02:00,17.259,15.097,11.512
2020-04-06 20:06:26+02:00,19.481,13.785,11.912
2020-04-06 20:06:56+02:00,19.684,13.739,11.312
2020-04-06 20:07:26+02:00,16.246,13.569,11.912
2020-04-06 20:07:56+02:00,17.053,15.119,12.112
2020-04-06 20:08:26+02:00,18.095,15.202,12.512
2020-04-06 20:08:56+02:00,17.448,12.744,12.112
2020-04-06 20:09:26+02:00,19.3,14.641,12.112
2020-04-06 20:09:56+02:00,18.707,12.007,12.312
2020-04-06 20:10:26+02:00,19.006,12.832,12.512
2020-04-06 20:10:56+02:00,18.673,12.172,12.912
2020-04-06 20:11:26+02:00,19.976,12.627,12.312
2020-04-06 20:11:56+02:00,16.961,12.947,12.312
2020-04-06 20:12:26+02:00,17.421,15.708,12.312
2020-04-06 20:12:56+02:00,17.09,13.295,11.712
2020-04-06 20:13:26+02:00,19.466,15.318,11.112
2020-04-06 20:13:56+02:00,17.467,12.75,10.312
2020-04-06 20:14:26+02:00,17.661,14.718,9.312
2020-04-06 20:14:56+02:00,18.064,12.23,8.512
2020-04-06 20:15:26+02:00,17.844,14.617,8.312
2020-04-06 20:15:56+02:00,18.308,14.861,8.512
2020-04-06 20:16:26+02:00,17.105,12.984,7.112
2020-04-06 20:16:56+02:00,19.123,14.169,7.912
2020-04-06 20:17:27+02:00,19.71,15.941,7.712
2020-04-06 20:17:57+02:00,17.92,15.253,8.712
2020-04-06 20:18:27+02:00,19.618,12.532,9.112
2020-04-06 20:18:57+02:00,18.123,12.656,9.312
2020-04-06 20:19:27+02:00,18.476,13.176,9.912
2020-04-06 20:19:57+02:00,17.96,13.847,9.512
2020-04-06 20:20:27+02:00,16.423,14.105,10.912
2020-04-06 20:20:57+02:00,16.523,12.808,10.112
2020-04-06 20:21:27+02:00,19.969,12.689,9.512
2020-04-06 20:21:57+02:00,17.134,14.975,9.112
2020-04-06 20:22:27+02:00,18.717,14.355,9.512
2020-04-06 20:22:57+02:00,16.485,12.516,9.112
2020-04-06 20:23:27+02:00,17.22,13.604,8.912
2020-04-06 20:23:57+02:00,16.975,14.486,9.712
2020-04-06 20:24:27+02:00,18.476,15.085,9.912
2020-04-06 20:24:57+02:00,16.626,15.161,10.712
2020-04-06 20:25:27+02:00,18.812,13.921,10.112
2020-04-06 20:25:57+02:00,17.096,12.58,11.512
2020-04-06 20:26:27+02:00,19.458,15.691,11.512
2020-04-06 20:26:57+02:00,16.535,12.54,12.112
2020-04-06 20:27:27+02:00,18.235,13.288,12.312
2020-04-06 20:27:57+02:00,19.229,13.974,11.712
2020-04-06 20:28:27+02:00,18.479,12.894,12.312
2020-04-06 20:28:57+02:00,18.932,14.526,11.512
2020-04-06 20:29:27+02:00,16.627,13.666,11.112
2020-04-06 20:29:57+02:00,16.213,15.923,11.112
2020-04-06 20:30:27+02:00,18.915,14.744,10.312
2020-04-06 20:30:57+02:00,16.578,13.097,10.712
2020-04-06 20:31:27+02:00,18.96,13.74,10.912
2020-04-06 20:31:58+02:00,17.767,12.552,11.312
2020-04-06 20:32:28+02:00,17.452,12.66,10.512
2020-04-06 20:32:58+02:00,18.365,14.081,10.312
2020-04-06 20:33:28+02:00,19.991,12.47,10.512
2020-04-06 20:33:58+02:00,16.7,14.727,11.112
2020-04-06 20:34:28+02:00,19.756,12.974,10.912
2020-04-06 20:34:58+02:00,16.877,14.342,10.512
2020-04-06 20:35:28+02:00,19.943,12.522,11.512
2020-04-06 20:35:58+02:00,19.559,15.932,12.312
2020-04-06 20:36:28+02:00,16.356,15.222,12.712
2020-04-06 20:36:58+02:00,19.697,15.868,13.312
2020-04-06 20:37:28+02:00,18.49,12.506,13.312
2020-04-06 20:37:58+02:00,17.768,14.594,13.312
2020-04-06 20:38:28+02:00,19.439,12.527,13.112
2020-04-06 20:38:58+02:00,18.562,15.458,12.312
2020-04-06 20:39:28+02:00,17.851,15.917,12.112
2020-04-06 20:39:58+02:00,16.379,13.516,12.312
2020-04-06 20:40:28+02:00,16.739,12.149,11.712
2020-04-06 20:40:58+02:00,19.985,15.135,11.712
2020-04-06 20:41:28+02:00,17.343,12.047,11.712
2020-04-06 20:41:58+02:00,17.228,13.308,11.912
2020-04-06 20:42:28+02:00,17.873,14.789,11.712
2020-04-06 20:42:58+02:00,18.239,14.242,12.112
2020-04-06 20:43:28+02:00,18.493,12.119,12.312
2020-04-06 20:43:58+02:00,17.316,12.753,11.712
2020-04-06 20:44:28+02:00,19.918,14.863,12.112
2020-04-06 20:44:58+02:00,17.584,15.324,12.112
2020-04-06 20:45:28+02:00,17.745,15.157,11.712
2020-04-06 20:45:58+02:00,16.28,13.403,11.712
2020-04-06 20:46:28+02:00,18.358,15.447,11.312
2020-04-06 20:46:59+02:00,17.839,15.589,11.512
2020-04-06 20:47:30+02:00,16.204,15.391,12.212
2020-04-06 20:48:00+02:00,18.192,13.108,13.412
2020-04-06 20:48:30+02:00,19.421,15.516,13.412
2020-04-06 20:49:00+02:00,18.176,13.763,13.212
2020-04-06 20:49:30+02:00,17.511,13.212,12.612
2020-04-06 20:50:00+02:00,19.816,12.689,12.612
2020-04-06 20:50:30+02:00,16.724,14.005,11.412
2020-04-06 20:51:00+02:00,17.111,15.222,11.012
2020-04-06 20:51:30+02:00,18.196,12.275,11.612
2020-04-06 20:52:00+02:00,16.657,15.257,11.812
2020-04-06 20:52:30+02:00,19.584,15.61,12.212
2020-04-06 20:53:00+02:00,19.588,12.869,11.212
2020-04-06 20:53:30+02:00,16.535,12.346,11.812
2020-04-06 20:54:00+02:00,16.13,14.828,12.012
2020-04-06 20:54:30+02:00,18.186,14.943,12.212
2020-04-06 20:55:00+02:00,19.602,15.039,13.612
2020-04-06 20:55:30+02:00,16.907,15.409,13.812
2020-04-06 20:56:00+02:00,17.879,15.048,13.612
2020-04-06 20:56:30+02:00,17.262,13.849,13.012
2020-04-06 20:57:00+02:00,19.335,15.238,12.212
2020-04-06 20:57:30+02:00,17.08,14.073,11.212
2020-04-06 20:58:00+02:00,16.4,12.531,11.012
2020-04-06 20:58:30+02:00,16.193,15.157,11.412
2020-04-06 20:59:00+02:00,17.26,12.403,11.612
2020-04-06 20:59:30+02:00,18.454,13.745,12.012
2020-04-06 21:00:00+02:00,16.468,15.965,11.612
2020-04-06 21:00:30+02:00,16.905,14.676,11.412
2020-04-06 21:01:00+02:00,18.351,15.844,11.612
2020-04-06 21:01:31+02:00,19.925,14.559,11.612
2020-04-06 21:02:01+02:00,19.924,14.906,11.212
2020-04-06 21:02:31+02:00,17.913,14.536,11.412
2020-04-06 21:03:01+02:00,16.617,14.774,11.012
2020-04-06 21:03:31+02:00,17.228,15.705,11.012
2020-04-06 21:04:01+02:00,16.499,14.313,10.612
2020-04-06 21:04:31+02:00,18.725,14.698,11.012
2020-04-06 21:05:01+02:00,17.974,12.39,9.812
2020-04-06 21:05:31+02:00,16.78,12.466,9.412
2020-04-06 21:06:01+02:00,16.589,13.135,9.012
2020-04-06 21:06:31+02:00,18.87,14.872,8.812
2020-04-06 21:07:01+02:00,19.334,13.989,8.012
2020-04-06 21:07:31+02:00,16.922,12.092,8.412
2020-04-06 21:08:01+02:00,18.024,15.039,8.012
2020-04-06 21:08:31+02:00,17.9,15.841,9.012
2020-04-06 21:09:01+02:00,18.959,15.893,9.012
2020-04-06 21:09:31+02:00,18.669,15.41,9.412
2020-04-06 21:10:01+02:00,18.372,12.31,9.012
2020-04-06 21:10:31+02:00,19.265,15.286,8.812
2020-04-06 21:11:01+02:00,17.058,12.845,9.012
2020-04-06 21:11:31+02:00,16.385,13.852,8.812
2020-04-06 21:12:01+02:00,19.926,13.249,9.212
2020-04-06 21:12:31+02:00,19.884,15.643,9.812
2020-04-06 21:13:01+02:00,19.607,15.576,10.212
2020-04-06 21:13:31+02:00,19.11,15.308,10.012
2020-04-06 21:14:01+02:00,17.636,12.394,10.012
2020-04-06 21:14:31+02:00,18.238,14.616,9.012
2020-04-06 21:15:01+02:00,16.297,13.919,9.612
2020-04-06 21:15:31+02:00,18.512,13.145,10.412
2020-04-06 21:16:01+02:00,16.542,13.063,10.612
2020-04-06 21:16:31+02:00,17.556,12.027,11.212
2020-04-06 21:17:02+02:00,19.131,12.827,10.812
2020-04-06 21:17:32+02:00,19.742,13.643,10.812
2020-04-06 21:18:02+02:00,18.024,13.801,10.812
2020-04-06 21:18:32+02:00,19.949,14.496,11.012
2020-04-06 21:19:02+02:00,19.705,15.236,11.412
2020-04-06 21:19:32+02:00,17.558,15.204,11.412
2020-04-06 21:20:02+02:00,17.98,15.02,12.012
2020-04-06 21:20:32+02:00,16.169,15.757,12.212
2020-04-06 21:21:02+02:00,19.161,14.513,12.212
2020-04-06 21:21:32+02:00,16.375,15.55,12.212
2020-04-06 21:22:02+02:00,18.01,13.282,12.412
2020-04-06 21:22:32+02:00,19.505,13.296,12.412
2020-04-06 21:23:02+02:00,17.602,14.354,12.612
2020-04-06 21:23:32+02:00,16.935,13.839,13.012
2020-04-06 21:24:02+02:00,19.202,14.238,13.012
2020-04-06 21:24:32+02:00,16.506,12.604,13.612
2020-04-06 21:25:02+02:00,16.89,13.757,14.012
2020-04-06 21:25:32+02:00,16.368,13.88,13.612
2020-04-06 21:26:02+02:00,16.568,12.19,13.612
2020-04-06 21:26:32+02:00,19.309,15.132,13.212
2020-04-06 21:27:02+02:00,18.568,14.866,12.812
2020-04-06 21:27:32+02:00,18.771,12.572,12.412
2020-04-06 21:28:02+02:00,18.458,12.38,12.212
2020-04-06 21:28:32+02:00,16.723,12.983,11.412
2020-04-06 21:29:02+02:00,18.98,14.954,11.412
2020-04-06 21:29:32+02:00,19.548,15.543,11.012
2020-04-06 21:30:02+02:00,18.515,15.604,11.412
2020-04-06 21:30:32+02:00,19.961,12.377,11.212
2020-04-06 21:31:02+02:00,18.77,15.369,12.012
2020-04-06 21:31:32+02:00,17.284,15.779,12.612
2020-04-06 21:32:02+02:00,18.351,13.06,13.012
2020-04-06 21:32:32+02:00,17.367,12.987,12.212
2020-04-06 21:33:03+02:00,16.1,14.931,12.212
2020-04-06 21:33:33+02:00,19.312,15.917,11.812
2020-04-06 21:34:03+02:00,18.411,12.65,11.812
2020-04-06 21:34:33+02:00,17.801,13.368,12.212
2020-04-06 21:35:03+02:00,19.567,12.629,12.212
2020-04-06 21:35:33+02:00,17.62,12.466,11.812
2020-04-06 21:36:03+02:00,17.944,12.207,12.412
2020-04-06 21:36:33+02:00,19.107,12.909,11.212
2020-04-06 21:37:03+02:00,18.261,13.934,12.212
2020-04-06 21:37:33+02:00,16.047,15.527,12.812
2020-04-06 21:38:03+02:00,16.561,13.2,12.612
2020-04-06 21:38:33+02:00,17.046,15.965,11.412
2020-04-06 21:39:03+02:00,18.216,14.598,11.612
2020-04-06 21:39:33+02:00,16.994,14.194,11.412
2020-04-06 21:40:03+02:00,17.822,12.035,11.012
2020-04-06 21:40:33+02:00,19.136,15.118,11.012
2020-04-06 21:41:03+02:00,16.211,13.104,12.212
2020-04-06 21:41:33+02:00,19.984,14.078,11.412
2020-04-06 21:42:03+02:00,19.042,12.945,12.012
2020-04-06 21:42:33+02:00,16.045,14.499,11.212
2020-04-06 21:43:03+02:00,18.441,13.964,11.412
2020-04-06 21:43:33+02:00,18.209,15.373,10.812
2020-04-06 21:44:03+02:00,19.545,15.929,10.812
2020-04-06 21:44:33+02:00,19.664,14.198,10.612
2020-04-06 21:45:03+02:00,17.676,13.671,11.412
2020-04-06 21:45:33+02:00,17.163,14.42,12.412
2020-04-06 21:46:03+02:00,17.232,14.65,11.612
2020-04-06 21:46:33+02:00,18.782,15.155,11.812
2020-04-06 21:47:03+02:00,16.8,12.86,12.012
2020-04-06 21:47:33+02:00,18.367,12.978,11.612
2020-04-06 21:48:03+02:00,18.105,13.048,11.212
2020-04-06 21:48:33+02:00,19.231,13.948,10.812
2020-04-06 21:49:04+02:00,19.762,14.074,10.412
2020-04-06 21:49:34+02:00,16.209,14.486,10.612
2020-04-06 21:50:04+02:00,18.103,12.883,10.412
2020-04-06 21:50:34+02:00,19.567,15.937,9.012
2020-04-06 21:51:04+02:00,19.44,12.015,8.812
2020-04-06 21:51:34+02:00,18.405,13.966,8.612
2020-04-06 21:52:04+02:00,17.342,13.791,9.212
2020-04-06 21:52:35+02:00,16.303,12.845,9.312
2020-04-06 21:53:05+02:00,19.345,14.006,10.112
2020-04-06 21:53:35+02:00,17.285,15.546,10.512
2020-04-06 21:54:05+02:00,16.683,14.242,11.912
2020-04-06 21:54:35+02:00,18.948,12.318,10.712
2020-04-06 21:55:05+02:00,16.501,12.791,10.912
2020-04-06 21:55:35+02:00,16.027,12.959,10.312
2020-04-06 21:56:05+02:00,17.367,15.198,9.112
2020-04-06 21:56:35+02:00,16.621,15.939,10.112
2020-04-06 21:57:05+02:00,18.31,15.672,9.712
2020-04-06 21:57:35+02:00,18.521,14.414,9.312
2020-04-06 21:58:05+02:00,18.57,15.504,9.512
2020-04-06 21:58:35+02:00,17.21,14.442,8.912
2020-04-06 21:59:05+02:00,16.691,13.615,8.712
2020-04-06 21:59:35+02:00,16.555,14.69,9.512
2020-04-06 22:00:05+02:00,17.799,15.327,9.512
2020-04-06 22:00:35+02:00,17.168,12.654,9.112
2020-04-06 22:01:05+02:00,17.314,15.858,10.112
2020-04-06 22:01:35+02:00,19.28,15.78,10.712
2020-04-06 22:02:05+02:00,19.319,12.9,10.912
