Date and Time,input_2,in_2_calculated
2020-04-13 22:42:50+02:00,8.848,26.06
2020-04-13 22:43:20+02:00,9.382,26.7275
2020-04-13 22:43:50+02:00,11.185,28.9813
2020-04-13 22:44:20+02:00,11.673,29.5912
2020-04-13 22:44:50+02:00,10.579,28.2237
2020-04-13 22:45:20+02:00,10.125,27.6562
2020-04-13 22:45:50+02:00,10.391,27.9888
2020-04-13 22:46:20+02:00,11.007,28.7588
2020-04-13 22:46:50+02:00,10.191,27.7388
2020-04-13 22:47:20+02:00,9.901,27.3762
2020-04-13 22:47:50+02:00,10.67,28.3375
2020-04-13 22:48:20+02:00,10.018,27.5225
2020-04-13 22:48:50+02:00,10.777,28.4713
2020-04-13 22:49:22+02:00,10.781,28.4762
2020-04-13 22:49:52+02:00,10.572,28.215
2020-04-13 22:50:22+02:00,8.337,25.4212
2020-04-13 22:50:52+02:00,9.816,27.27
2020-04-13 22:51:22+02:00,9.953,27.4412
2020-04-13 22:51:52+02:00,10.47,28.0875
2020-04-13 22:52:22+02:00,10.263,27.8288
2020-04-13 22:52:52+02:00,10.173,27.7162
2020-04-13 22:53:22+02:00,8.42,25.525
2020-04-13 22:53:52+02:00,8.906,26.1325
2020-04-13 22:54:22+02:00,9.091,26.3638
2020-04-13 22:54:52+02:00,11.296,29.12
2020-04-13 22:55:22+02:00,9.727,27.1588
2020-04-13 22:55:52+02:00,10.993,28.7412
2020-04-13 22:56:22+02:00,8.384,25.48
2020-04-13 22:56:52+02:00,10.549,28.1863
2020-04-13 22:57:22+02:00,9.558,26.9475
2020-04-13 22:57:52+02:00,10.043,27.5537
2020-04-13 22:58:23+02:00,8.962,26.2025
2020-04-13 22:58:53+02:00,11.077,28.8463
2020-04-13 22:59:23+02:00,9.02,26.275
2020-04-13 22:59:54+02:00,9.56,26.95
2020-04-13 23:00:24+02:00,8.771,25.9638
2020-04-13 23:00:54+02:00,10.825,28.5312
2020-04-13 23:01:24+02:00,8.995,26.2437
2020-04-13 23:01:54+02:00,10.891,28.6138
