Date and Time,input_3
2020-04-10 12:14:38+02:00,14.952
2020-04-10 12:15:08+02:00,15.764
2020-04-10 12:15:38+02:00,14.443
2020-04-10 12:16:08+02:00,13.302
2020-04-10 12:16:38+02:00,13.106
2020-04-10 12:17:08+02:00,15.458
2020-04-10 12:17:38+02:00,12.256
2020-04-10 12:18:08+02:00,15.328
2020-04-10 12:18:38+02:00,12.371
2020-04-10 12:19:08+02:00,15.389
2020-04-10 12:19:38+02:00,15.381
2020-04-10 12:20:08+02:00,14.723
2020-04-10 12:20:38+02:00,13.108
2020-04-10 12:21:08+02:00,12.606
2020-04-10 12:21:38+02:00,15.123
2020-04-10 12:22:08+02:00,13.62
2020-04-10 12:22:38+02:00,13.948
2020-04-10 12:23:08+02:00,12.224
2020-04-10 12:23:38+02:00,13.431
2020-04-10 12:24:08+02:00,15.899
2020-04-10 12:24:38+02:00,13.058
2020-04-10 12:25:08+02:00,15.878
2020-04-10 12:25:39+02:00,13.452
2020-04-10 12:26:09+02:00,13.654
2020-04-10 12:26:39+02:00,14.535
2020-04-10 12:27:09+02:00,12.934
2020-04-10 12:27:39+02:00,14.882
2020-04-10 12:28:09+02:00,13.437
2020-04-10 12:28:39+02:00,15.681
2020-04-10 12:29:09+02:00,14.75
2020-04-10 12:29:39+02:00,15.419
2020-04-10 12:30:09+02:00,12.195
2020-04-10 12:30:39+02:00,13.378
2020-04-10 12:31:09+02:00,14.085
2020-04-10 12:31:39+02:00,15.25
2020-04-10 12:32:09+02:00,14.967
2020-04-10 12:32:39+02:00,13.556
2020-04-10 12:33:09+02:00,13.294
2020-04-10 12:33:39+02:00,15.697
2020-04-10 12:34:09+02:00,12.977
2020-04-10 12:34:39+02:00,15.997
2020-04-10 12:35:09+02:00,14.484
2020-04-10 12:35:39+02:00,12.561
2020-04-10 12:36:09+02:00,13.584
2020-04-10 12:36:39+02:00,15.649
2020-04-10 12:37:09+02:00,12.608
2020-04-10 12:37:39+02:00,15.296
2020-04-10 12:38:09+02:00,13.241
2020-04-10 12:38:39+02:00,12.574
2020-04-10 12:39:09+02:00,13.738
2020-04-10 12:39:39+02:00,15.861
2020-04-10 12:40:10+02:00,12.492
2020-04-10 12:40:40+02:00,15.074
2020-04-10 12:41:10+02:00,13.405
2020-04-10 12:41:40+02:00,15.309
2020-04-10 12:42:10+02:00,13.555
2020-04-10 12:42:40+02:00,15.775
2020-04-10 12:43:10+02:00,12.939
2020-04-10 12:43:40+02:00,15.759
2020-04-10 12:44:10+02:00,15.843
2020-04-10 12:44:40+02:00,12.87
2020-04-10 12:45:10+02:00,12.237
2020-04-10 12:45:40+02:00,13.95
2020-04-10 12:46:10+02:00,14.914
2020-04-10 12:46:40+02:00,13.885
2020-04-10 12:47:10+02:00,13.271
2020-04-10 12:47:40+02:00,12.895
2020-04-10 12:48:10+02:00,13.775
2020-04-10 12:48:40+02:00,15.984
2020-04-10 12:49:10+02:00,15.399
2020-04-10 12:49:40+02:00,13.968
2020-04-10 12:50:10+02:00,12.889
2020-04-10 12:50:40+02:00,12.137
2020-04-10 12:51:10+02:00,14.051
2020-04-10 12:51:40+02:00,14.644
2020-04-10 12:52:10+02:00,14.225
2020-04-10 12:52:40+02:00,15.457
2020-04-10 12:53:10+02:00,12.864
2020-04-10 12:53:40+02:00,15.889
2020-04-10 12:54:10+02:00,15.57
2020-04-10 12:54:40+02:00,14.345
2020-04-10 12:55:11+02:00,13.132
2020-04-10 12:55:41+02:00,15.01
2020-04-10 12:56:11+02:00,13.013
2020-04-10 12:56:41+02:00,15.882
2020-04-10 12:57:11+02:00,12.108
2020-04-10 12:57:41+02:00,15.698
2020-04-10 12:58:11+02:00,12.328
2020-04-10 12:58:41+02:00,12.814
2020-04-10 12:59:11+02:00,15.317
2020-04-10 12:59:41+02:00,13.451
2020-04-10 13:00:11+02:00,14.516
2020-04-10 13:00:41+02:00,15.142
2020-04-10 13:01:12+02:00,14.767
2020-04-10 13:01:42+02:00,14.098
2020-04-10 13:02:12+02:00,13.391
2020-04-10 13:02:42+02:00,13.868
2020-04-10 13:03:12+02:00,14.765
2020-04-10 13:03:42+02:00,14.487
2020-04-10 13:04:12+02:00,13.697
2020-04-10 13:04:42+02:00,13.552
2020-04-10 13:05:12+02:00,13.206
2020-04-10 13:05:42+02:00,12.621
2020-04-10 13:06:12+02:00,13.265
2020-04-10 13:06:42+02:00,13.332
2020-04-10 13:07:12+02:00,14.682
2020-04-10 13:07:42+02:00,14.075
2020-04-10 13:08:12+02:00,13.526
2020-04-10 13:08:42+02:00,15.576
2020-04-10 13:09:12+02:00,12.942
2020-04-10 13:09:43+02:00,13.844
2020-04-10 13:10:13+02:00,14.592
2020-04-10 13:10:43+02:00,12.438
2020-04-10 13:11:13+02:00,14.612
2020-04-10 13:11:43+02:00,12.387
2020-04-10 13:12:13+02:00,12.227
2020-04-10 13:12:43+02:00,12.908
2020-04-10 13:13:13+02:00,14.462
2020-04-10 13:13:43+02:00,13.18
2020-04-10 13:14:13+02:00,13.712
2020-04-10 13:14:43+02:00,14.814
2020-04-10 13:15:13+02:00,15.2
2020-04-10 13:15:43+02:00,14.957
2020-04-10 13:16:13+02:00,13.69
2020-04-10 13:16:43+02:00,13.676
2020-04-10 13:17:13+02:00,14.438
2020-04-10 13:17:43+02:00,15.348
2020-04-10 13:18:13+02:00,15.152
2020-04-10 13:18:43+02:00,14.939
2020-04-10 13:19:13+02:00,12.383
2020-04-10 13:19:43+02:00,12.389
2020-04-10 13:20:13+02:00,13.506
2020-04-10 13:20:43+02:00,14.735
2020-04-10 13:21:13+02:00,14.151
2020-04-10 13:21:43+02:00,13.622
2020-04-10 13:22:13+02:00,14.334
2020-04-10 13:22:43+02:00,15.955
2020-04-10 13:23:13+02:00,12.589
2020-04-10 13:23:43+02:00,14.722
2020-04-10 13:24:14+02:00,14.562
2020-04-10 13:24:44+02:00,13.164
2020-04-10 13:25:14+02:00,15.624
2020-04-10 13:25:44+02:00,13.189
2020-04-10 13:26:14+02:00,14.519
2020-04-10 13:26:44+02:00,12.611
2020-04-10 13:27:14+02:00,12.094
2020-04-10 13:27:44+02:00,15.295
2020-04-10 13:28:14+02:00,12.1
2020-04-10 13:28:44+02:00,15.539
2020-04-10 13:29:14+02:00,12.863
2020-04-10 13:29:44+02:00,14.664
2020-04-10 13:30:14+02:00,12.971
2020-04-10 13:30:44+02:00,14.259
2020-04-10 13:31:14+02:00,15.409
2020-04-10 13:31:44+02:00,15.802
2020-04-10 13:32:14+02:00,14.862
2020-04-10 13:32:44+02:00,14.908
2020-04-10 13:33:14+02:00,15.392
2020-04-10 13:33:44+02:00,14.728
2020-04-10 13:34:14+02:00,15.002
2020-04-10 13:34:44+02:00,15.874
2020-04-10 13:35:14+02:00,13.23
2020-04-10 13:35:44+02:00,12.442
2020-04-10 13:36:14+02:00,14.43
2020-04-10 13:36:44+02:00,14.381
2020-04-10 13:37:14+02:00,13.584
2020-04-10 13:37:44+02:00,14.423
2020-04-10 13:38:14+02:00,13.688
2020-04-10 13:38:45+02:00,14.01
2020-04-10 13:39:15+02:00,12.532
2020-04-10 13:39:45+02:00,12.654
2020-04-10 13:40:15+02:00,15.171
2020-04-10 13:40:45+02:00,14.18
2020-04-10 13:41:15+02:00,14.073
2020-04-10 13:41:45+02:00,14.792
2020-04-10 13:42:15+02:00,14.413
2020-04-10 13:42:45+02:00,14.818
2020-04-10 13:43:15+02:00,15.325
2020-04-10 13:43:45+02:00,15.156
2020-04-10 13:44:15+02:00,13.223
2020-04-10 13:44:45+02:00,14.178
2020-04-10 13:45:15+02:00,15.963
2020-04-10 13:45:45+02:00,13.611
2020-04-10 13:46:16+02:00,12.284
2020-04-10 13:46:46+02:00,13.282
2020-04-10 13:47:16+02:00,13.017
2020-04-10 13:47:46+02:00,13.146
2020-04-10 13:48:16+02:00,14.499
2020-04-10 13:48:46+02:00,15.477
2020-04-10 13:49:16+02:00,14.288
2020-04-10 13:49:46+02:00,15.5
2020-04-10 13:50:16+02:00,15.943
2020-04-10 13:50:46+02:00,15.517
2020-04-10 13:51:16+02:00,13.917
2020-04-10 13:51:46+02:00,13.769
2020-04-10 13:52:16+02:00,15.169
2020-04-10 13:52:46+02:00,14.852
2020-04-10 13:53:16+02:00,12.697
2020-04-10 13:53:47+02:00,14.358
2020-04-10 13:54:17+02:00,14.069
2020-04-10 13:54:47+02:00,15.609
2020-04-10 13:55:17+02:00,14.669
2020-04-10 13:55:47+02:00,15.076
2020-04-10 13:56:17+02:00,14.473
2020-04-10 13:56:47+02:00,15.105
2020-04-10 13:57:17+02:00,12.39
2020-04-10 13:57:47+02:00,14.809
2020-04-10 13:58:17+02:00,15.462
2020-04-10 13:58:47+02:00,15.3
2020-04-10 13:59:17+02:00,13.601
2020-04-10 13:59:47+02:00,13.45
2020-04-10 14:00:17+02:00,13.065
2020-04-10 14:00:47+02:00,12.79
2020-04-10 14:01:17+02:00,13.319
2020-04-10 14:01:47+02:00,13.012
2020-04-10 14:02:17+02:00,12.146
2020-04-10 14:02:47+02:00,15.252
2020-04-10 14:03:17+02:00,15.63
2020-04-10 14:03:47+02:00,14.708
2020-04-10 14:04:17+02:00,15.665
2020-04-10 14:04:47+02:00,15.952
2020-04-10 14:05:17+02:00,15.962
2020-04-10 14:05:47+02:00,15.785
2020-04-10 14:06:17+02:00,12.738
2020-04-10 14:06:47+02:00,13.239
2020-04-10 14:07:17+02:00,12.039
2020-04-10 14:07:47+02:00,15.754
2020-04-10 14:08:18+02:00,15.002
2020-04-10 14:08:48+02:00,15.706
2020-04-10 14:09:18+02:00,12.15
2020-04-10 14:09:48+02:00,12.198
2020-04-10 14:10:18+02:00,13.211
2020-04-10 14:10:48+02:00,13.572
2020-04-10 14:11:18+02:00,12.777
2020-04-10 14:11:48+02:00,15.713
2020-04-10 14:12:18+02:00,12.867
2020-04-10 14:12:48+02:00,12.851
2020-04-10 14:13:18+02:00,13.607
2020-04-10 14:13:48+02:00,13.484
2020-04-10 14:14:18+02:00,12.893
2020-04-10 14:14:48+02:00,14.168
2020-04-10 14:15:18+02:00,15.259
2020-04-10 14:15:48+02:00,12.794
2020-04-10 14:16:18+02:00,15.869
2020-04-10 14:16:48+02:00,15.514
2020-04-10 14:17:18+02:00,13.102
2020-04-10 14:17:49+02:00,12.85
2020-04-10 14:18:19+02:00,14.956
2020-04-10 14:18:49+02:00,13.195
2020-04-10 14:19:19+02:00,13.046
2020-04-10 14:19:49+02:00,12.048
2020-04-10 14:20:19+02:00,13.535
2020-04-10 14:20:49+02:00,12.287
2020-04-10 14:21:19+02:00,15.204
2020-04-10 14:21:49+02:00,12.49
2020-04-10 14:22:19+02:00,12.651
2020-04-10 14:22:50+02:00,15.154
2020-04-10 14:23:20+02:00,13.097
2020-04-10 14:23:50+02:00,13.04
2020-04-10 14:24:20+02:00,14.325
2020-04-10 14:24:50+02:00,12.595
2020-04-10 14:25:20+02:00,14.487
2020-04-10 14:25:50+02:00,12.938
2020-04-10 14:26:20+02:00,12.178
2020-04-10 14:26:50+02:00,13.272
2020-04-10 14:27:20+02:00,14.997
2020-04-10 14:27:50+02:00,13.39
2020-04-10 14:28:20+02:00,12.628
2020-04-10 14:28:50+02:00,15.269
2020-04-10 14:29:20+02:00,13.273
2020-04-10 14:29:50+02:00,13.882
2020-04-10 14:30:20+02:00,12.559
2020-04-10 14:30:50+02:00,14.133
2020-04-10 14:31:20+02:00,12.287
2020-04-10 14:31:50+02:00,15.939
2020-04-10 14:32:20+02:00,13.857
2020-04-10 14:32:50+02:00,14.173
2020-04-10 14:33:20+02:00,12.25
2020-04-10 14:33:50+02:00,14.867
2020-04-10 14:34:20+02:00,12.053
2020-04-10 14:34:50+02:00,14.374
2020-04-10 14:35:20+02:00,15.142
2020-04-10 14:35:50+02:00,14.815
2020-04-10 14:36:20+02:00,14.887
2020-04-10 14:36:50+02:00,13.883
2020-04-10 14:37:20+02:00,14.346
2020-04-10 14:37:51+02:00,13.224
2020-04-10 14:38:21+02:00,13.029
2020-04-10 14:38:51+02:00,13.249
2020-04-10 14:39:21+02:00,13.022
2020-04-10 14:39:51+02:00,15.559
2020-04-10 14:40:21+02:00,15.616
2020-04-10 14:40:51+02:00,12.773
2020-04-10 14:41:21+02:00,15.765
2020-04-10 14:41:51+02:00,13.944
2020-04-10 14:42:21+02:00,15.274
2020-04-10 14:42:51+02:00,12.436
2020-04-10 14:43:21+02:00,15.773
2020-04-10 14:43:51+02:00,13.349
2020-04-10 14:44:21+02:00,15.476
2020-04-10 14:44:51+02:00,14.955
2020-04-10 14:45:21+02:00,14.729
2020-04-10 14:45:51+02:00,13.157
2020-04-10 14:46:21+02:00,14.606
2020-04-10 14:46:51+02:00,14.839
2020-04-10 14:47:21+02:00,12.371
2020-04-10 14:47:51+02:00,13.812
2020-04-10 14:48:21+02:00,15.582
2020-04-10 14:48:51+02:00,14.766
2020-04-10 14:49:21+02:00,12.191
2020-04-10 14:49:51+02:00,13.757
2020-04-10 14:50:21+02:00,15.531
2020-04-10 14:50:51+02:00,13.385
2020-04-10 14:51:21+02:00,15.826
2020-04-10 14:51:51+02:00,15.148
2020-04-10 14:52:22+02:00,13.474
2020-04-10 14:52:52+02:00,13.955
2020-04-10 14:53:22+02:00,12.642
2020-04-10 14:53:52+02:00,14.524
2020-04-10 14:54:22+02:00,13.01
2020-04-10 14:54:52+02:00,13.245
2020-04-10 14:55:23+02:00,14.526
2020-04-10 14:55:53+02:00,12.97
2020-04-10 14:56:23+02:00,14.911
2020-04-10 14:56:53+02:00,13.859
2020-04-10 14:57:23+02:00,14.571
2020-04-10 14:57:53+02:00,14.444
2020-04-10 14:58:24+02:00,12.796
2020-04-10 14:58:54+02:00,14.914
2020-04-10 14:59:24+02:00,15.635
2020-04-10 14:59:54+02:00,14.504
2020-04-10 15:00:24+02:00,15.095
2020-04-10 15:00:54+02:00,12.702
2020-04-10 15:01:24+02:00,14.862
2020-04-10 15:01:54+02:00,15.304
2020-04-10 15:02:24+02:00,13.851
2020-04-10 15:02:54+02:00,13.803
2020-04-10 15:03:24+02:00,14.026
2020-04-10 15:03:54+02:00,12.737
2020-04-10 15:04:24+02:00,14.607
2020-04-10 15:04:54+02:00,15.936
2020-04-10 15:05:24+02:00,14.936
2020-04-10 15:05:54+02:00,14.711
2020-04-10 15:06:24+02:00,15.433
2020-04-10 15:06:55+02:00,13.384
2020-04-10 15:07:25+02:00,12.281
2020-04-10 15:07:55+02:00,12.928
2020-04-10 15:08:25+02:00,13.666
2020-04-10 15:08:55+02:00,14.412
2020-04-10 15:09:25+02:00,15.879
2020-04-10 15:09:55+02:00,14.561
2020-04-10 15:10:25+02:00,12.699
2020-04-10 15:10:55+02:00,15.784
2020-04-10 15:11:25+02:00,12.121
2020-04-10 15:11:55+02:00,13.009
2020-04-10 15:12:25+02:00,13.479
2020-04-10 15:12:55+02:00,13.545
2020-04-10 15:13:25+02:00,13.233
2020-04-10 15:13:55+02:00,14.892
2020-04-10 15:14:25+02:00,13.283
2020-04-10 15:14:55+02:00,15.266
2020-04-10 15:15:25+02:00,15.636
2020-04-10 15:15:55+02:00,13.717
2020-04-10 15:16:25+02:00,13.693
2020-04-10 15:16:55+02:00,15.856
2020-04-10 15:17:25+02:00,15.23
2020-04-10 15:17:55+02:00,13.026
2020-04-10 15:18:25+02:00,12.78
2020-04-10 15:18:55+02:00,12.209
2020-04-10 15:19:25+02:00,12.955
2020-04-10 15:19:55+02:00,13.804
2020-04-10 15:20:25+02:00,15.398
2020-04-10 15:20:55+02:00,12.479
2020-04-10 15:21:25+02:00,13.189
2020-04-10 15:21:56+02:00,15.349
2020-04-10 15:22:26+02:00,14.164
2020-04-10 15:22:56+02:00,13.244
2020-04-10 15:23:26+02:00,13.295
2020-04-10 15:23:56+02:00,14.291
2020-04-10 15:24:26+02:00,14.747
2020-04-10 15:24:56+02:00,14.847
2020-04-10 15:25:26+02:00,12.997
2020-04-10 15:25:56+02:00,14.906
2020-04-10 15:26:26+02:00,13.718
2020-04-10 15:26:56+02:00,14.231
2020-04-10 15:27:26+02:00,15.453
2020-04-10 15:27:56+02:00,15.646
2020-04-10 15:28:26+02:00,15.243
2020-04-10 15:28:56+02:00,15.999
2020-04-10 15:29:26+02:00,15.565
2020-04-10 15:29:56+02:00,12.755
2020-04-10 15:30:26+02:00,15.678
2020-04-10 15:30:56+02:00,12.635
2020-04-10 15:31:26+02:00,13.299
2020-04-10 15:31:56+02:00,12.081
2020-04-10 15:32:26+02:00,13.8
2020-04-10 15:32:56+02:00,15.614
2020-04-10 15:33:26+02:00,14.69
2020-04-10 15:33:56+02:00,12.889
2020-04-10 15:34:26+02:00,14.11
2020-04-10 15:34:56+02:00,13.409
2020-04-10 15:35:26+02:00,12.517
2020-04-10 15:35:56+02:00,13.434
2020-04-10 15:36:27+02:00,14.975
2020-04-10 15:36:57+02:00,14.757
2020-04-10 15:37:27+02:00,13.842
2020-04-10 15:37:57+02:00,12.102
2020-04-10 15:38:27+02:00,12.208
2020-04-10 15:38:57+02:00,14.488
2020-04-10 15:39:27+02:00,15.429
2020-04-10 15:39:57+02:00,14.176
2020-04-10 15:40:27+02:00,14.002
2020-04-10 15:40:57+02:00,14.367
2020-04-10 15:41:27+02:00,12.816
2020-04-10 15:41:57+02:00,15.724
2020-04-10 15:42:27+02:00,15.929
2020-04-10 15:42:57+02:00,14.099
2020-04-10 15:43:27+02:00,13.028
2020-04-10 15:43:57+02:00,15.999
2020-04-10 15:44:27+02:00,14.383
2020-04-10 15:44:57+02:00,12.835
2020-04-10 15:45:28+02:00,12.781
2020-04-10 15:45:58+02:00,15.25
2020-04-10 15:46:28+02:00,13.441
2020-04-10 15:46:58+02:00,15.42
2020-04-10 15:47:28+02:00,14.573
2020-04-10 15:47:58+02:00,14.872
2020-04-10 15:48:28+02:00,12.368
2020-04-10 15:48:58+02:00,14.078
2020-04-10 15:49:28+02:00,14.414
2020-04-10 15:49:58+02:00,14.984
2020-04-10 15:50:28+02:00,13.659
2020-04-10 15:50:59+02:00,14.678
2020-04-10 15:51:29+02:00,14.789
2020-04-10 15:51:59+02:00,12.52
2020-04-10 15:52:29+02:00,15.336
2020-04-10 15:52:59+02:00,14.508
2020-04-10 15:53:29+02:00,15.559
2020-04-10 15:53:59+02:00,14.281
2020-04-10 15:54:29+02:00,13.4
2020-04-10 15:54:59+02:00,15.758
2020-04-10 15:55:29+02:00,13.451
2020-04-10 15:55:59+02:00,15.07
2020-04-10 15:56:29+02:00,12.487
2020-04-10 15:56:59+02:00,13.745
2020-04-10 15:57:29+02:00,12.216
2020-04-10 15:57:59+02:00,12.168
2020-04-10 15:58:29+02:00,12.61
2020-04-10 15:58:59+02:00,14.082
2020-04-10 15:59:29+02:00,14.469
2020-04-10 15:59:59+02:00,15.009
2020-04-10 16:00:29+02:00,15.742
2020-04-10 16:00:59+02:00,14.914
2020-04-10 16:01:29+02:00,13.119
2020-04-10 16:01:59+02:00,15.152
2020-04-10 16:02:29+02:00,15.813
2020-04-10 16:02:59+02:00,13.849
2020-04-10 16:03:29+02:00,14.432
2020-04-10 16:03:59+02:00,13.593
2020-04-10 16:04:29+02:00,12.517
2020-04-10 16:05:00+02:00,14.002
2020-04-10 16:05:30+02:00,14.819
2020-04-10 16:06:00+02:00,15.948
2020-04-10 16:06:31+02:00,14.529
2020-04-10 16:07:01+02:00,14.641
2020-04-10 16:07:31+02:00,12.433
2020-04-10 16:08:01+02:00,14.077
2020-04-10 16:08:31+02:00,15.239
2020-04-10 16:09:01+02:00,15.741
2020-04-10 16:09:31+02:00,15.302
2020-04-10 16:10:01+02:00,13.575
2020-04-10 16:10:31+02:00,14.174
2020-04-10 16:11:01+02:00,12.334
2020-04-10 16:11:31+02:00,13.615
2020-04-10 16:12:01+02:00,15.671
2020-04-10 16:12:31+02:00,12.099
2020-04-10 16:13:01+02:00,12.531
2020-04-10 16:13:31+02:00,12.898
2020-04-10 16:14:01+02:00,15.375
2020-04-10 16:14:31+02:00,12.385
2020-04-10 16:15:01+02:00,13.508
2020-04-10 16:15:31+02:00,12.503
2020-04-10 16:16:01+02:00,13.286
2020-04-10 16:16:31+02:00,15.493
2020-04-10 16:17:01+02:00,14.096
2020-04-10 16:17:31+02:00,13.918
2020-04-10 16:18:01+02:00,14.91
2020-04-10 16:18:31+02:00,13.801
2020-04-10 16:19:01+02:00,14.864
2020-04-10 16:19:31+02:00,13.979
2020-04-10 16:20:01+02:00,15.216
2020-04-10 16:20:31+02:00,13.343
2020-04-10 16:21:02+02:00,13.431
2020-04-10 16:21:32+02:00,14.197
2020-04-10 16:22:02+02:00,15.729
2020-04-10 16:22:32+02:00,15.292
2020-04-10 16:23:02+02:00,13.71
2020-04-10 16:23:32+02:00,12.449
2020-04-10 16:24:02+02:00,14.187
2020-04-10 16:24:32+02:00,12.018
2020-04-10 16:25:02+02:00,13.371
2020-04-10 16:25:32+02:00,15.648
2020-04-10 16:26:02+02:00,14.507
2020-04-10 16:26:32+02:00,15.869
2020-04-10 16:27:02+02:00,14.529
2020-04-10 16:27:32+02:00,14.89
2020-04-10 16:28:02+02:00,13.457
2020-04-10 16:28:32+02:00,12.892
2020-04-10 16:29:02+02:00,14.451
2020-04-10 16:29:32+02:00,15.025
2020-04-10 16:30:02+02:00,15.24
2020-04-10 16:30:32+02:00,14.673
2020-04-10 16:31:02+02:00,13.075
2020-04-10 16:31:32+02:00,15.132
2020-04-10 16:32:02+02:00,12.833
2020-04-10 16:32:32+02:00,12.746
2020-04-10 16:33:02+02:00,12.874
2020-04-10 16:33:32+02:00,14.836
2020-04-10 16:34:02+02:00,13.912
2020-04-10 16:34:32+02:00,12.776
2020-04-10 16:35:02+02:00,13.617
2020-04-10 16:35:32+02:00,12.84
2020-04-10 16:36:03+02:00,13.114
2020-04-10 16:36:33+02:00,13.838
2020-04-10 16:37:03+02:00,13.739
2020-04-10 16:37:33+02:00,13.232
2020-04-10 16:38:03+02:00,12.679
2020-04-10 16:38:33+02:00,15.767
2020-04-10 16:39:03+02:00,15.147
2020-04-10 16:39:33+02:00,14.143
2020-04-10 16:40:03+02:00,14.348
2020-04-10 16:40:33+02:00,15.751
2020-04-10 16:41:03+02:00,14.099
2020-04-10 16:41:33+02:00,15.777
2020-04-10 16:42:03+02:00,13.011
2020-04-10 16:42:33+02:00,12.908
2020-04-10 16:43:03+02:00,15.531
2020-04-10 16:43:33+02:00,14.046
2020-04-10 16:44:03+02:00,13.463
2020-04-10 16:44:33+02:00,15.228
2020-04-10 16:45:03+02:00,13.424
2020-04-10 16:45:33+02:00,14.011
2020-04-10 16:46:03+02:00,15.896
2020-04-10 16:46:33+02:00,12.272
2020-04-10 16:47:03+02:00,12.394
2020-04-10 16:47:33+02:00,13.159
2020-04-10 16:48:03+02:00,12.229
2020-04-10 16:48:33+02:00,15.685
2020-04-10 16:49:03+02:00,12.298
2020-04-10 16:49:33+02:00,14.174
2020-04-10 16:50:03+02:00,15.731
2020-04-10 16:50:33+02:00,12.817
2020-04-10 16:51:04+02:00,15.112
2020-04-10 16:51:34+02:00,15.5
2020-04-10 16:52:04+02:00,13.316
2020-04-10 16:52:34+02:00,14.772
2020-04-10 16:53:04+02:00,15.193
2020-04-10 16:53:34+02:00,14.639
2020-04-10 16:54:04+02:00,14.966
2020-04-10 16:54:34+02:00,14.431
2020-04-10 16:55:04+02:00,13.55
2020-04-10 16:55:34+02:00,15.838
2020-04-10 16:56:04+02:00,12.374
2020-04-10 16:56:34+02:00,12.237
2020-04-10 16:57:04+02:00,12.152
2020-04-10 16:57:34+02:00,15.402
2020-04-10 16:58:04+02:00,12.322
2020-04-10 16:58:34+02:00,14.503
2020-04-10 16:59:04+02:00,14.836
2020-04-10 16:59:34+02:00,13.049
2020-04-10 17:00:04+02:00,12.596
2020-04-10 17:00:34+02:00,15.889
2020-04-10 17:01:04+02:00,14.309
2020-04-10 17:01:34+02:00,14.864
2020-04-10 17:02:04+02:00,14.881
2020-04-10 17:02:34+02:00,14.547
2020-04-10 17:03:04+02:00,14.379
2020-04-10 17:03:34+02:00,12.343
2020-04-10 17:04:04+02:00,13.562
2020-04-10 17:04:34+02:00,15.161
2020-04-10 17:05:04+02:00,15.704
2020-04-10 17:05:34+02:00,12.751
2020-04-10 17:06:05+02:00,15.661
2020-04-10 17:06:35+02:00,13.696
2020-04-10 17:07:05+02:00,14.262
2020-04-10 17:07:35+02:00,12.232
2020-04-10 17:08:05+02:00,12.516
2020-04-10 17:08:35+02:00,12.5
2020-04-10 17:09:05+02:00,14.426
2020-04-10 17:09:35+02:00,12.703
2020-04-10 17:10:05+02:00,14.773
2020-04-10 17:10:35+02:00,15.821
2020-04-10 17:11:05+02:00,13.949
2020-04-10 17:11:35+02:00,13.425
2020-04-10 17:12:05+02:00,15.213
2020-04-10 17:12:35+02:00,12.324
2020-04-10 17:13:05+02:00,14.331
2020-04-10 17:13:35+02:00,15.845
2020-04-10 17:14:06+02:00,14.385
2020-04-10 17:14:36+02:00,14.061
2020-04-10 17:15:06+02:00,15.162
2020-04-10 17:15:36+02:00,13.274
2020-04-10 17:16:06+02:00,12.88
2020-04-10 17:16:36+02:00,15.457
2020-04-10 17:17:06+02:00,12.261
2020-04-10 17:17:36+02:00,15.326
2020-04-10 17:18:06+02:00,14.691
2020-04-10 17:18:37+02:00,13.702
2020-04-10 17:19:07+02:00,14.2
2020-04-10 17:19:37+02:00,14.274
2020-04-10 17:20:07+02:00,15.138
2020-04-10 17:20:38+02:00,13.58
2020-04-10 17:21:08+02:00,12.826
2020-04-10 17:21:38+02:00,12.851
2020-04-10 17:22:08+02:00,15.615
2020-04-10 17:22:38+02:00,14.442
2020-04-10 17:23:08+02:00,14.487
2020-04-10 17:23:38+02:00,12.658
2020-04-10 17:24:08+02:00,14.413
2020-04-10 17:24:38+02:00,15.75
2020-04-10 17:25:08+02:00,15.461
2020-04-10 17:25:38+02:00,13.009
2020-04-10 17:26:08+02:00,13.568
2020-04-10 17:26:38+02:00,13.122
2020-04-10 17:27:08+02:00,15.009
2020-04-10 17:27:38+02:00,13.376
2020-04-10 17:28:08+02:00,13.786
2020-04-10 17:28:38+02:00,12.39
2020-04-10 17:29:08+02:00,14.514
2020-04-10 17:29:38+02:00,15.419
2020-04-10 17:30:08+02:00,13.915
2020-04-10 17:30:38+02:00,14.481
2020-04-10 17:31:08+02:00,15.485
2020-04-10 17:31:38+02:00,12.977
2020-04-10 17:32:08+02:00,14.585
2020-04-10 17:32:38+02:00,14.434
2020-04-10 17:33:08+02:00,15.883
2020-04-10 17:33:38+02:00,12.13
2020-04-10 17:34:08+02:00,13.106
2020-04-10 17:34:38+02:00,14.408
2020-04-10 17:35:08+02:00,14.476
2020-04-10 17:35:39+02:00,15.268
2020-04-10 17:36:09+02:00,15.242
2020-04-10 17:36:39+02:00,12.5
2020-04-10 17:37:09+02:00,15.606
2020-04-10 17:37:39+02:00,14.322
2020-04-10 17:38:09+02:00,12.538
2020-04-10 17:38:39+02:00,15.842
2020-04-10 17:39:09+02:00,12.068
2020-04-10 17:39:39+02:00,15.674
2020-04-10 17:40:09+02:00,15.821
2020-04-10 17:40:39+02:00,12.402
2020-04-10 17:41:09+02:00,13.906
2020-04-10 17:41:39+02:00,13.537
2020-04-10 17:42:09+02:00,14.195
2020-04-10 17:42:39+02:00,14.067
2020-04-10 17:43:09+02:00,13.679
2020-04-10 17:43:39+02:00,13.964
2020-04-10 17:44:09+02:00,14.589
2020-04-10 17:44:39+02:00,15.108
2020-04-10 17:45:09+02:00,12.354
2020-04-10 17:45:39+02:00,15.837
2020-04-10 17:46:09+02:00,12.062
2020-04-10 17:46:39+02:00,12.143
2020-04-10 17:47:09+02:00,12.703
2020-04-10 17:47:39+02:00,13.222
