Date and Time,input_6,in_6_calculated
2020-04-13 22:53:22+02:00,,
2020-04-13 22:53:52+02:00,,
2020-04-13 22:54:22+02:00,,
2020-04-13 22:54:52+02:00,,
2020-04-13 22:55:22+02:00,,
2020-04-13 22:55:52+02:00,,
2020-04-13 22:56:22+02:00,,
2020-04-13 22:56:52+02:00,,
2020-04-13 22:57:22+02:00,,
2020-04-13 22:57:52+02:00,,
2020-04-13 22:58:23+02:00,,
2020-04-13 22:58:53+02:00,,
2020-04-13 22:59:23+02:00,,
2020-04-13 22:59:54+02:00,,
2020-04-13 23:00:24+02:00,,
2020-04-13 23:00:54+02:00,,
2020-04-13 23:01:24+02:00,,
2020-04-13 23:01:54+02:00,,
2020-04-13 23:02:24+02:00,,
2020-04-13 23:02:54+02:00,,
2020-04-13 23:03:24+02:00,,
2020-04-13 23:03:54+02:00,,
2020-04-13 23:04:24+02:00,,
2020-04-13 23:04:54+02:00,,
2020-04-13 23:05:28+02:00,,
2020-04-13 23:06:06+02:00,,
2020-04-13 23:06:42+02:00,,
2020-04-13 23:07:12+02:00,,
2020-04-13 23:07:42+02:00,,
2020-04-13 23:08:12+02:00,,
2020-04-13 23:08:42+02:00,,
2020-04-13 23:09:12+02:00,,
2020-04-13 23:09:42+02:00,,
2020-04-13 23:10:12+02:00,,
2020-04-13 23:10:42+02:00,,
2020-04-13 23:11:12+02:00,,
2020-04-13 23:11:42+02:00,,
2020-04-13 23:12:12+02:00,,
2020-04-13 23:12:42+02:00,,
2020-04-13 23:13:13+02:00,,
2020-04-13 23:13:43+02:00,,
2020-04-13 23:14:13+02:00,,
2020-04-13 23:14:53+02:00,,
2020-04-13 23:15:27+02:00,,
2020-04-13 23:15:57+02:00,,
2020-04-13 23:16:27+02:00,,
2020-04-13 23:16:57+02:00,,
2020-04-13 23:17:27+02:00,,
2020-04-13 23:17:57+02:00,,
2020-04-13 23:18:27+02:00,,
2020-04-13 23:18:57+02:00,,
2020-04-13 23:19:27+02:00,,
2020-04-13 23:19:57+02:00,,
2020-04-13 23:20:27+02:00,,
2020-04-13 23:20:57+02:00,,
2020-04-13 23:21:27+02:00,11.508,22.3463
2020-04-13 23:21:57+02:00,13.417,22.9428
2020-04-13 23:22:27+02:00,11.981,22.4941
2020-04-13 23:22:57+02:00,12.918,22.7869
