Date and Time,input_4
2020-04-10 12:14:38+02:00,18.266
2020-04-10 12:15:08+02:00,17.023
2020-04-10 12:15:38+02:00,17.887
2020-04-10 12:16:08+02:00,17.812
2020-04-10 12:16:38+02:00,16.578
2020-04-10 12:17:08+02:00,19.157
2020-04-10 12:17:38+02:00,18.635
2020-04-10 12:18:08+02:00,16.971
2020-04-10 12:18:38+02:00,17.653
2020-04-10 12:19:08+02:00,16.106
2020-04-10 12:19:38+02:00,18.894
2020-04-10 12:20:08+02:00,17.432
2020-04-10 12:20:38+02:00,19.733
2020-04-10 12:21:08+02:00,19.648
2020-04-10 12:21:38+02:00,18.303
2020-04-10 12:22:08+02:00,17.859
2020-04-10 12:22:38+02:00,18.596
2020-04-10 12:23:08+02:00,18.689
2020-04-10 12:23:38+02:00,17.641
2020-04-10 12:24:08+02:00,19.128
2020-04-10 12:24:38+02:00,16.674
2020-04-10 12:25:08+02:00,17.747
2020-04-10 12:25:39+02:00,19.994
2020-04-10 12:26:09+02:00,19.966
2020-04-10 12:26:39+02:00,16.544
2020-04-10 12:27:09+02:00,19.487
2020-04-10 12:27:39+02:00,16.72
2020-04-10 12:28:09+02:00,18.035
2020-04-10 12:28:39+02:00,18.115
2020-04-10 12:29:09+02:00,17.17
2020-04-10 12:29:39+02:00,19.505
2020-04-10 12:30:09+02:00,17.247
2020-04-10 12:30:39+02:00,16.092
2020-04-10 12:31:09+02:00,16.073
2020-04-10 12:31:39+02:00,19.435
2020-04-10 12:32:09+02:00,18.875
2020-04-10 12:32:39+02:00,17.085
2020-04-10 12:33:09+02:00,17.852
2020-04-10 12:33:39+02:00,19.723
2020-04-10 12:34:09+02:00,19.813
2020-04-10 12:34:39+02:00,16.952
2020-04-10 12:35:09+02:00,19.779
2020-04-10 12:35:39+02:00,16.368
2020-04-10 12:36:09+02:00,18.459
2020-04-10 12:36:39+02:00,18.237
2020-04-10 12:37:09+02:00,16.254
2020-04-10 12:37:39+02:00,19.19
2020-04-10 12:38:09+02:00,19.901
2020-04-10 12:38:39+02:00,17.845
2020-04-10 12:39:09+02:00,18.637
2020-04-10 12:39:39+02:00,17.005
2020-04-10 12:40:10+02:00,17.483
2020-04-10 12:40:40+02:00,19.157
2020-04-10 12:41:10+02:00,19.246
2020-04-10 12:41:40+02:00,17.651
2020-04-10 12:42:10+02:00,18.107
2020-04-10 12:42:40+02:00,19.857
2020-04-10 12:43:10+02:00,18.831
2020-04-10 12:43:40+02:00,18.225
2020-04-10 12:44:10+02:00,17.353
2020-04-10 12:44:40+02:00,16.162
2020-04-10 12:45:10+02:00,18.558
2020-04-10 12:45:40+02:00,17.795
2020-04-10 12:46:10+02:00,19.372
2020-04-10 12:46:40+02:00,18.849
2020-04-10 12:47:10+02:00,19.05
2020-04-10 12:47:40+02:00,19.208
2020-04-10 12:48:10+02:00,16.058
2020-04-10 12:48:40+02:00,17.227
2020-04-10 12:49:10+02:00,17.303
2020-04-10 12:49:40+02:00,17.937
2020-04-10 12:50:10+02:00,17.594
2020-04-10 12:50:40+02:00,17.211
2020-04-10 12:51:10+02:00,16.6
2020-04-10 12:51:40+02:00,17.74
2020-04-10 12:52:10+02:00,17.738
2020-04-10 12:52:40+02:00,16.194
2020-04-10 12:53:10+02:00,16.938
2020-04-10 12:53:40+02:00,16.65
2020-04-10 12:54:10+02:00,18.07
2020-04-10 12:54:40+02:00,16.068
2020-04-10 12:55:11+02:00,18.356
2020-04-10 12:55:41+02:00,17.583
2020-04-10 12:56:11+02:00,19.912
2020-04-10 12:56:41+02:00,16.252
2020-04-10 12:57:11+02:00,16.188
2020-04-10 12:57:41+02:00,19.678
2020-04-10 12:58:11+02:00,17.395
2020-04-10 12:58:41+02:00,19.631
2020-04-10 12:59:11+02:00,17.834
2020-04-10 12:59:41+02:00,18.817
2020-04-10 13:00:11+02:00,17.63
2020-04-10 13:00:41+02:00,19.913
2020-04-10 13:01:12+02:00,16.987
2020-04-10 13:01:42+02:00,16.669
2020-04-10 13:02:12+02:00,18.395
2020-04-10 13:02:42+02:00,17.398
2020-04-10 13:03:12+02:00,17.385
2020-04-10 13:03:42+02:00,17.832
2020-04-10 13:04:12+02:00,17.059
2020-04-10 13:04:42+02:00,16.79
2020-04-10 13:05:12+02:00,19.169
2020-04-10 13:05:42+02:00,19.577
2020-04-10 13:06:12+02:00,19.097
2020-04-10 13:06:42+02:00,16.401
2020-04-10 13:07:12+02:00,19.961
2020-04-10 13:07:42+02:00,18.276
2020-04-10 13:08:12+02:00,19.914
2020-04-10 13:08:42+02:00,18.807
2020-04-10 13:09:12+02:00,17.358
2020-04-10 13:09:43+02:00,16.336
2020-04-10 13:10:13+02:00,16.846
2020-04-10 13:10:43+02:00,17.177
2020-04-10 13:11:13+02:00,16.573
2020-04-10 13:11:43+02:00,16.548
2020-04-10 13:12:13+02:00,18.556
2020-04-10 13:12:43+02:00,19.402
2020-04-10 13:13:13+02:00,16.511
2020-04-10 13:13:43+02:00,18.589
2020-04-10 13:14:13+02:00,17.462
2020-04-10 13:14:43+02:00,19.992
2020-04-10 13:15:13+02:00,17.99
2020-04-10 13:15:43+02:00,19.463
2020-04-10 13:16:13+02:00,19.849
2020-04-10 13:16:43+02:00,17.638
2020-04-10 13:17:13+02:00,16.619
2020-04-10 13:17:43+02:00,18.327
2020-04-10 13:18:13+02:00,19.561
2020-04-10 13:18:43+02:00,17.714
2020-04-10 13:19:13+02:00,19.238
2020-04-10 13:19:43+02:00,19.441
2020-04-10 13:20:13+02:00,19.936
2020-04-10 13:20:43+02:00,16.262
2020-04-10 13:21:13+02:00,17.974
2020-04-10 13:21:43+02:00,16.754
2020-04-10 13:22:13+02:00,17.19
2020-04-10 13:22:43+02:00,16.088
2020-04-10 13:23:13+02:00,16.571
2020-04-10 13:23:43+02:00,17.587
2020-04-10 13:24:14+02:00,16.294
2020-04-10 13:24:44+02:00,16.045
2020-04-10 13:25:14+02:00,16.91
2020-04-10 13:25:44+02:00,16.868
2020-04-10 13:26:14+02:00,16.074
2020-04-10 13:26:44+02:00,18.57
2020-04-10 13:27:14+02:00,17.81
2020-04-10 13:27:44+02:00,16.999
2020-04-10 13:28:14+02:00,17.627
2020-04-10 13:28:44+02:00,19.274
2020-04-10 13:29:14+02:00,18.614
2020-04-10 13:29:44+02:00,19.274
2020-04-10 13:30:14+02:00,18.707
2020-04-10 13:30:44+02:00,19.319
2020-04-10 13:31:14+02:00,17.009
2020-04-10 13:31:44+02:00,18.416
2020-04-10 13:32:14+02:00,17.018
2020-04-10 13:32:44+02:00,18.93
2020-04-10 13:33:14+02:00,17.002
2020-04-10 13:33:44+02:00,17.997
2020-04-10 13:34:14+02:00,18.477
2020-04-10 13:34:44+02:00,19.537
2020-04-10 13:35:14+02:00,16.45
2020-04-10 13:35:44+02:00,16.382
2020-04-10 13:36:14+02:00,18.916
2020-04-10 13:36:44+02:00,19.394
2020-04-10 13:37:14+02:00,18.177
2020-04-10 13:37:44+02:00,19.301
2020-04-10 13:38:14+02:00,17.47
2020-04-10 13:38:45+02:00,18.474
2020-04-10 13:39:15+02:00,19.847
2020-04-10 13:39:45+02:00,16.783
2020-04-10 13:40:15+02:00,16.356
2020-04-10 13:40:45+02:00,16.615
2020-04-10 13:41:15+02:00,16.752
2020-04-10 13:41:45+02:00,17.488
2020-04-10 13:42:15+02:00,17.432
2020-04-10 13:42:45+02:00,18.141
2020-04-10 13:43:15+02:00,17.275
2020-04-10 13:43:45+02:00,18.314
2020-04-10 13:44:15+02:00,17.045
2020-04-10 13:44:45+02:00,19.212
2020-04-10 13:45:15+02:00,17.032
2020-04-10 13:45:45+02:00,18.361
2020-04-10 13:46:16+02:00,19.265
2020-04-10 13:46:46+02:00,17.576
2020-04-10 13:47:16+02:00,18.727
2020-04-10 13:47:46+02:00,17.89
2020-04-10 13:48:16+02:00,19.306
2020-04-10 13:48:46+02:00,17.368
2020-04-10 13:49:16+02:00,18.079
2020-04-10 13:49:46+02:00,16.359
2020-04-10 13:50:16+02:00,16.455
2020-04-10 13:50:46+02:00,19.287
2020-04-10 13:51:16+02:00,19.277
2020-04-10 13:51:46+02:00,19.966
2020-04-10 13:52:16+02:00,18.358
2020-04-10 13:52:46+02:00,18.989
2020-04-10 13:53:16+02:00,18.537
2020-04-10 13:53:47+02:00,18.974
2020-04-10 13:54:17+02:00,18.16
2020-04-10 13:54:47+02:00,16.089
2020-04-10 13:55:17+02:00,16.447
2020-04-10 13:55:47+02:00,19.982
2020-04-10 13:56:17+02:00,18.471
2020-04-10 13:56:47+02:00,19.649
2020-04-10 13:57:17+02:00,16.784
2020-04-10 13:57:47+02:00,18.717
2020-04-10 13:58:17+02:00,18.744
2020-04-10 13:58:47+02:00,19.924
2020-04-10 13:59:17+02:00,16.437
2020-04-10 13:59:47+02:00,19.132
2020-04-10 14:00:17+02:00,19.964
2020-04-10 14:00:47+02:00,16.015
2020-04-10 14:01:17+02:00,17.516
2020-04-10 14:01:47+02:00,18.395
2020-04-10 14:02:17+02:00,18.129
2020-04-10 14:02:47+02:00,16.089
2020-04-10 14:03:17+02:00,18.305
2020-04-10 14:03:47+02:00,19.925
2020-04-10 14:04:17+02:00,18.302
2020-04-10 14:04:47+02:00,16.828
2020-04-10 14:05:17+02:00,19.345
2020-04-10 14:05:47+02:00,16.22
2020-04-10 14:06:17+02:00,17.688
2020-04-10 14:06:47+02:00,18.748
2020-04-10 14:07:17+02:00,17.433
2020-04-10 14:07:47+02:00,19.798
2020-04-10 14:08:18+02:00,19.482
2020-04-10 14:08:48+02:00,19.345
2020-04-10 14:09:18+02:00,18.916
2020-04-10 14:09:48+02:00,16.275
2020-04-10 14:10:18+02:00,19.409
2020-04-10 14:10:48+02:00,16.558
2020-04-10 14:11:18+02:00,17.903
2020-04-10 14:11:48+02:00,19.049
2020-04-10 14:12:18+02:00,17.813
2020-04-10 14:12:48+02:00,17.768
2020-04-10 14:13:18+02:00,19.393
2020-04-10 14:13:48+02:00,17.219
2020-04-10 14:14:18+02:00,16.79
2020-04-10 14:14:48+02:00,18.522
2020-04-10 14:15:18+02:00,19.538
2020-04-10 14:15:48+02:00,19.493
2020-04-10 14:16:18+02:00,18.448
2020-04-10 14:16:48+02:00,16.257
2020-04-10 14:17:18+02:00,18.995
2020-04-10 14:17:49+02:00,19.558
2020-04-10 14:18:19+02:00,19.135
2020-04-10 14:18:49+02:00,16.666
2020-04-10 14:19:19+02:00,16.276
2020-04-10 14:19:49+02:00,18.882
2020-04-10 14:20:19+02:00,19.28
2020-04-10 14:20:49+02:00,18.934
2020-04-10 14:21:19+02:00,17.689
2020-04-10 14:21:49+02:00,19.791
2020-04-10 14:22:19+02:00,16.041
2020-04-10 14:22:50+02:00,17.079
2020-04-10 14:23:20+02:00,18.959
2020-04-10 14:23:50+02:00,19.284
2020-04-10 14:24:20+02:00,19.176
2020-04-10 14:24:50+02:00,17.821
2020-04-10 14:25:20+02:00,17.816
2020-04-10 14:25:50+02:00,19.519
2020-04-10 14:26:20+02:00,16.947
2020-04-10 14:26:50+02:00,18.034
2020-04-10 14:27:20+02:00,17.316
2020-04-10 14:27:50+02:00,16.854
2020-04-10 14:28:20+02:00,19.835
2020-04-10 14:28:50+02:00,19.334
2020-04-10 14:29:20+02:00,19.313
2020-04-10 14:29:50+02:00,19.0
2020-04-10 14:30:20+02:00,19.097
2020-04-10 14:30:50+02:00,19.869
2020-04-10 14:31:20+02:00,16.775
2020-04-10 14:31:50+02:00,17.568
2020-04-10 14:32:20+02:00,16.415
2020-04-10 14:32:50+02:00,19.727
2020-04-10 14:33:20+02:00,16.962
2020-04-10 14:33:50+02:00,16.092
2020-04-10 14:34:20+02:00,17.001
2020-04-10 14:34:50+02:00,18.135
2020-04-10 14:35:20+02:00,18.323
2020-04-10 14:35:50+02:00,19.328
2020-04-10 14:36:20+02:00,16.851
2020-04-10 14:36:50+02:00,18.287
2020-04-10 14:37:20+02:00,18.825
2020-04-10 14:37:51+02:00,16.89
2020-04-10 14:38:21+02:00,19.095
2020-04-10 14:38:51+02:00,17.971
2020-04-10 14:39:21+02:00,18.674
2020-04-10 14:39:51+02:00,17.915
2020-04-10 14:40:21+02:00,17.387
2020-04-10 14:40:51+02:00,19.256
2020-04-10 14:41:21+02:00,18.019
2020-04-10 14:41:51+02:00,16.399
2020-04-10 14:42:21+02:00,16.466
2020-04-10 14:42:51+02:00,16.982
2020-04-10 14:43:21+02:00,16.22
2020-04-10 14:43:51+02:00,17.368
2020-04-10 14:44:21+02:00,18.186
2020-04-10 14:44:51+02:00,16.237
2020-04-10 14:45:21+02:00,16.701
2020-04-10 14:45:51+02:00,18.992
2020-04-10 14:46:21+02:00,18.807
2020-04-10 14:46:51+02:00,19.723
2020-04-10 14:47:21+02:00,17.237
2020-04-10 14:47:51+02:00,18.532
2020-04-10 14:48:21+02:00,16.422
2020-04-10 14:48:51+02:00,17.918
2020-04-10 14:49:21+02:00,18.515
2020-04-10 14:49:51+02:00,18.728
2020-04-10 14:50:21+02:00,18.121
2020-04-10 14:50:51+02:00,19.1
2020-04-10 14:51:21+02:00,16.916
2020-04-10 14:51:51+02:00,17.081
2020-04-10 14:52:22+02:00,17.46
2020-04-10 14:52:52+02:00,16.257
2020-04-10 14:53:22+02:00,16.95
2020-04-10 14:53:52+02:00,18.616
2020-04-10 14:54:22+02:00,19.744
2020-04-10 14:54:52+02:00,16.599
2020-04-10 14:55:23+02:00,19.398
2020-04-10 14:55:53+02:00,17.473
2020-04-10 14:56:23+02:00,19.095
2020-04-10 14:56:53+02:00,17.966
2020-04-10 14:57:23+02:00,19.846
2020-04-10 14:57:53+02:00,19.83
2020-04-10 14:58:24+02:00,19.803
2020-04-10 14:58:54+02:00,19.429
2020-04-10 14:59:24+02:00,19.97
2020-04-10 14:59:54+02:00,16.579
2020-04-10 15:00:24+02:00,16.527
2020-04-10 15:00:54+02:00,19.33
2020-04-10 15:01:24+02:00,18.937
2020-04-10 15:01:54+02:00,19.262
2020-04-10 15:02:24+02:00,16.443
2020-04-10 15:02:54+02:00,18.626
2020-04-10 15:03:24+02:00,18.48
2020-04-10 15:03:54+02:00,19.626
2020-04-10 15:04:24+02:00,16.847
2020-04-10 15:04:54+02:00,18.297
2020-04-10 15:05:24+02:00,18.16
2020-04-10 15:05:54+02:00,16.387
2020-04-10 15:06:24+02:00,18.838
2020-04-10 15:06:55+02:00,16.745
2020-04-10 15:07:25+02:00,18.894
2020-04-10 15:07:55+02:00,17.529
2020-04-10 15:08:25+02:00,17.097
2020-04-10 15:08:55+02:00,18.248
2020-04-10 15:09:25+02:00,18.799
2020-04-10 15:09:55+02:00,19.039
2020-04-10 15:10:25+02:00,18.489
2020-04-10 15:10:55+02:00,19.14
2020-04-10 15:11:25+02:00,16.176
2020-04-10 15:11:55+02:00,19.891
2020-04-10 15:12:25+02:00,17.238
2020-04-10 15:12:55+02:00,19.904
2020-04-10 15:13:25+02:00,19.951
2020-04-10 15:13:55+02:00,16.639
2020-04-10 15:14:25+02:00,19.547
2020-04-10 15:14:55+02:00,16.93
2020-04-10 15:15:25+02:00,19.773
2020-04-10 15:15:55+02:00,18.302
2020-04-10 15:16:25+02:00,17.269
2020-04-10 15:16:55+02:00,17.365
2020-04-10 15:17:25+02:00,16.843
2020-04-10 15:17:55+02:00,18.838
2020-04-10 15:18:25+02:00,16.724
2020-04-10 15:18:55+02:00,16.525
2020-04-10 15:19:25+02:00,18.851
2020-04-10 15:19:55+02:00,18.095
2020-04-10 15:20:25+02:00,18.376
2020-04-10 15:20:55+02:00,19.074
2020-04-10 15:21:25+02:00,19.767
2020-04-10 15:21:56+02:00,16.981
2020-04-10 15:22:26+02:00,16.002
2020-04-10 15:22:56+02:00,19.818
2020-04-10 15:23:26+02:00,17.91
2020-04-10 15:23:56+02:00,18.358
2020-04-10 15:24:26+02:00,18.376
2020-04-10 15:24:56+02:00,16.504
2020-04-10 15:25:26+02:00,16.823
2020-04-10 15:25:56+02:00,18.824
2020-04-10 15:26:26+02:00,17.567
2020-04-10 15:26:56+02:00,16.812
2020-04-10 15:27:26+02:00,18.399
2020-04-10 15:27:56+02:00,16.556
2020-04-10 15:28:26+02:00,16.598
2020-04-10 15:28:56+02:00,17.233
2020-04-10 15:29:26+02:00,19.148
2020-04-10 15:29:56+02:00,17.298
2020-04-10 15:30:26+02:00,18.764
2020-04-10 15:30:56+02:00,17.722
2020-04-10 15:31:26+02:00,16.495
2020-04-10 15:31:56+02:00,18.347
2020-04-10 15:32:26+02:00,17.77
2020-04-10 15:32:56+02:00,16.078
2020-04-10 15:33:26+02:00,18.632
2020-04-10 15:33:56+02:00,18.394
2020-04-10 15:34:26+02:00,19.889
2020-04-10 15:34:56+02:00,17.431
2020-04-10 15:35:26+02:00,18.976
2020-04-10 15:35:56+02:00,16.836
2020-04-10 15:36:27+02:00,18.962
2020-04-10 15:36:57+02:00,17.931
2020-04-10 15:37:27+02:00,18.707
2020-04-10 15:37:57+02:00,16.461
2020-04-10 15:38:27+02:00,17.799
2020-04-10 15:38:57+02:00,17.08
2020-04-10 15:39:27+02:00,16.886
2020-04-10 15:39:57+02:00,16.504
2020-04-10 15:40:27+02:00,19.726
2020-04-10 15:40:57+02:00,19.736
2020-04-10 15:41:27+02:00,19.03
2020-04-10 15:41:57+02:00,16.249
2020-04-10 15:42:27+02:00,16.707
2020-04-10 15:42:57+02:00,16.358
2020-04-10 15:43:27+02:00,16.789
2020-04-10 15:43:57+02:00,19.663
2020-04-10 15:44:27+02:00,19.82
2020-04-10 15:44:57+02:00,18.615
2020-04-10 15:45:28+02:00,17.694
2020-04-10 15:45:58+02:00,16.392
2020-04-10 15:46:28+02:00,16.215
2020-04-10 15:46:58+02:00,16.936
2020-04-10 15:47:28+02:00,18.952
2020-04-10 15:47:58+02:00,19.575
2020-04-10 15:48:28+02:00,18.592
2020-04-10 15:48:58+02:00,18.506
2020-04-10 15:49:28+02:00,18.431
2020-04-10 15:49:58+02:00,18.474
2020-04-10 15:50:28+02:00,18.101
2020-04-10 15:50:59+02:00,17.948
2020-04-10 15:51:29+02:00,18.938
2020-04-10 15:51:59+02:00,19.117
2020-04-10 15:52:29+02:00,19.205
2020-04-10 15:52:59+02:00,18.671
2020-04-10 15:53:29+02:00,16.991
2020-04-10 15:53:59+02:00,16.299
2020-04-10 15:54:29+02:00,18.467
2020-04-10 15:54:59+02:00,17.404
2020-04-10 15:55:29+02:00,16.843
2020-04-10 15:55:59+02:00,18.885
2020-04-10 15:56:29+02:00,17.434
2020-04-10 15:56:59+02:00,17.972
2020-04-10 15:57:29+02:00,18.786
2020-04-10 15:57:59+02:00,16.569
2020-04-10 15:58:29+02:00,19.38
2020-04-10 15:58:59+02:00,18.034
2020-04-10 15:59:29+02:00,17.786
2020-04-10 15:59:59+02:00,17.969
2020-04-10 16:00:29+02:00,18.218
2020-04-10 16:00:59+02:00,19.866
2020-04-10 16:01:29+02:00,16.169
2020-04-10 16:01:59+02:00,19.317
2020-04-10 16:02:29+02:00,19.052
2020-04-10 16:02:59+02:00,18.81
2020-04-10 16:03:29+02:00,16.909
2020-04-10 16:03:59+02:00,18.597
2020-04-10 16:04:29+02:00,17.191
2020-04-10 16:05:00+02:00,16.45
2020-04-10 16:05:30+02:00,18.54
2020-04-10 16:06:00+02:00,17.761
2020-04-10 16:06:31+02:00,16.746
2020-04-10 16:07:01+02:00,18.192
2020-04-10 16:07:31+02:00,18.933
2020-04-10 16:08:01+02:00,17.817
2020-04-10 16:08:31+02:00,18.131
2020-04-10 16:09:01+02:00,16.872
2020-04-10 16:09:31+02:00,18.014
2020-04-10 16:10:01+02:00,17.558
2020-04-10 16:10:31+02:00,18.178
2020-04-10 16:11:01+02:00,17.443
2020-04-10 16:11:31+02:00,16.413
2020-04-10 16:12:01+02:00,19.54
2020-04-10 16:12:31+02:00,16.023
2020-04-10 16:13:01+02:00,18.051
2020-04-10 16:13:31+02:00,19.032
2020-04-10 16:14:01+02:00,17.204
2020-04-10 16:14:31+02:00,16.964
2020-04-10 16:15:01+02:00,17.417
2020-04-10 16:15:31+02:00,19.299
2020-04-10 16:16:01+02:00,19.893
2020-04-10 16:16:31+02:00,18.048
2020-04-10 16:17:01+02:00,18.398
2020-04-10 16:17:31+02:00,19.778
2020-04-10 16:18:01+02:00,16.52
2020-04-10 16:18:31+02:00,18.11
2020-04-10 16:19:01+02:00,19.339
2020-04-10 16:19:31+02:00,17.979
2020-04-10 16:20:01+02:00,18.552
2020-04-10 16:20:31+02:00,17.259
2020-04-10 16:21:02+02:00,18.161
2020-04-10 16:21:32+02:00,16.478
2020-04-10 16:22:02+02:00,17.697
2020-04-10 16:22:32+02:00,19.981
2020-04-10 16:23:02+02:00,16.999
2020-04-10 16:23:32+02:00,19.53
2020-04-10 16:24:02+02:00,16.753
2020-04-10 16:24:32+02:00,17.446
2020-04-10 16:25:02+02:00,16.572
2020-04-10 16:25:32+02:00,16.004
2020-04-10 16:26:02+02:00,18.813
2020-04-10 16:26:32+02:00,17.081
2020-04-10 16:27:02+02:00,16.701
2020-04-10 16:27:32+02:00,16.092
2020-04-10 16:28:02+02:00,17.989
2020-04-10 16:28:32+02:00,17.883
2020-04-10 16:29:02+02:00,19.121
2020-04-10 16:29:32+02:00,19.493
2020-04-10 16:30:02+02:00,16.842
2020-04-10 16:30:32+02:00,16.708
2020-04-10 16:31:02+02:00,18.242
2020-04-10 16:31:32+02:00,16.186
2020-04-10 16:32:02+02:00,19.434
2020-04-10 16:32:32+02:00,16.897
2020-04-10 16:33:02+02:00,18.052
2020-04-10 16:33:32+02:00,18.448
2020-04-10 16:34:02+02:00,18.213
2020-04-10 16:34:32+02:00,17.152
2020-04-10 16:35:02+02:00,17.046
2020-04-10 16:35:32+02:00,17.064
2020-04-10 16:36:03+02:00,19.029
2020-04-10 16:36:33+02:00,19.85
2020-04-10 16:37:03+02:00,17.923
2020-04-10 16:37:33+02:00,19.531
2020-04-10 16:38:03+02:00,17.839
2020-04-10 16:38:33+02:00,16.468
2020-04-10 16:39:03+02:00,17.699
2020-04-10 16:39:33+02:00,19.146
2020-04-10 16:40:03+02:00,16.011
2020-04-10 16:40:33+02:00,19.212
2020-04-10 16:41:03+02:00,19.738
2020-04-10 16:41:33+02:00,17.286
2020-04-10 16:42:03+02:00,18.968
2020-04-10 16:42:33+02:00,17.699
2020-04-10 16:43:03+02:00,18.495
2020-04-10 16:43:33+02:00,19.035
2020-04-10 16:44:03+02:00,16.267
2020-04-10 16:44:33+02:00,16.676
2020-04-10 16:45:03+02:00,19.241
2020-04-10 16:45:33+02:00,18.983
2020-04-10 16:46:03+02:00,19.015
2020-04-10 16:46:33+02:00,17.441
2020-04-10 16:47:03+02:00,16.017
2020-04-10 16:47:33+02:00,19.923
2020-04-10 16:48:03+02:00,19.249
2020-04-10 16:48:33+02:00,18.51
2020-04-10 16:49:03+02:00,19.728
2020-04-10 16:49:33+02:00,19.78
2020-04-10 16:50:03+02:00,18.821
2020-04-10 16:50:33+02:00,16.222
2020-04-10 16:51:04+02:00,17.165
2020-04-10 16:51:34+02:00,18.961
2020-04-10 16:52:04+02:00,16.647
2020-04-10 16:52:34+02:00,16.505
2020-04-10 16:53:04+02:00,19.564
2020-04-10 16:53:34+02:00,19.413
2020-04-10 16:54:04+02:00,17.665
2020-04-10 16:54:34+02:00,18.616
2020-04-10 16:55:04+02:00,16.368
2020-04-10 16:55:34+02:00,19.238
2020-04-10 16:56:04+02:00,18.02
2020-04-10 16:56:34+02:00,18.745
2020-04-10 16:57:04+02:00,18.739
2020-04-10 16:57:34+02:00,16.457
2020-04-10 16:58:04+02:00,16.631
2020-04-10 16:58:34+02:00,17.152
2020-04-10 16:59:04+02:00,19.381
2020-04-10 16:59:34+02:00,17.195
2020-04-10 17:00:04+02:00,19.093
2020-04-10 17:00:34+02:00,16.945
2020-04-10 17:01:04+02:00,18.534
2020-04-10 17:01:34+02:00,18.918
2020-04-10 17:02:04+02:00,17.738
2020-04-10 17:02:34+02:00,16.715
2020-04-10 17:03:04+02:00,17.799
2020-04-10 17:03:34+02:00,16.658
2020-04-10 17:04:04+02:00,16.882
2020-04-10 17:04:34+02:00,16.494
2020-04-10 17:05:04+02:00,17.002
2020-04-10 17:05:34+02:00,17.541
2020-04-10 17:06:05+02:00,18.357
2020-04-10 17:06:35+02:00,19.871
2020-04-10 17:07:05+02:00,17.418
2020-04-10 17:07:35+02:00,16.612
2020-04-10 17:08:05+02:00,19.028
2020-04-10 17:08:35+02:00,18.11
2020-04-10 17:09:05+02:00,16.001
2020-04-10 17:09:35+02:00,16.652
2020-04-10 17:10:05+02:00,18.591
2020-04-10 17:10:35+02:00,16.922
2020-04-10 17:11:05+02:00,16.088
2020-04-10 17:11:35+02:00,18.58
2020-04-10 17:12:05+02:00,17.623
2020-04-10 17:12:35+02:00,17.775
2020-04-10 17:13:05+02:00,16.693
2020-04-10 17:13:35+02:00,16.284
2020-04-10 17:14:06+02:00,17.422
2020-04-10 17:14:36+02:00,16.244
2020-04-10 17:15:06+02:00,16.383
2020-04-10 17:15:36+02:00,19.136
2020-04-10 17:16:06+02:00,18.966
2020-04-10 17:16:36+02:00,19.574
2020-04-10 17:17:06+02:00,19.807
2020-04-10 17:17:36+02:00,18.872
2020-04-10 17:18:06+02:00,16.643
2020-04-10 17:18:37+02:00,16.054
2020-04-10 17:19:07+02:00,18.128
2020-04-10 17:19:37+02:00,16.52
2020-04-10 17:20:07+02:00,17.656
2020-04-10 17:20:38+02:00,18.773
2020-04-10 17:21:08+02:00,19.892
2020-04-10 17:21:38+02:00,19.722
2020-04-10 17:22:08+02:00,16.688
2020-04-10 17:22:38+02:00,16.501
2020-04-10 17:23:08+02:00,17.843
2020-04-10 17:23:38+02:00,16.487
2020-04-10 17:24:08+02:00,17.181
2020-04-10 17:24:38+02:00,16.58
2020-04-10 17:25:08+02:00,19.092
2020-04-10 17:25:38+02:00,17.894
2020-04-10 17:26:08+02:00,17.649
2020-04-10 17:26:38+02:00,17.105
2020-04-10 17:27:08+02:00,19.73
2020-04-10 17:27:38+02:00,17.953
2020-04-10 17:28:08+02:00,19.75
2020-04-10 17:28:38+02:00,18.852
2020-04-10 17:29:08+02:00,19.411
2020-04-10 17:29:38+02:00,18.626
2020-04-10 17:30:08+02:00,19.434
2020-04-10 17:30:38+02:00,19.889
2020-04-10 17:31:08+02:00,19.797
2020-04-10 17:31:38+02:00,16.477
2020-04-10 17:32:08+02:00,16.036
2020-04-10 17:32:38+02:00,18.922
2020-04-10 17:33:08+02:00,18.613
2020-04-10 17:33:38+02:00,17.327
2020-04-10 17:34:08+02:00,17.806
2020-04-10 17:34:38+02:00,17.543
2020-04-10 17:35:08+02:00,17.169
2020-04-10 17:35:39+02:00,19.772
2020-04-10 17:36:09+02:00,18.667
2020-04-10 17:36:39+02:00,16.943
2020-04-10 17:37:09+02:00,17.252
2020-04-10 17:37:39+02:00,18.45
2020-04-10 17:38:09+02:00,16.041
2020-04-10 17:38:39+02:00,16.749
2020-04-10 17:39:09+02:00,19.21
2020-04-10 17:39:39+02:00,17.773
2020-04-10 17:40:09+02:00,19.112
2020-04-10 17:40:39+02:00,18.595
2020-04-10 17:41:09+02:00,19.291
2020-04-10 17:41:39+02:00,17.157
2020-04-10 17:42:09+02:00,18.732
2020-04-10 17:42:39+02:00,19.27
2020-04-10 17:43:09+02:00,19.085
2020-04-10 17:43:39+02:00,19.08
2020-04-10 17:44:09+02:00,19.42
2020-04-10 17:44:39+02:00,18.054
2020-04-10 17:45:09+02:00,16.382
2020-04-10 17:45:39+02:00,16.061
2020-04-10 17:46:09+02:00,17.881
2020-04-10 17:46:39+02:00,17.914
2020-04-10 17:47:09+02:00,18.48
2020-04-10 17:47:39+02:00,17.697
