Date and Time,input_4,input_3,input_1
2020-03-27 17:01:10+01:00,18.861,13.236,8.422
2020-03-27 17:01:41+01:00,18.107,12.296,7.622
2020-03-27 17:02:11+01:00,16.343,15.714,7.222
2020-03-27 17:02:41+01:00,17.098,12.02,7.422
2020-03-27 17:03:11+01:00,16.589,13.407,8.022
2020-03-27 17:03:41+01:00,18.088,14.371,8.022
2020-03-27 17:04:11+01:00,18.241,12.502,7.622
2020-03-27 17:04:41+01:00,16.476,12.49,6.822
2020-03-27 17:05:11+01:00,16.476,13.92,7.022
2020-03-27 17:05:41+01:00,19.209,12.245,6.622
2020-03-27 17:06:11+01:00,19.746,15.816,6.622
2020-03-27 17:06:41+01:00,19.295,15.885,7.822
2020-03-27 17:07:11+01:00,19.926,13.567,7.422
2020-03-27 17:07:41+01:00,18.687,14.587,7.222
2020-03-27 17:08:11+01:00,17.8,14.999,7.222
2020-03-27 17:08:41+01:00,17.206,15.087,7.222
2020-03-27 17:09:11+01:00,17.35,12.735,8.022
2020-03-27 17:09:41+01:00,17.677,13.045,6.822
2020-03-27 17:10:11+01:00,17.495,14.499,6.022
2020-03-27 17:10:41+01:00,16.694,13.96,5.622
2020-03-27 17:11:11+01:00,17.793,13.248,5.622
2020-03-27 17:11:41+01:00,17.819,15.832,5.822
2020-03-27 17:12:11+01:00,16.286,14.043,5.822
2020-03-27 17:12:41+01:00,16.418,14.025,5.822
2020-03-27 17:13:11+01:00,17.963,15.134,5.222
2020-03-27 17:13:41+01:00,16.221,12.269,7.022
2020-03-27 17:14:11+01:00,17.415,14.589,6.622
2020-03-27 17:14:41+01:00,16.25,15.22,6.422
2020-03-27 17:15:11+01:00,16.051,15.353,6.422
2020-03-27 17:15:41+01:00,18.246,14.899,7.022
2020-03-27 17:16:12+01:00,16.948,12.948,6.822
2020-03-27 17:16:42+01:00,19.192,14.571,6.622
2020-03-27 17:17:12+01:00,18.356,14.848,7.022
2020-03-27 17:17:42+01:00,17.926,13.846,7.222
2020-03-27 17:18:12+01:00,19.98,12.589,7.422
2020-03-27 17:18:42+01:00,16.542,14.106,7.222
2020-03-27 17:19:12+01:00,16.239,12.64,7.422
2020-03-27 17:19:42+01:00,16.929,15.47,7.022
2020-03-27 17:20:12+01:00,17.173,12.002,7.222
2020-03-27 17:20:42+01:00,17.072,13.26,7.222
2020-03-27 17:21:12+01:00,19.993,14.273,8.022
2020-03-27 17:21:42+01:00,17.817,14.95,7.622
2020-03-27 17:22:12+01:00,19.072,14.663,7.822
2020-03-27 17:22:42+01:00,16.253,15.87,8.222
2020-03-27 17:23:12+01:00,16.964,15.691,7.822
2020-03-27 17:23:42+01:00,16.97,12.22,7.422
2020-03-27 17:24:12+01:00,17.607,14.48,7.222
2020-03-27 17:24:42+01:00,16.542,12.835,7.422
2020-03-27 17:25:12+01:00,19.955,13.598,7.822
2020-03-27 17:25:42+01:00,18.162,12.567,8.022
2020-03-27 17:26:12+01:00,19.967,15.97,8.622
2020-03-27 17:26:42+01:00,17.466,15.424,9.222
2020-03-27 17:27:12+01:00,17.785,14.604,9.422
2020-03-27 17:27:42+01:00,16.227,14.914,9.422
2020-03-27 17:28:12+01:00,18.135,14.866,8.822
2020-03-27 17:28:42+01:00,19.115,12.699,10.022
2020-03-27 17:29:12+01:00,17.777,13.59,10.222
2020-03-27 17:29:42+01:00,16.714,12.67,11.222
2020-03-27 17:30:12+01:00,19.207,14.89,11.222
2020-03-27 17:30:43+01:00,17.352,12.331,10.822
2020-03-27 17:31:13+01:00,17.276,15.203,11.822
2020-03-27 17:31:43+01:00,17.952,13.346,11.422
2020-03-27 17:32:13+01:00,19.717,13.382,11.422
2020-03-27 17:32:43+01:00,16.968,14.58,10.822
2020-03-27 17:33:13+01:00,18.768,15.463,10.222
2020-03-27 17:33:43+01:00,16.174,15.859,9.822
2020-03-27 17:34:13+01:00,16.768,14.215,10.022
2020-03-27 17:34:43+01:00,16.707,12.093,10.422
2020-03-27 17:35:13+01:00,19.839,13.036,10.622
2020-03-27 17:35:43+01:00,16.693,12.9,10.822
2020-03-27 17:36:13+01:00,17.503,12.316,10.822
2020-03-27 17:36:43+01:00,18.331,13.678,11.422
2020-03-27 17:37:13+01:00,17.396,14.439,10.822
2020-03-27 17:37:43+01:00,18.533,12.493,9.822
2020-03-27 17:38:13+01:00,19.27,13.443,10.822
2020-03-27 17:38:43+01:00,16.579,15.988,11.622
2020-03-27 17:39:13+01:00,18.096,15.616,11.422
2020-03-27 17:39:43+01:00,16.51,14.894,13.222
2020-03-27 17:40:13+01:00,18.351,15.788,13.222
2020-03-27 17:40:43+01:00,19.634,14.729,12.222
2020-03-27 17:41:13+01:00,19.398,15.163,11.822
2020-03-27 17:41:43+01:00,17.964,13.454,10.622
2020-03-27 17:42:13+01:00,18.853,15.905,10.422
2020-03-27 17:42:43+01:00,17.429,14.199,11.022
2020-03-27 17:43:13+01:00,16.387,12.368,11.022
2020-03-27 17:43:43+01:00,16.497,12.938,10.822
2020-03-27 17:44:13+01:00,19.428,15.91,11.422
2020-03-27 17:44:43+01:00,17.722,12.555,10.622
2020-03-27 17:45:14+01:00,17.043,13.798,10.222
2020-03-27 17:45:44+01:00,17.088,12.067,10.622
2020-03-27 17:46:14+01:00,17.749,12.391,10.422
2020-03-27 17:46:44+01:00,16.746,15.229,9.822
2020-03-27 17:47:14+01:00,18.884,15.172,10.222
2020-03-27 17:47:44+01:00,17.902,15.065,10.622
2020-03-27 17:48:14+01:00,17.686,12.813,10.622
2020-03-27 17:48:44+01:00,17.794,12.47,11.422
2020-03-27 17:49:14+01:00,16.874,13.729,12.422
2020-03-27 17:49:44+01:00,17.578,14.089,13.022
2020-03-27 17:50:14+01:00,17.199,13.834,12.822
2020-03-27 17:50:44+01:00,18.566,14.055,13.222
2020-03-27 17:51:14+01:00,18.54,14.116,13.222
2020-03-27 17:51:44+01:00,16.113,12.106,13.822
2020-03-27 17:52:14+01:00,18.09,14.983,14.222
2020-03-27 17:52:44+01:00,17.376,12.564,14.022
2020-03-27 17:53:14+01:00,16.728,12.049,13.622
2020-03-27 17:53:44+01:00,17.277,14.553,13.622
2020-03-27 17:54:14+01:00,17.535,12.422,14.222
2020-03-27 17:54:44+01:00,18.119,12.644,14.422
2020-03-27 17:55:14+01:00,18.932,14.592,14.022
2020-03-27 17:55:44+01:00,17.33,13.728,13.822
2020-03-27 17:56:14+01:00,19.476,15.112,13.622
2020-03-27 17:56:44+01:00,16.077,14.401,13.822
2020-03-27 17:57:14+01:00,18.038,12.258,14.622
2020-03-27 17:57:44+01:00,16.278,13.409,14.022
2020-03-27 17:58:14+01:00,16.767,15.981,14.822
2020-03-27 17:58:44+01:00,17.459,14.117,15.022
2020-03-27 17:59:14+01:00,17.928,14.762,15.222
2020-03-27 17:59:44+01:00,16.37,15.502,14.622
2020-03-27 18:00:15+01:00,18.852,13.275,14.422
2020-03-27 18:00:45+01:00,18.389,15.031,14.822
2020-03-27 18:01:15+01:00,16.757,12.388,15.222
2020-03-27 18:01:45+01:00,17.782,13.733,15.622
2020-03-27 18:02:15+01:00,16.226,13.305,16.222
2020-03-27 18:02:45+01:00,19.729,13.887,16.422
2020-03-27 18:03:15+01:00,18.899,15.087,17.222
2020-03-27 18:03:45+01:00,17.845,12.337,17.822
2020-03-27 18:04:15+01:00,18.497,15.233,17.422
2020-03-27 18:04:45+01:00,17.832,14.309,17.622
2020-03-27 18:05:15+01:00,18.527,14.551,19.022
2020-03-27 18:05:45+01:00,16.532,13.069,19.022
2020-03-27 18:06:15+01:00,17.671,13.65,19.022
2020-03-27 18:06:45+01:00,16.454,15.083,18.222
2020-03-27 18:07:15+01:00,17.341,13.861,18.222
2020-03-27 18:07:45+01:00,16.706,13.63,18.022
2020-03-27 18:08:15+01:00,18.449,15.652,18.022
2020-03-27 18:08:45+01:00,18.787,12.293,18.022
2020-03-27 18:09:15+01:00,16.521,15.13,18.622
2020-03-27 18:09:45+01:00,19.709,15.121,18.622
2020-03-27 18:10:15+01:00,17.82,14.181,18.422
2020-03-27 18:10:45+01:00,18.724,12.274,18.622
2020-03-27 18:11:15+01:00,16.296,15.29,18.422
2020-03-27 18:11:45+01:00,16.78,15.725,17.622
2020-03-27 18:12:15+01:00,18.287,14.185,17.622
2020-03-27 18:12:45+01:00,17.934,14.74,17.222
2020-03-27 18:13:15+01:00,19.334,13.617,16.822
2020-03-27 18:13:45+01:00,18.931,15.927,16.422
2020-03-27 18:14:15+01:00,19.93,13.474,16.222
2020-03-27 18:14:46+01:00,17.94,14.007,17.222
2020-03-27 18:15:16+01:00,17.212,15.412,16.622
2020-03-27 18:15:46+01:00,19.353,14.737,17.222
2020-03-27 18:16:16+01:00,17.202,12.252,17.422
2020-03-27 18:16:46+01:00,16.468,13.351,17.622
2020-03-27 18:17:16+01:00,19.739,12.651,18.022
2020-03-27 18:17:46+01:00,19.101,13.985,17.822
2020-03-27 18:18:16+01:00,16.81,12.112,18.422
2020-03-27 18:18:46+01:00,17.299,13.399,18.022
2020-03-27 18:19:16+01:00,19.291,15.646,18.222
2020-03-27 18:19:46+01:00,17.322,12.824,17.822
2020-03-27 18:20:16+01:00,16.872,15.815,18.022
2020-03-27 18:20:46+01:00,18.012,14.603,18.822
2020-03-27 18:21:16+01:00,16.986,15.757,18.622
2020-03-27 18:21:46+01:00,18.545,13.832,19.022
2020-03-27 18:22:16+01:00,19.295,14.106,19.222
2020-03-27 18:22:46+01:00,17.132,14.468,19.422
2020-03-27 18:23:16+01:00,16.131,12.945,20.022
2020-03-27 18:23:46+01:00,18.408,14.101,20.022
2020-03-27 18:24:16+01:00,17.946,12.367,19.422
2020-03-27 18:24:46+01:00,17.175,12.02,19.822
2020-03-27 18:25:16+01:00,18.882,13.842,19.622
2020-03-27 18:25:46+01:00,18.716,13.333,19.222
2020-03-27 18:26:16+01:00,16.004,13.695,18.822
2020-03-27 18:26:46+01:00,19.58,13.573,19.622
2020-03-27 18:27:16+01:00,18.32,15.463,19.622
2020-03-27 18:27:46+01:00,18.706,15.336,19.422
2020-03-27 18:28:16+01:00,16.864,14.579,18.422
2020-03-27 18:28:46+01:00,18.442,12.146,18.222
2020-03-27 18:29:17+01:00,18.017,12.617,18.222
2020-03-27 18:29:47+01:00,17.071,14.634,17.622
2020-03-27 18:30:17+01:00,19.289,15.431,19.022
2020-03-27 18:30:47+01:00,17.485,14.941,18.422
2020-03-27 18:31:17+01:00,16.257,13.715,18.822
2020-03-27 18:31:47+01:00,17.802,12.057,18.622
2020-03-27 18:32:17+01:00,19.472,12.797,17.822
2020-03-27 18:32:47+01:00,17.257,13.311,16.422
2020-03-27 18:33:17+01:00,18.899,12.941,15.822
2020-03-27 18:33:47+01:00,16.569,12.624,15.622
2020-03-27 18:34:17+01:00,17.084,14.615,15.222
2020-03-27 18:34:47+01:00,17.46,13.168,15.022
2020-03-27 18:35:17+01:00,18.456,15.706,15.422
2020-03-27 18:35:47+01:00,17.56,14.447,14.422
2020-03-27 18:36:17+01:00,18.148,12.599,14.422
2020-03-27 18:36:47+01:00,18.158,14.425,13.822
2020-03-27 18:37:17+01:00,16.78,13.095,14.222
2020-03-27 18:37:47+01:00,17.995,14.251,13.422
2020-03-27 18:38:17+01:00,18.694,13.463,13.822
2020-03-27 18:38:47+01:00,16.511,13.809,14.422
2020-03-27 18:39:17+01:00,17.327,12.017,14.822
2020-03-27 18:39:47+01:00,17.897,13.922,15.022
2020-03-27 18:40:17+01:00,19.052,12.978,14.822
2020-03-27 18:40:47+01:00,16.704,13.769,15.422
2020-03-27 18:41:17+01:00,16.088,15.053,15.622
2020-03-27 18:41:47+01:00,17.865,14.29,15.822
2020-03-27 18:42:17+01:00,16.669,15.633,15.622
2020-03-27 18:42:47+01:00,16.397,12.827,15.422
2020-03-27 18:43:17+01:00,17.073,12.035,15.822
2020-03-27 18:43:48+01:00,17.502,13.318,15.422
2020-03-27 18:44:18+01:00,19.986,14.283,15.222
2020-03-27 18:44:48+01:00,18.597,13.091,15.222
2020-03-27 18:45:18+01:00,18.303,12.253,15.622
2020-03-27 18:45:48+01:00,16.559,15.303,15.622
2020-03-27 18:46:18+01:00,16.816,13.168,16.022
2020-03-27 18:46:48+01:00,19.733,12.671,16.022
2020-03-27 18:47:18+01:00,16.949,12.599,16.622
2020-03-27 18:47:48+01:00,18.848,14.843,17.422
2020-03-27 18:48:18+01:00,18.164,14.966,18.022
2020-03-27 18:48:48+01:00,19.594,13.156,17.822
2020-03-27 18:49:18+01:00,18.018,13.887,18.622
2020-03-27 18:49:48+01:00,16.98,14.595,18.222
2020-03-27 18:50:19+01:00,16.403,15.961,19.322
2020-03-27 18:50:49+01:00,18.716,13.764,18.722
2020-03-27 18:51:19+01:00,16.055,14.141,19.322
2020-03-27 18:51:49+01:00,17.813,13.012,19.122
2020-03-27 18:52:19+01:00,19.268,15.79,18.322
2020-03-27 18:52:49+01:00,19.646,15.165,18.322
2020-03-27 18:53:19+01:00,16.052,15.968,19.122
2020-03-27 18:53:49+01:00,19.43,13.789,18.922
2020-03-27 18:54:19+01:00,18.012,13.082,19.522
2020-03-27 18:54:49+01:00,18.273,14.17,19.922
2020-03-27 18:55:19+01:00,17.717,12.271,19.522
2020-03-27 18:55:49+01:00,19.343,12.4,19.122
2020-03-27 18:56:19+01:00,18.512,12.052,19.522
2020-03-27 18:56:49+01:00,16.473,15.109,19.322
2020-03-27 18:57:19+01:00,18.72,14.329,19.922
2020-03-27 18:57:49+01:00,18.264,14.573,19.922
2020-03-27 18:58:20+01:00,19.913,13.708,19.922
2020-03-27 18:58:50+01:00,18.04,12.327,19.522
2020-03-27 18:59:20+01:00,17.924,13.827,19.522
2020-03-27 18:59:50+01:00,17.122,14.819,19.122
2020-03-27 19:00:20+01:00,16.889,13.342,17.722
2020-03-27 19:00:50+01:00,17.638,15.453,18.322
2020-03-27 19:01:20+01:00,16.782,13.0,18.122
2020-03-27 19:01:50+01:00,17.104,14.714,19.122
2020-03-27 19:02:20+01:00,16.808,12.978,19.322
2020-03-27 19:02:50+01:00,16.054,13.338,19.522
2020-03-27 19:03:20+01:00,16.752,13.582,19.122
2020-03-27 19:03:50+01:00,18.917,14.282,19.122
2020-03-27 19:04:20+01:00,17.491,13.814,18.922
2020-03-27 19:04:50+01:00,18.618,12.023,18.922
2020-03-27 19:05:20+01:00,18.662,13.15,19.922
2020-03-27 19:05:50+01:00,16.167,14.424,19.922
2020-03-27 19:06:20+01:00,16.176,15.861,19.322
2020-03-27 19:06:50+01:00,19.23,12.315,19.322
2020-03-27 19:07:20+01:00,19.833,15.512,19.122
2020-03-27 19:07:50+01:00,16.954,14.459,19.522
2020-03-27 19:08:20+01:00,18.4,12.592,19.322
2020-03-27 19:08:50+01:00,17.196,12.218,19.722
2020-03-27 19:09:20+01:00,17.447,13.328,19.922
2020-03-27 19:09:50+01:00,18.604,13.427,19.922
2020-03-27 19:10:20+01:00,17.355,13.389,19.522
2020-03-27 19:10:50+01:00,19.784,15.544,18.722
2020-03-27 19:11:20+01:00,18.431,12.794,18.322
2020-03-27 19:11:50+01:00,16.172,12.114,18.122
2020-03-27 19:12:20+01:00,16.499,13.78,17.722
2020-03-27 19:12:50+01:00,18.231,15.184,17.522
2020-03-27 19:13:21+01:00,17.123,14.042,17.522
2020-03-27 19:13:51+01:00,19.032,13.281,17.722
2020-03-27 19:14:21+01:00,18.744,14.51,17.722
2020-03-27 19:14:51+01:00,18.382,15.921,18.522
2020-03-27 19:15:21+01:00,17.76,14.399,19.522
2020-03-27 19:15:51+01:00,18.133,15.336,19.122
2020-03-27 19:16:21+01:00,17.363,14.978,18.722
2020-03-27 19:16:51+01:00,17.912,14.324,19.722
2020-03-27 19:17:21+01:00,19.974,12.192,18.922
2020-03-27 19:17:51+01:00,16.246,15.464,19.122
2020-03-27 19:18:21+01:00,19.229,12.732,19.522
2020-03-27 19:18:51+01:00,18.239,15.993,18.522
2020-03-27 19:19:21+01:00,18.692,13.866,18.122
2020-03-27 19:19:51+01:00,17.905,12.719,17.322
2020-03-27 19:20:21+01:00,17.458,13.752,17.122
2020-03-27 19:20:51+01:00,16.428,13.227,17.522
2020-03-27 19:21:21+01:00,16.606,13.319,18.522
2020-03-27 19:21:51+01:00,19.711,14.818,18.522
2020-03-27 19:22:21+01:00,18.763,14.088,18.522
2020-03-27 19:22:51+01:00,16.475,14.018,18.922
2020-03-27 19:23:21+01:00,18.886,14.241,18.122
2020-03-27 19:23:51+01:00,17.247,13.456,18.122
2020-03-27 19:24:21+01:00,18.454,12.976,18.322
2020-03-27 19:24:51+01:00,19.458,12.435,17.722
2020-03-27 19:25:21+01:00,19.25,14.227,18.322
2020-03-27 19:25:51+01:00,16.814,14.546,18.522
2020-03-27 19:26:21+01:00,19.097,15.672,18.122
2020-03-27 19:26:51+01:00,16.33,12.879,18.522
2020-03-27 19:27:21+01:00,16.125,13.409,19.122
2020-03-27 19:27:52+01:00,16.285,14.786,18.522
2020-03-27 19:28:22+01:00,17.483,13.309,18.722
2020-03-27 19:28:52+01:00,16.695,15.249,18.522
2020-03-27 19:29:22+01:00,18.213,14.843,18.322
2020-03-27 19:29:52+01:00,18.862,14.426,18.122
2020-03-27 19:30:22+01:00,18.734,15.345,18.322
2020-03-27 19:30:52+01:00,17.654,15.975,18.722
2020-03-27 19:31:22+01:00,16.141,13.822,17.322
2020-03-27 19:31:52+01:00,18.349,12.239,16.322
2020-03-27 19:32:22+01:00,16.572,14.411,16.722
2020-03-27 19:32:52+01:00,18.518,15.337,16.722
2020-03-27 19:33:22+01:00,16.413,14.274,16.522
2020-03-27 19:33:52+01:00,19.119,13.689,17.122
2020-03-27 19:34:22+01:00,19.583,15.915,17.122
2020-03-27 19:34:52+01:00,19.513,12.8,17.122
2020-03-27 19:35:22+01:00,17.382,13.084,17.722
2020-03-27 19:35:52+01:00,19.712,12.01,17.922
2020-03-27 19:36:22+01:00,16.254,13.846,17.922
2020-03-27 19:36:52+01:00,16.595,13.646,17.722
2020-03-27 19:37:22+01:00,17.324,14.605,18.122
2020-03-27 19:37:52+01:00,18.173,12.007,18.522
2020-03-27 19:38:22+01:00,16.262,12.791,19.122
2020-03-27 19:38:52+01:00,16.956,12.366,18.722
2020-03-27 19:39:22+01:00,19.319,15.293,18.322
2020-03-27 19:39:52+01:00,18.518,13.026,18.922
2020-03-27 19:40:22+01:00,19.938,12.925,18.122
2020-03-27 19:40:52+01:00,19.909,13.237,17.522
2020-03-27 19:41:22+01:00,18.439,13.916,17.122
2020-03-27 19:41:52+01:00,16.952,15.96,17.722
2020-03-27 19:42:23+01:00,16.368,13.148,17.922
2020-03-27 19:42:53+01:00,16.656,12.245,18.522
2020-03-27 19:43:23+01:00,16.448,12.019,18.522
2020-03-27 19:43:53+01:00,17.876,13.589,18.722
2020-03-27 19:44:23+01:00,19.69,12.963,17.722
2020-03-27 19:44:53+01:00,16.92,12.381,17.122
2020-03-27 19:45:23+01:00,16.836,13.016,16.722
2020-03-27 19:45:53+01:00,18.023,14.124,16.922
2020-03-27 19:46:23+01:00,19.249,13.528,16.322
2020-03-27 19:46:53+01:00,19.87,12.667,16.922
2020-03-27 19:47:23+01:00,16.094,15.626,17.122
2020-03-27 19:47:53+01:00,17.491,13.6,17.522
2020-03-27 19:48:23+01:00,18.928,14.31,17.522
2020-03-27 19:48:53+01:00,16.013,12.813,18.522
2020-03-27 19:49:23+01:00,18.234,13.808,19.522
2020-03-27 19:49:53+01:00,17.828,14.124,19.122
2020-03-27 19:50:23+01:00,19.422,14.003,17.722
2020-03-27 19:50:53+01:00,16.394,13.912,18.122
2020-03-27 19:51:23+01:00,17.284,13.63,17.922
2020-03-27 19:51:53+01:00,19.03,13.158,18.122
2020-03-27 19:52:23+01:00,17.819,15.551,17.522
2020-03-27 19:52:53+01:00,16.471,15.871,17.122
2020-03-27 19:53:23+01:00,19.433,14.001,16.922
2020-03-27 19:53:53+01:00,19.46,12.106,16.722
2020-03-27 19:54:23+01:00,16.25,12.567,17.922
2020-03-27 19:54:53+01:00,16.564,15.916,18.322
2020-03-27 19:55:23+01:00,16.934,15.107,17.922
2020-03-27 19:55:53+01:00,17.486,14.534,18.322
2020-03-27 19:56:23+01:00,16.269,12.49,18.922
2020-03-27 19:56:54+01:00,16.534,14.021,18.122
2020-03-27 19:57:24+01:00,19.821,14.457,17.922
2020-03-27 19:57:54+01:00,19.349,12.776,18.322
2020-03-27 19:58:24+01:00,16.977,12.842,17.322
2020-03-27 19:58:54+01:00,18.052,14.376,17.122
2020-03-27 19:59:24+01:00,16.284,14.484,16.322
2020-03-27 19:59:54+01:00,19.541,12.647,15.922
2020-03-27 20:00:24+01:00,19.555,15.5,16.122
2020-03-27 20:00:54+01:00,16.507,15.633,15.922
2020-03-27 20:01:24+01:00,16.276,13.603,16.322
2020-03-27 20:01:54+01:00,18.084,14.986,16.322
2020-03-27 20:02:24+01:00,19.847,15.605,17.322
2020-03-27 20:02:54+01:00,16.997,14.474,17.522
2020-03-27 20:03:24+01:00,16.343,15.682,17.122
2020-03-27 20:03:54+01:00,18.72,12.043,16.722
2020-03-27 20:04:24+01:00,19.262,14.91,16.522
2020-03-27 20:04:54+01:00,16.973,15.533,17.122
2020-03-27 20:05:24+01:00,17.349,12.224,17.522
2020-03-27 20:05:54+01:00,19.399,12.088,16.922
2020-03-27 20:06:24+01:00,16.704,14.077,17.922
2020-03-27 20:06:54+01:00,17.104,12.634,18.522
2020-03-27 20:07:24+01:00,18.126,14.057,18.122
2020-03-27 20:07:54+01:00,17.446,12.986,18.522
2020-03-27 20:08:24+01:00,19.914,12.901,19.122
2020-03-27 20:08:54+01:00,18.092,15.232,19.122
2020-03-27 20:09:24+01:00,17.101,15.732,18.922
2020-03-27 20:09:54+01:00,18.417,14.355,18.922
2020-03-27 20:10:24+01:00,18.108,14.325,19.122
2020-03-27 20:10:54+01:00,16.051,14.378,19.122
2020-03-27 20:11:25+01:00,19.029,12.64,19.122
2020-03-27 20:11:55+01:00,18.787,12.845,18.722
2020-03-27 20:12:25+01:00,18.489,14.41,17.922
2020-03-27 20:12:55+01:00,16.897,15.796,17.722
2020-03-27 20:13:25+01:00,19.157,12.141,18.522
2020-03-27 20:13:55+01:00,16.953,15.209,18.522
2020-03-27 20:14:25+01:00,18.026,13.617,18.922
2020-03-27 20:14:55+01:00,16.378,15.466,19.322
2020-03-27 20:15:25+01:00,19.402,15.198,18.722
2020-03-27 20:15:55+01:00,19.901,15.925,18.922
2020-03-27 20:16:25+01:00,18.479,15.71,18.322
2020-03-27 20:16:55+01:00,19.818,13.241,18.122
2020-03-27 20:17:25+01:00,16.445,13.609,18.122
2020-03-27 20:17:55+01:00,18.379,15.354,17.722
2020-03-27 20:18:25+01:00,18.575,14.822,17.522
2020-03-27 20:18:55+01:00,18.876,13.477,17.522
2020-03-27 20:19:25+01:00,16.631,14.241,16.322
2020-03-27 20:19:55+01:00,19.9,12.304,16.922
2020-03-27 20:20:25+01:00,19.43,15.697,17.122
2020-03-27 20:20:55+01:00,18.145,13.259,16.322
2020-03-27 20:21:25+01:00,16.536,14.322,15.722
2020-03-27 20:21:55+01:00,16.008,15.794,15.722
2020-03-27 20:22:25+01:00,19.664,13.244,15.922
2020-03-27 20:22:55+01:00,17.652,15.497,16.522
2020-03-27 20:23:25+01:00,19.265,12.398,15.922
2020-03-27 20:23:55+01:00,19.288,12.683,15.322
2020-03-27 20:24:25+01:00,16.932,12.063,15.322
2020-03-27 20:24:55+01:00,17.119,13.489,14.722
2020-03-27 20:25:25+01:00,19.298,13.967,15.122
2020-03-27 20:25:55+01:00,19.3,12.01,15.922
2020-03-27 20:26:26+01:00,16.144,12.441,15.522
2020-03-27 20:26:56+01:00,19.916,15.817,14.722
2020-03-27 20:27:26+01:00,16.87,15.982,14.522
2020-03-27 20:27:56+01:00,19.089,14.495,14.322
2020-03-27 20:28:26+01:00,19.853,12.05,15.522
2020-03-27 20:28:56+01:00,16.892,14.705,16.122
2020-03-27 20:29:26+01:00,16.53,15.018,16.122
2020-03-27 20:29:56+01:00,18.162,13.981,16.722
2020-03-27 20:30:26+01:00,16.783,12.108,16.922
2020-03-27 20:30:56+01:00,17.874,12.645,16.922
2020-03-27 20:31:26+01:00,17.728,15.236,16.522
2020-03-27 20:31:56+01:00,16.772,15.406,16.122
2020-03-27 20:32:26+01:00,17.331,15.508,16.122
2020-03-27 20:32:56+01:00,16.263,15.533,15.122
2020-03-27 20:33:26+01:00,18.563,12.494,14.522
2020-03-27 20:33:56+01:00,17.501,15.163,14.522
2020-03-27 20:34:26+01:00,17.302,14.237,13.922
2020-03-27 20:34:56+01:00,16.432,14.7,14.322
2020-03-27 20:35:26+01:00,18.223,15.252,14.322
2020-03-27 20:35:56+01:00,17.469,15.219,14.522
2020-03-27 20:36:26+01:00,17.288,13.346,14.722
2020-03-27 20:36:56+01:00,17.96,13.544,14.922
2020-03-27 20:37:26+01:00,16.192,14.102,14.722
2020-03-27 20:37:56+01:00,17.291,13.313,14.722
2020-03-27 20:38:26+01:00,19.114,15.463,15.322
2020-03-27 20:38:56+01:00,19.667,14.899,15.122
2020-03-27 20:39:26+01:00,17.236,12.628,16.522
2020-03-27 20:39:56+01:00,17.389,13.6,16.122
2020-03-27 20:40:26+01:00,16.465,12.774,15.122
2020-03-27 20:40:57+01:00,19.345,15.772,14.122
2020-03-27 20:41:27+01:00,16.967,14.445,14.122
2020-03-27 20:41:57+01:00,19.225,13.431,14.922
2020-03-27 20:42:27+01:00,16.745,13.665,14.722
2020-03-27 20:42:57+01:00,16.014,14.01,13.922
2020-03-27 20:43:27+01:00,17.891,15.839,14.122
2020-03-27 20:43:57+01:00,16.665,12.579,14.722
2020-03-27 20:44:27+01:00,17.316,15.642,15.522
2020-03-27 20:44:57+01:00,16.339,14.155,15.522
2020-03-27 20:45:27+01:00,18.439,12.3,15.922
2020-03-27 20:45:57+01:00,19.858,12.515,15.722
2020-03-27 20:46:27+01:00,19.876,13.614,15.722
2020-03-27 20:46:57+01:00,16.624,13.876,15.722
2020-03-27 20:47:27+01:00,17.265,12.852,16.322
2020-03-27 20:47:57+01:00,16.631,13.574,16.322
2020-03-27 20:48:27+01:00,16.673,13.122,16.722
2020-03-27 20:48:57+01:00,17.918,12.204,17.122
2020-03-27 20:49:27+01:00,16.205,13.755,17.322
2020-03-27 20:49:57+01:00,19.198,15.516,18.122
2020-03-27 20:50:27+01:00,16.655,14.044,18.122
2020-03-27 20:50:57+01:00,16.07,12.081,19.722
2020-03-27 20:51:27+01:00,18.999,15.296,19.922
2020-03-27 20:51:57+01:00,18.738,14.574,19.922
2020-03-27 20:52:27+01:00,18.274,15.663,19.522
2020-03-27 20:52:57+01:00,17.685,14.62,19.122
2020-03-27 20:53:27+01:00,16.364,13.232,19.122
2020-03-27 20:53:57+01:00,19.164,14.043,18.922
2020-03-27 20:54:27+01:00,18.508,15.739,18.522
2020-03-27 20:54:57+01:00,19.779,15.557,18.722
2020-03-27 20:55:28+01:00,17.139,15.332,18.922
2020-03-27 20:55:58+01:00,17.839,13.135,18.322
2020-03-27 20:56:28+01:00,19.986,15.115,18.922
2020-03-27 20:56:58+01:00,18.625,15.054,19.522
2020-03-27 20:57:28+01:00,18.631,15.332,18.722
2020-03-27 20:57:58+01:00,16.599,14.445,19.122
2020-03-27 20:58:28+01:00,19.867,14.308,19.322
2020-03-27 20:58:58+01:00,19.745,15.098,19.722
2020-03-27 20:59:28+01:00,16.637,15.293,19.922
2020-03-27 20:59:58+01:00,19.61,12.407,19.722
2020-03-27 21:00:28+01:00,17.779,15.543,18.922
2020-03-27 21:00:58+01:00,18.072,15.723,18.722
2020-03-27 21:01:28+01:00,18.447,12.878,18.522
2020-03-27 21:01:58+01:00,17.336,13.473,19.122
