Date and Time,input_1
2020-04-22 19:33:39+02:00,17.298
2020-04-22 19:34:09+02:00,17.298
2020-04-22 19:34:39+02:00,17.898
2020-04-22 19:35:10+02:00,18.198
2020-04-22 19:35:40+02:00,18.398
2020-04-22 19:36:10+02:00,18.598
2020-04-22 19:36:40+02:00,18.598
2020-04-22 19:37:10+02:00,18.398
2020-04-22 19:37:40+02:00,17.998
2020-04-22 19:38:10+02:00,19.998
2020-04-22 19:38:40+02:00,19.398
2020-04-22 19:39:10+02:00,19.998
2020-04-22 19:39:40+02:00,19.798
2020-04-22 19:40:10+02:00,19.598
2020-04-22 19:40:40+02:00,19.798
2020-04-22 19:41:11+02:00,19.298
2020-04-22 19:41:41+02:00,19.298
2020-04-22 19:42:11+02:00,18.698
2020-04-22 19:42:41+02:00,19.498
2020-04-22 19:43:11+02:00,18.898
2020-04-22 19:43:41+02:00,18.898
2020-04-22 19:44:11+02:00,18.898
2020-04-22 19:44:41+02:00,19.498
2020-04-22 19:45:12+02:00,19.898
2020-04-22 19:45:42+02:00,18.698
2020-04-22 19:46:12+02:00,18.698
2020-04-22 19:46:42+02:00,19.098
2020-04-22 19:47:12+02:00,18.898
2020-04-22 19:47:42+02:00,18.098
2020-04-22 19:48:12+02:00,17.298
2020-04-22 19:48:42+02:00,17.698
2020-04-22 19:49:12+02:00,17.298
2020-04-22 19:49:42+02:00,17.298
2020-04-22 19:50:12+02:00,17.498
2020-04-22 19:50:42+02:00,18.098
2020-04-22 19:51:12+02:00,19.098
2020-04-22 19:51:42+02:00,18.698
2020-04-22 19:52:12+02:00,17.898
2020-04-22 19:52:42+02:00,17.898
2020-04-22 19:53:12+02:00,16.898
2020-04-22 19:53:42+02:00,17.298
2020-04-22 19:54:12+02:00,16.898
2020-04-22 19:54:42+02:00,17.098
2020-04-22 19:55:12+02:00,16.698
2020-04-22 19:55:42+02:00,16.498
2020-04-22 19:56:12+02:00,16.498
2020-04-22 19:56:42+02:00,15.498
2020-04-22 19:57:12+02:00,16.098
2020-04-22 19:57:42+02:00,15.298
2020-04-22 19:58:12+02:00,14.298
2020-04-22 19:58:42+02:00,13.498
2020-04-22 19:59:12+02:00,13.698
2020-04-22 19:59:43+02:00,13.298
2020-04-22 20:00:13+02:00,14.098
2020-04-22 20:00:43+02:00,12.898
2020-04-22 20:01:13+02:00,11.898
2020-04-22 20:01:43+02:00,12.298
2020-04-22 20:02:13+02:00,11.498
2020-04-22 20:02:43+02:00,12.298
2020-04-22 20:03:13+02:00,11.898
2020-04-22 20:03:43+02:00,11.698
2020-04-22 20:04:13+02:00,11.898
2020-04-22 20:04:43+02:00,12.098
2020-04-22 20:05:13+02:00,10.898
2020-04-22 20:05:43+02:00,11.298
2020-04-22 20:06:13+02:00,11.298
2020-04-22 20:06:43+02:00,12.098
2020-04-22 20:07:13+02:00,11.298
2020-04-22 20:07:43+02:00,10.098
2020-04-22 20:08:13+02:00,9.298
2020-04-22 20:08:43+02:00,9.298
2020-04-22 20:09:13+02:00,9.898
2020-04-22 20:09:43+02:00,9.498
2020-04-22 20:10:13+02:00,10.098
2020-04-22 20:10:43+02:00,11.098
2020-04-22 20:11:13+02:00,11.298
2020-04-22 20:11:43+02:00,11.898
2020-04-22 20:12:13+02:00,12.098
2020-04-22 20:12:43+02:00,12.298
2020-04-22 20:13:13+02:00,12.298
2020-04-22 20:13:43+02:00,13.698
2020-04-22 20:14:14+02:00,13.098
2020-04-22 20:14:44+02:00,12.498
2020-04-22 20:15:14+02:00,12.898
2020-04-22 20:15:44+02:00,12.498
2020-04-22 20:16:14+02:00,12.698
2020-04-22 20:16:46+02:00,12.298
2020-04-22 20:17:16+02:00,11.898
2020-04-22 20:17:46+02:00,11.698
2020-04-22 20:18:16+02:00,11.898
2020-04-22 20:18:46+02:00,11.898
2020-04-22 20:19:16+02:00,11.498
2020-04-22 20:19:46+02:00,12.498
2020-04-22 20:20:16+02:00,11.898
2020-04-22 20:20:46+02:00,11.898
2020-04-22 20:21:16+02:00,12.098
2020-04-22 20:21:46+02:00,12.498
2020-04-22 20:22:16+02:00,12.498
2020-04-22 20:22:46+02:00,12.698
2020-04-22 20:23:16+02:00,12.898
2020-04-22 20:23:46+02:00,12.298
2020-04-22 20:24:16+02:00,11.698
2020-04-22 20:24:46+02:00,12.098
2020-04-22 20:25:16+02:00,11.898
2020-04-22 20:25:46+02:00,12.298
2020-04-22 20:26:16+02:00,11.498
2020-04-22 20:26:46+02:00,10.298
2020-04-22 20:27:16+02:00,9.698
2020-04-22 20:27:46+02:00,9.698
2020-04-22 20:28:16+02:00,9.098
2020-04-22 20:28:47+02:00,9.298
2020-04-22 20:29:17+02:00,9.298
2020-04-22 20:29:47+02:00,9.498
2020-04-22 20:30:17+02:00,10.298
2020-04-22 20:30:47+02:00,10.498
2020-04-22 20:31:17+02:00,10.898
2020-04-22 20:31:47+02:00,10.298
2020-04-22 20:32:17+02:00,11.098
2020-04-22 20:32:48+02:00,11.198
2020-04-22 20:33:18+02:00,12.198
2020-04-22 20:33:48+02:00,12.598
2020-04-22 20:34:18+02:00,12.998
2020-04-22 20:34:48+02:00,12.798
2020-04-22 20:35:18+02:00,12.798
2020-04-22 20:35:48+02:00,12.998
2020-04-22 20:36:18+02:00,12.198
2020-04-22 20:36:48+02:00,11.998
2020-04-22 20:37:20+02:00,11.798
2020-04-22 20:37:50+02:00,12.198
2020-04-22 20:38:20+02:00,11.798
2020-04-22 20:38:50+02:00,11.598
2020-04-22 20:39:20+02:00,12.198
2020-04-22 20:39:50+02:00,12.398
2020-04-22 20:40:20+02:00,11.998
2020-04-22 20:40:50+02:00,11.798
2020-04-22 20:41:20+02:00,11.598
2020-04-22 20:41:50+02:00,12.598
2020-04-22 20:42:20+02:00,12.798
2020-04-22 20:42:51+02:00,12.498
2020-04-22 20:43:22+02:00,11.298
2020-04-22 20:43:52+02:00,10.898
2020-04-22 20:44:22+02:00,11.498
2020-04-22 20:44:52+02:00,12.098
2020-04-22 20:45:22+02:00,11.498
2020-04-22 20:45:52+02:00,11.098
2020-04-22 20:46:22+02:00,11.698
2020-04-22 20:46:52+02:00,11.298
2020-04-22 20:47:22+02:00,10.898
2020-04-22 20:47:52+02:00,10.698
2020-04-22 20:48:22+02:00,10.098
2020-04-22 20:48:52+02:00,10.298
2020-04-22 20:49:22+02:00,10.298
2020-04-22 20:49:52+02:00,9.698
2020-04-22 20:50:22+02:00,9.698
2020-04-22 20:50:52+02:00,9.098
2020-04-22 20:51:22+02:00,9.098
2020-04-22 20:51:52+02:00,8.298
2020-04-22 20:52:22+02:00,8.098
2020-04-22 20:52:52+02:00,7.098
2020-04-22 20:53:22+02:00,6.698
2020-04-22 20:53:52+02:00,6.098
2020-04-22 20:54:22+02:00,4.698
2020-04-22 20:54:52+02:00,4.898
2020-04-22 20:55:22+02:00,4.898
2020-04-22 20:55:52+02:00,4.298
2020-04-22 20:56:22+02:00,4.098
2020-04-22 20:56:52+02:00,4.298
2020-04-22 20:57:23+02:00,4.598
2020-04-22 20:57:54+02:00,4.798
2020-04-22 20:58:24+02:00,5.198
2020-04-22 20:58:54+02:00,4.598
2020-04-22 20:59:24+02:00,4.398
2020-04-22 20:59:54+02:00,4.798
2020-04-22 21:00:24+02:00,4.798
2020-04-22 21:00:54+02:00,3.998
2020-04-22 21:01:24+02:00,4.798
2020-04-22 21:01:54+02:00,4.998
2020-04-22 21:02:24+02:00,4.398
2020-04-22 21:02:54+02:00,4.198
2020-04-22 21:03:24+02:00,4.998
2020-04-22 21:03:54+02:00,5.598
2020-04-22 21:04:24+02:00,5.998
2020-04-22 21:04:54+02:00,5.998
2020-04-22 21:05:24+02:00,6.198
2020-04-22 21:05:54+02:00,6.198
2020-04-22 21:06:24+02:00,5.998
2020-04-22 21:06:54+02:00,5.598
2020-04-22 21:07:24+02:00,5.798
2020-04-22 21:07:54+02:00,5.798
2020-04-22 21:08:24+02:00,5.998
2020-04-22 21:08:54+02:00,5.598
2020-04-22 21:09:24+02:00,5.798
2020-04-22 21:09:54+02:00,6.998
2020-04-22 21:10:24+02:00,7.798
2020-04-22 21:10:54+02:00,8.198
2020-04-22 21:11:24+02:00,8.198
2020-04-22 21:11:54+02:00,7.398
2020-04-22 21:12:25+02:00,7.798
2020-04-22 21:12:55+02:00,7.598
2020-04-22 21:13:25+02:00,7.398
2020-04-22 21:13:56+02:00,7.698
2020-04-22 21:14:26+02:00,7.698
2020-04-22 21:14:56+02:00,7.698
2020-04-22 21:15:26+02:00,7.298
2020-04-22 21:15:56+02:00,6.898
2020-04-22 21:16:26+02:00,7.098
2020-04-22 21:16:56+02:00,7.098
2020-04-22 21:17:28+02:00,7.298
2020-04-22 21:17:58+02:00,8.098
2020-04-22 21:18:28+02:00,8.498
2020-04-22 21:18:58+02:00,9.498
2020-04-22 21:19:28+02:00,9.298
2020-04-22 21:19:58+02:00,10.298
2020-04-22 21:20:28+02:00,10.498
2020-04-22 21:20:58+02:00,10.298
2020-04-22 21:21:28+02:00,9.298
2020-04-22 21:21:58+02:00,9.298
2020-04-22 21:22:28+02:00,9.298
2020-04-22 21:22:58+02:00,9.098
2020-04-22 21:23:28+02:00,8.698
2020-04-22 21:23:58+02:00,9.098
2020-04-22 21:24:28+02:00,8.698
2020-04-22 21:24:58+02:00,8.298
2020-04-22 21:25:28+02:00,7.898
2020-04-22 21:25:58+02:00,7.898
2020-04-22 21:26:28+02:00,8.698
2020-04-22 21:26:59+02:00,9.098
2020-04-22 21:27:29+02:00,8.898
2020-04-22 21:27:59+02:00,8.898
2020-04-22 21:28:29+02:00,8.298
2020-04-22 21:28:59+02:00,8.098
2020-04-22 21:29:29+02:00,8.698
2020-04-22 21:29:59+02:00,8.298
2020-04-22 21:30:29+02:00,8.698
2020-04-22 21:30:59+02:00,7.298
2020-04-22 21:31:29+02:00,6.498
2020-04-22 21:31:59+02:00,6.698
2020-04-22 21:32:29+02:00,5.698
2020-04-22 21:32:59+02:00,5.498
2020-04-22 21:33:29+02:00,4.698
2020-04-22 21:33:59+02:00,6.098
2020-04-22 21:34:29+02:00,5.498
2020-04-22 21:34:59+02:00,5.698
2020-04-22 21:35:30+02:00,5.198
2020-04-22 21:36:00+02:00,4.998
2020-04-22 21:36:30+02:00,4.198
2020-04-22 21:37:00+02:00,4.198
2020-04-22 21:37:30+02:00,4.398
2020-04-22 21:38:00+02:00,4.598
2020-04-22 21:38:30+02:00,5.198
2020-04-22 21:39:00+02:00,4.598
2020-04-22 21:39:30+02:00,4.598
2020-04-22 21:40:00+02:00,4.598
2020-04-22 21:40:30+02:00,4.198
2020-04-22 21:41:01+02:00,4.698
2020-04-22 21:41:32+02:00,4.498
2020-04-22 21:42:02+02:00,4.498
2020-04-22 21:42:32+02:00,4.298
2020-04-22 21:43:02+02:00,4.498
2020-04-22 21:43:32+02:00,4.098
2020-04-22 21:44:02+02:00,4.298
2020-04-22 21:44:32+02:00,4.498
2020-04-22 21:45:02+02:00,4.298
2020-04-22 21:45:32+02:00,4.098
2020-04-22 21:46:02+02:00,4.298
2020-04-22 21:46:32+02:00,5.098
2020-04-22 21:47:02+02:00,4.698
2020-04-22 21:47:32+02:00,5.298
2020-04-22 21:48:02+02:00,5.498
2020-04-22 21:48:32+02:00,6.298
2020-04-22 21:49:02+02:00,6.498
2020-04-22 21:49:32+02:00,6.698
2020-04-22 21:50:02+02:00,6.898
2020-04-22 21:50:32+02:00,7.498
2020-04-22 21:51:02+02:00,6.498
2020-04-22 21:51:32+02:00,6.098
2020-04-22 21:52:02+02:00,5.498
2020-04-22 21:52:32+02:00,4.898
2020-04-22 21:53:02+02:00,4.298
2020-04-22 21:53:32+02:00,4.498
2020-04-22 21:54:02+02:00,4.498
2020-04-22 21:54:32+02:00,4.098
2020-04-22 21:55:02+02:00,4.698
2020-04-22 21:55:32+02:00,4.898
2020-04-22 21:56:03+02:00,4.898
2020-04-22 21:56:33+02:00,4.498
2020-04-22 21:57:03+02:00,5.498
2020-04-22 21:57:34+02:00,4.398
2020-04-22 21:58:04+02:00,4.398
2020-04-22 21:58:34+02:00,4.398
2020-04-22 21:59:04+02:00,4.798
2020-04-22 21:59:34+02:00,4.598
2020-04-22 22:00:04+02:00,4.998
2020-04-22 22:00:34+02:00,5.998
2020-04-22 22:01:04+02:00,5.598
2020-04-22 22:01:34+02:00,5.198
2020-04-22 22:02:04+02:00,5.198
2020-04-22 22:02:34+02:00,4.198
2020-04-22 22:03:04+02:00,4.198
2020-04-22 22:03:34+02:00,5.198
2020-04-22 22:04:04+02:00,5.398
2020-04-22 22:04:34+02:00,5.198
2020-04-22 22:05:04+02:00,4.598
2020-04-22 22:05:34+02:00,3.998
2020-04-22 22:06:04+02:00,4.398
2020-04-22 22:06:34+02:00,4.398
2020-04-22 22:07:04+02:00,4.598
2020-04-22 22:07:34+02:00,4.198
2020-04-22 22:08:04+02:00,4.398
2020-04-22 22:08:34+02:00,4.998
2020-04-22 22:09:04+02:00,4.798
2020-04-22 22:09:34+02:00,4.998
2020-04-22 22:10:04+02:00,5.598
2020-04-22 22:10:35+02:00,6.398
2020-04-22 22:11:06+02:00,6.498
2020-04-22 22:11:36+02:00,6.498
2020-04-22 22:12:06+02:00,6.498
2020-04-22 22:12:36+02:00,7.298
2020-04-22 22:13:06+02:00,7.698
2020-04-22 22:13:36+02:00,8.498
2020-04-22 22:14:06+02:00,8.698
2020-04-22 22:14:36+02:00,8.298
2020-04-22 22:15:06+02:00,9.698
2020-04-22 22:15:36+02:00,9.698
2020-04-22 22:16:06+02:00,9.698
2020-04-22 22:16:36+02:00,9.698
2020-04-22 22:17:06+02:00,9.298
2020-04-22 22:17:36+02:00,9.498
2020-04-22 22:18:06+02:00,10.098
2020-04-22 22:18:38+02:00,11.098
2020-04-22 22:19:08+02:00,10.898
2020-04-22 22:19:38+02:00,11.098
2020-04-22 22:20:08+02:00,11.098
2020-04-22 22:20:38+02:00,11.098
2020-04-22 22:21:08+02:00,10.698
2020-04-22 22:21:38+02:00,10.698
2020-04-22 22:22:08+02:00,10.098
2020-04-22 22:22:38+02:00,9.698
2020-04-22 22:23:08+02:00,8.498
2020-04-22 22:23:38+02:00,8.298
2020-04-22 22:24:08+02:00,8.698
2020-04-22 22:24:38+02:00,8.098
2020-04-22 22:25:09+02:00,7.898
2020-04-22 22:25:39+02:00,7.898
2020-04-22 22:26:09+02:00,8.098
2020-04-22 22:26:39+02:00,7.498
2020-04-22 22:27:09+02:00,8.098
2020-04-22 22:27:39+02:00,8.098
2020-04-22 22:28:09+02:00,8.498
2020-04-22 22:28:39+02:00,8.698
2020-04-22 22:29:09+02:00,8.898
2020-04-22 22:29:39+02:00,8.098
2020-04-22 22:30:10+02:00,8.398
2020-04-22 22:30:40+02:00,8.598
2020-04-22 22:31:10+02:00,7.998
2020-04-22 22:31:40+02:00,7.798
2020-04-22 22:32:10+02:00,7.398
2020-04-22 22:32:40+02:00,7.598
2020-04-22 22:33:10+02:00,7.998
2020-04-22 22:33:40+02:00,8.598
2020-04-22 22:34:10+02:00,8.398
2020-04-22 22:34:40+02:00,8.798
2020-04-22 22:35:10+02:00,8.798
2020-04-22 22:35:40+02:00,8.998
2020-04-22 22:36:10+02:00,8.998
2020-04-22 22:36:41+02:00,9.498
2020-04-22 22:37:11+02:00,9.698
2020-04-22 22:37:41+02:00,9.298
2020-04-22 22:38:11+02:00,8.498
2020-04-22 22:38:41+02:00,8.098
2020-04-22 22:39:11+02:00,8.498
2020-04-22 22:39:42+02:00,8.698
2020-04-22 22:40:12+02:00,9.498
2020-04-22 22:40:42+02:00,10.498
2020-04-22 22:41:12+02:00,11.298
2020-04-22 22:41:44+02:00,9.698
2020-04-22 22:42:14+02:00,8.898
2020-04-22 22:42:44+02:00,8.498
2020-04-22 22:43:14+02:00,8.498
2020-04-22 22:43:44+02:00,9.498
2020-04-22 22:44:14+02:00,10.098
2020-04-22 22:44:44+02:00,10.098
2020-04-22 22:45:14+02:00,11.498
2020-04-22 22:45:45+02:00,10.598
2020-04-22 22:46:15+02:00,9.798
2020-04-22 22:46:45+02:00,9.598
2020-04-22 22:47:15+02:00,9.398
2020-04-22 22:47:45+02:00,8.998
2020-04-22 22:48:15+02:00,7.798
2020-04-22 22:48:45+02:00,7.798
2020-04-22 22:49:15+02:00,7.998
2020-04-22 22:49:45+02:00,7.798
2020-04-22 22:50:15+02:00,7.798
2020-04-22 22:50:45+02:00,7.198
2020-04-22 22:51:15+02:00,6.998
2020-04-22 22:51:45+02:00,7.398
2020-04-22 22:52:15+02:00,7.798
2020-04-22 22:52:45+02:00,7.198
2020-04-22 22:53:15+02:00,6.998
2020-04-22 22:53:45+02:00,6.398
2020-04-22 22:54:16+02:00,5.798
2020-04-22 22:54:50+02:00,5.398
2020-04-22 22:55:20+02:00,5.198
2020-04-22 22:55:50+02:00,4.998
2020-04-22 22:56:20+02:00,4.198
2020-04-22 22:56:50+02:00,4.598
2020-04-22 22:57:20+02:00,5.798
2020-04-22 22:57:50+02:00,5.798
2020-04-22 22:58:20+02:00,5.798
2020-04-22 22:58:50+02:00,5.798
2020-04-22 22:59:20+02:00,5.198
2020-04-22 22:59:50+02:00,5.398
2020-04-22 23:00:20+02:00,5.198
2020-04-22 23:00:50+02:00,5.598
2020-04-22 23:01:20+02:00,5.998
2020-04-22 23:01:50+02:00,5.998
2020-04-22 23:02:20+02:00,5.998
2020-04-22 23:02:50+02:00,5.398
2020-04-22 23:03:20+02:00,4.798
2020-04-22 23:03:50+02:00,5.798
2020-04-22 23:04:22+02:00,6.998
2020-04-22 23:04:52+02:00,6.998
2020-04-22 23:05:22+02:00,6.598
2020-04-22 23:05:52+02:00,5.598
2020-04-22 23:06:22+02:00,5.398
2020-04-22 23:06:52+02:00,4.598
2020-04-22 23:07:22+02:00,4.198
2020-04-22 23:07:52+02:00,4.398
2020-04-22 23:08:23+02:00,3.998
2020-04-22 23:08:53+02:00,3.998
2020-04-22 23:09:23+02:00,4.198
2020-04-22 23:09:53+02:00,4.798
2020-04-22 23:10:23+02:00,5.398
2020-04-22 23:10:53+02:00,6.198
2020-04-22 23:11:23+02:00,5.998
2020-04-22 23:11:53+02:00,5.998
2020-04-22 23:12:23+02:00,6.798
2020-04-22 23:12:53+02:00,6.398
2020-04-22 23:13:23+02:00,6.598
2020-04-22 23:13:53+02:00,6.398
2020-04-22 23:14:23+02:00,7.198
2020-04-22 23:14:53+02:00,6.798
2020-04-22 23:15:23+02:00,6.198
2020-04-22 23:15:53+02:00,6.798
2020-04-22 23:16:23+02:00,5.798
2020-04-22 23:16:53+02:00,6.198
2020-04-22 23:17:23+02:00,6.398
2020-04-22 23:17:53+02:00,5.798
2020-04-22 23:18:23+02:00,5.198
2020-04-22 23:18:53+02:00,4.998
2020-04-22 23:19:23+02:00,5.398
2020-04-22 23:19:53+02:00,5.998
2020-04-22 23:20:23+02:00,5.798
2020-04-22 23:20:53+02:00,5.798
2020-04-22 23:21:23+02:00,5.798
2020-04-22 23:21:53+02:00,5.798
2020-04-22 23:22:24+02:00,5.098
2020-04-22 23:22:58+02:00,4.998
2020-04-22 23:23:28+02:00,5.398
2020-04-22 23:23:58+02:00,5.398
2020-04-22 23:24:28+02:00,5.598
2020-04-22 23:24:58+02:00,5.998
2020-04-22 23:25:28+02:00,5.798
2020-04-22 23:25:58+02:00,5.198
2020-04-22 23:26:28+02:00,4.998
2020-04-22 23:26:58+02:00,4.998
2020-04-22 23:27:28+02:00,4.598
2020-04-22 23:27:58+02:00,4.998
2020-04-22 23:28:28+02:00,5.598
2020-04-22 23:28:58+02:00,5.798
2020-04-22 23:29:28+02:00,6.398
2020-04-22 23:29:58+02:00,6.798
2020-04-22 23:30:28+02:00,6.598
2020-04-22 23:30:58+02:00,5.798
2020-04-22 23:31:28+02:00,5.798
2020-04-22 23:31:58+02:00,6.398
2020-04-22 23:32:28+02:00,5.998
2020-04-22 23:32:58+02:00,6.598
2020-04-22 23:33:28+02:00,6.198
2020-04-22 23:33:58+02:00,5.798
2020-04-22 23:34:28+02:00,5.198
2020-04-22 23:34:58+02:00,3.998
2020-04-22 23:35:28+02:00,4.798
2020-04-22 23:35:58+02:00,5.198
2020-04-22 23:36:28+02:00,4.798
2020-04-22 23:36:58+02:00,4.998
2020-04-22 23:37:29+02:00,5.598
2020-04-22 23:37:59+02:00,5.198
2020-04-22 23:38:31+02:00,5.198
2020-04-22 23:39:01+02:00,4.998
2020-04-22 23:39:31+02:00,4.998
2020-04-22 23:40:01+02:00,5.398
2020-04-22 23:40:31+02:00,6.198
2020-04-22 23:41:01+02:00,5.998
2020-04-22 23:41:31+02:00,5.998
2020-04-22 23:42:01+02:00,6.598
2020-04-22 23:42:31+02:00,6.398
2020-04-22 23:43:01+02:00,6.398
2020-04-22 23:43:31+02:00,6.398
2020-04-22 23:44:01+02:00,6.398
2020-04-22 23:44:31+02:00,6.198
2020-04-22 23:45:01+02:00,6.998
2020-04-22 23:45:31+02:00,6.998
2020-04-22 23:46:01+02:00,7.598
2020-04-22 23:46:31+02:00,6.598
2020-04-22 23:47:01+02:00,6.998
2020-04-22 23:47:31+02:00,7.198
2020-04-22 23:48:01+02:00,6.798
2020-04-22 23:48:31+02:00,6.798
2020-04-22 23:49:01+02:00,5.998
2020-04-22 23:49:34+02:00,6.098
2020-04-22 23:50:04+02:00,5.898
2020-04-22 23:50:34+02:00,6.098
2020-04-22 23:51:04+02:00,6.498
2020-04-22 23:51:34+02:00,6.498
2020-04-22 23:52:05+02:00,7.298
2020-04-22 23:52:35+02:00,6.898
2020-04-22 23:53:05+02:00,6.898
2020-04-22 23:53:35+02:00,6.298
2020-04-22 23:54:05+02:00,6.098
2020-04-22 23:54:35+02:00,6.098
2020-04-22 23:55:05+02:00,6.298
2020-04-22 23:55:35+02:00,6.098
2020-04-22 23:56:05+02:00,5.898
2020-04-22 23:56:35+02:00,7.498
2020-04-22 23:57:05+02:00,7.098
2020-04-22 23:57:35+02:00,7.298
2020-04-22 23:58:05+02:00,7.698
2020-04-22 23:58:35+02:00,7.898
2020-04-22 23:59:05+02:00,8.898
2020-04-22 23:59:35+02:00,9.498
2020-04-23 00:00:05+02:00,9.898
2020-04-23 00:00:35+02:00,11.098
2020-04-23 00:01:06+02:00,11.598
2020-04-23 00:01:36+02:00,11.598
2020-04-23 00:02:06+02:00,10.998
2020-04-23 00:02:36+02:00,10.598
2020-04-23 00:03:06+02:00,11.198
2020-04-23 00:03:36+02:00,12.198
2020-04-23 00:04:06+02:00,12.198
2020-04-23 00:04:36+02:00,12.798
2020-04-23 00:05:06+02:00,13.598
2020-04-23 00:05:36+02:00,13.798
2020-04-23 00:06:06+02:00,14.198
2020-04-23 00:06:37+02:00,14.598
2020-04-23 00:07:07+02:00,13.798
2020-04-23 00:07:37+02:00,13.798
2020-04-23 00:08:07+02:00,13.998
2020-04-23 00:08:37+02:00,13.398
2020-04-23 00:09:07+02:00,13.798
2020-04-23 00:09:37+02:00,14.798
2020-04-23 00:10:07+02:00,16.198
2020-04-23 00:10:37+02:00,15.598
2020-04-23 00:11:07+02:00,15.198
2020-04-23 00:11:37+02:00,15.398
2020-04-23 00:12:07+02:00,14.998
2020-04-23 00:12:37+02:00,14.798
2020-04-23 00:13:07+02:00,15.198
2020-04-23 00:13:37+02:00,15.798
2020-04-23 00:14:07+02:00,15.798
2020-04-23 00:14:37+02:00,16.198
2020-04-23 00:15:07+02:00,15.398
2020-04-23 00:15:38+02:00,15.298
2020-04-23 00:16:08+02:00,15.698
2020-04-23 00:16:38+02:00,15.498
2020-04-23 00:17:08+02:00,15.898
2020-04-23 00:17:38+02:00,16.898
2020-04-23 00:18:08+02:00,16.498
2020-04-23 00:18:38+02:00,16.498
2020-04-23 00:19:08+02:00,17.098
2020-04-23 00:19:38+02:00,17.498
2020-04-23 00:20:08+02:00,17.298
2020-04-23 00:20:38+02:00,17.698
2020-04-23 00:21:08+02:00,18.098
2020-04-23 00:21:39+02:00,18.098
2020-04-23 00:22:09+02:00,18.298
2020-04-23 00:22:39+02:00,18.098
2020-04-23 00:23:09+02:00,17.298
2020-04-23 00:23:41+02:00,17.298
2020-04-23 00:24:11+02:00,16.498
2020-04-23 00:24:41+02:00,16.298
2020-04-23 00:25:11+02:00,16.498
2020-04-23 00:25:41+02:00,17.698
2020-04-23 00:26:11+02:00,17.098
2020-04-23 00:26:41+02:00,17.498
2020-04-23 00:27:11+02:00,17.898
2020-04-23 00:27:41+02:00,18.098
2020-04-23 00:28:11+02:00,18.498
2020-04-23 00:28:41+02:00,17.698
2020-04-23 00:29:11+02:00,17.098
2020-04-23 00:29:41+02:00,17.498
2020-04-23 00:30:11+02:00,17.698
2020-04-23 00:30:41+02:00,16.698
2020-04-23 00:31:11+02:00,17.098
2020-04-23 00:31:41+02:00,16.898
2020-04-23 00:32:11+02:00,16.498
2020-04-23 00:32:41+02:00,15.498
2020-04-23 00:33:11+02:00,15.498
2020-04-23 00:33:41+02:00,15.698
2020-04-23 00:34:11+02:00,14.498
2020-04-23 00:34:41+02:00,15.298
2020-04-23 00:35:11+02:00,15.298
2020-04-23 00:35:43+02:00,15.498
2020-04-23 00:36:14+02:00,14.698
2020-04-23 00:36:44+02:00,14.898
2020-04-23 00:37:14+02:00,13.898
2020-04-23 00:37:44+02:00,14.298
2020-04-23 00:38:14+02:00,15.498
2020-04-23 00:38:44+02:00,15.498
2020-04-23 00:39:14+02:00,16.098
2020-04-23 00:39:44+02:00,15.898
2020-04-23 00:40:14+02:00,15.298
2020-04-23 00:40:44+02:00,15.698
2020-04-23 00:41:14+02:00,15.498
2020-04-23 00:41:44+02:00,14.498
2020-04-23 00:42:14+02:00,14.498
2020-04-23 00:42:44+02:00,14.298
2020-04-23 00:43:14+02:00,13.698
2020-04-23 00:43:44+02:00,13.498
2020-04-23 00:44:14+02:00,13.698
2020-04-23 00:44:44+02:00,13.498
2020-04-23 00:45:14+02:00,13.298
2020-04-23 00:45:44+02:00,13.098
2020-04-23 00:46:14+02:00,12.898
2020-04-23 00:46:44+02:00,12.498
2020-04-23 00:47:14+02:00,12.098
2020-04-23 00:47:44+02:00,12.098
2020-04-23 00:48:14+02:00,12.098
2020-04-23 00:48:44+02:00,12.098
2020-04-23 00:49:14+02:00,11.898
2020-04-23 00:49:44+02:00,11.898
2020-04-23 00:50:14+02:00,12.298
2020-04-23 00:50:45+02:00,13.498
2020-04-23 00:51:15+02:00,14.898
2020-04-23 00:51:45+02:00,14.498
2020-04-23 00:52:15+02:00,14.098
2020-04-23 00:52:45+02:00,13.898
2020-04-23 00:53:16+02:00,14.198
2020-04-23 00:53:47+02:00,13.098
2020-04-23 00:54:17+02:00,11.698
2020-04-23 00:54:47+02:00,10.698
2020-04-23 00:55:17+02:00,10.698
2020-04-23 00:55:47+02:00,11.298
2020-04-23 00:56:17+02:00,10.498
2020-04-23 00:56:47+02:00,10.098
2020-04-23 00:57:17+02:00,10.098
2020-04-23 00:57:47+02:00,9.298
2020-04-23 00:58:17+02:00,9.498
2020-04-23 00:58:47+02:00,10.098
2020-04-23 00:59:17+02:00,9.698
2020-04-23 00:59:47+02:00,10.098
2020-04-23 01:00:17+02:00,9.698
2020-04-23 01:00:48+02:00,9.798
2020-04-23 01:01:18+02:00,10.398
2020-04-23 01:01:48+02:00,10.398
2020-04-23 01:02:18+02:00,10.398
2020-04-23 01:02:48+02:00,10.798
2020-04-23 01:03:18+02:00,11.398
2020-04-23 01:03:48+02:00,11.598
2020-04-23 01:04:18+02:00,11.198
2020-04-23 01:04:49+02:00,10.998
2020-04-23 01:05:19+02:00,10.598
2020-04-23 01:05:49+02:00,10.998
2020-04-23 01:06:19+02:00,11.198
2020-04-23 01:06:49+02:00,11.598
2020-04-23 01:07:19+02:00,11.798
