Date and Time,input_1
2020-04-24 12:17:32+02:00,5.998
2020-04-24 12:18:02+02:00,5.998
2020-04-24 12:18:32+02:00,5.798
2020-04-24 12:19:02+02:00,6.198
2020-04-24 12:19:32+02:00,5.598
2020-04-24 12:20:02+02:00,5.398
2020-04-24 12:20:32+02:00,5.198
2020-04-24 12:21:02+02:00,5.798
2020-04-24 12:21:32+02:00,5.998
2020-04-24 12:22:02+02:00,6.998
2020-04-24 12:22:32+02:00,6.198
2020-04-24 12:23:02+02:00,5.398
2020-04-24 12:23:32+02:00,5.398
2020-04-24 12:24:02+02:00,5.198
2020-04-24 12:24:33+02:00,4.798
2020-04-24 12:25:03+02:00,4.998
2020-04-24 12:25:33+02:00,4.598
2020-04-24 12:26:03+02:00,4.998
2020-04-24 12:26:33+02:00,5.198
2020-04-24 12:27:03+02:00,5.198
2020-04-24 12:27:33+02:00,4.798
2020-04-24 12:28:03+02:00,4.198
2020-04-24 12:28:33+02:00,4.198
2020-04-24 12:29:03+02:00,4.798
2020-04-24 12:29:33+02:00,4.798
2020-04-24 12:30:03+02:00,4.598
2020-04-24 12:30:33+02:00,5.398
2020-04-24 12:31:03+02:00,4.998
2020-04-24 12:31:33+02:00,4.798
2020-04-24 12:32:03+02:00,5.198
2020-04-24 12:32:33+02:00,5.398
2020-04-24 12:33:03+02:00,4.998
2020-04-24 12:33:33+02:00,6.198
2020-04-24 12:34:03+02:00,6.998
2020-04-24 12:34:33+02:00,6.398
2020-04-24 12:35:03+02:00,6.198
2020-04-24 12:35:33+02:00,7.198
2020-04-24 12:36:03+02:00,7.398
2020-04-24 12:36:33+02:00,7.798
2020-04-24 12:37:03+02:00,7.398
2020-04-24 12:37:33+02:00,6.198
2020-04-24 12:38:03+02:00,5.998
2020-04-24 12:38:33+02:00,5.798
2020-04-24 12:39:04+02:00,6.998
2020-04-24 12:39:34+02:00,7.798
2020-04-24 12:40:04+02:00,7.398
2020-04-24 12:40:34+02:00,7.598
2020-04-24 12:41:04+02:00,7.998
2020-04-24 12:41:34+02:00,8.998
2020-04-24 12:42:04+02:00,8.598
2020-04-24 12:42:35+02:00,7.698
2020-04-24 12:43:05+02:00,8.098
2020-04-24 12:43:35+02:00,8.098
2020-04-24 12:44:05+02:00,7.698
2020-04-24 12:44:35+02:00,8.098
2020-04-24 12:45:06+02:00,8.598
2020-04-24 12:45:36+02:00,8.198
2020-04-24 12:46:06+02:00,8.398
2020-04-24 12:46:36+02:00,9.198
2020-04-24 12:47:06+02:00,8.998
2020-04-24 12:47:36+02:00,8.798
2020-04-24 12:48:06+02:00,9.198
2020-04-24 12:48:36+02:00,8.598
2020-04-24 12:49:06+02:00,9.198
2020-04-24 12:49:36+02:00,9.198
2020-04-24 12:50:06+02:00,10.398
2020-04-24 12:50:36+02:00,9.998
2020-04-24 12:51:06+02:00,9.998
2020-04-24 12:51:36+02:00,9.998
2020-04-24 12:52:06+02:00,10.598
2020-04-24 12:52:36+02:00,10.798
2020-04-24 12:53:06+02:00,10.398
2020-04-24 12:53:37+02:00,9.398
2020-04-24 12:54:07+02:00,7.998
