Date and Time,input_4,input_3,input_2,input_1
2020-04-03 17:31:53+02:00,16.721,13.998,11.578,18.171
2020-04-03 17:32:23+02:00,16.938,13.264,11.585,17.971
2020-04-03 17:32:53+02:00,16.364,14.492,10.614,18.371
2020-04-03 17:33:23+02:00,16.266,14.046,10.114,17.571
2020-04-03 17:33:53+02:00,16.557,12.07,10.049,17.771
2020-04-03 17:34:23+02:00,18.242,13.54,9.652,17.571
2020-04-03 17:34:53+02:00,16.567,12.533,8.577,17.371
2020-04-03 17:35:23+02:00,19.667,14.745,8.09,17.371
2020-04-03 17:35:53+02:00,16.018,13.128,9.801,17.971
2020-04-03 17:36:23+02:00,16.488,13.549,10.25,17.371
2020-04-03 17:36:53+02:00,16.495,14.203,9.833,17.771
2020-04-03 17:37:23+02:00,19.247,14.849,10.051,17.171
2020-04-03 17:37:53+02:00,18.603,12.636,8.384,16.971
2020-04-03 17:38:23+02:00,19.51,13.25,11.984,16.771
2020-04-03 17:38:53+02:00,16.534,14.796,11.26,16.171
2020-04-03 17:39:23+02:00,17.454,13.283,8.17,16.571
2020-04-03 17:39:54+02:00,17.172,13.184,11.109,17.571
2020-04-03 17:40:24+02:00,16.135,12.742,8.843,17.371
2020-04-03 17:40:54+02:00,16.323,15.851,11.321,16.371
2020-04-03 17:41:24+02:00,19.772,12.78,10.245,16.371
2020-04-03 17:41:54+02:00,19.566,14.466,11.52,16.771
2020-04-03 17:42:24+02:00,16.078,13.147,11.449,16.171
2020-04-03 17:42:54+02:00,16.868,15.968,9.562,16.371
2020-04-03 17:43:24+02:00,16.037,15.551,11.744,15.971
2020-04-03 17:43:54+02:00,19.935,15.501,11.345,16.171
2020-04-03 17:44:24+02:00,19.048,15.467,11.815,16.571
2020-04-03 17:44:54+02:00,18.621,15.562,12.0,16.171
2020-04-03 17:45:24+02:00,17.908,15.57,10.572,16.771
2020-04-03 17:45:54+02:00,19.336,13.798,9.862,16.771
2020-04-03 17:46:24+02:00,18.952,12.366,11.387,16.771
2020-04-03 17:46:54+02:00,16.531,14.807,11.109,16.771
2020-04-03 17:47:24+02:00,17.235,13.583,8.177,15.971
2020-04-03 17:47:54+02:00,19.861,12.785,11.556,15.971
2020-04-03 17:48:24+02:00,18.329,12.271,10.644,15.971
2020-04-03 17:48:54+02:00,16.2,12.101,10.698,15.971
2020-04-03 17:49:24+02:00,19.19,14.25,9.903,16.171
2020-04-03 17:49:54+02:00,17.919,14.316,8.701,16.971
2020-04-03 17:50:24+02:00,19.001,15.625,11.367,17.771
2020-04-03 17:50:54+02:00,17.965,14.163,9.996,17.371
2020-04-03 17:51:24+02:00,18.699,13.828,8.02,16.971
2020-04-03 17:51:54+02:00,17.263,14.281,10.106,17.171
2020-04-03 17:52:24+02:00,18.094,14.6,10.893,17.171
2020-04-03 17:52:54+02:00,17.415,14.509,8.308,16.971
2020-04-03 17:53:24+02:00,19.084,14.171,9.85,16.771
2020-04-03 17:53:54+02:00,16.926,15.744,11.314,17.171
2020-04-03 17:54:24+02:00,16.585,14.995,10.274,17.171
2020-04-03 17:54:55+02:00,19.491,15.147,11.27,17.171
2020-04-03 17:55:25+02:00,18.611,14.697,10.383,17.371
2020-04-03 17:55:55+02:00,19.649,14.231,10.417,17.771
2020-04-03 17:56:25+02:00,16.254,13.216,10.734,18.171
2020-04-03 17:56:55+02:00,19.776,13.328,8.097,18.571
2020-04-03 17:57:25+02:00,19.174,14.338,10.138,17.571
2020-04-03 17:57:55+02:00,17.153,12.999,11.456,16.971
2020-04-03 17:58:25+02:00,19.606,12.375,10.141,17.171
2020-04-03 17:58:55+02:00,19.632,14.057,9.285,16.971
2020-04-03 17:59:25+02:00,17.018,14.981,11.823,16.571
2020-04-03 17:59:55+02:00,17.694,15.673,9.553,16.171
2020-04-03 18:00:25+02:00,16.942,13.406,10.809,16.571
2020-04-03 18:00:55+02:00,16.975,14.122,10.492,17.171
2020-04-03 18:01:25+02:00,17.293,14.768,8.106,17.171
2020-04-03 18:01:55+02:00,19.857,14.839,9.264,17.771
2020-04-03 18:02:25+02:00,18.122,15.262,8.168,18.171
2020-04-03 18:02:55+02:00,17.522,15.051,11.646,18.571
2020-04-03 18:03:25+02:00,18.216,14.893,11.137,18.971
2020-04-03 18:03:55+02:00,16.762,14.95,8.872,18.971
2020-04-03 18:04:25+02:00,19.502,14.36,10.762,18.571
2020-04-03 18:04:55+02:00,16.725,14.25,9.683,18.971
2020-04-03 18:05:25+02:00,18.249,15.602,11.239,18.971
2020-04-03 18:05:55+02:00,16.107,12.705,10.454,19.171
2020-04-03 18:06:25+02:00,17.971,15.629,8.431,18.971
2020-04-03 18:06:55+02:00,16.957,15.26,8.362,18.971
2020-04-03 18:07:25+02:00,18.009,13.103,11.175,17.971
2020-04-03 18:07:55+02:00,19.076,13.279,9.817,18.571
2020-04-03 18:08:25+02:00,18.343,15.371,9.687,18.571
2020-04-03 18:08:55+02:00,19.912,15.426,8.954,18.771
2020-04-03 18:09:26+02:00,17.09,12.131,10.233,18.371
2020-04-03 18:09:56+02:00,17.727,13.45,8.144,18.371
2020-04-03 18:10:26+02:00,17.351,12.159,11.804,18.971
2020-04-03 18:10:56+02:00,16.118,14.675,9.58,19.771
2020-04-03 18:11:26+02:00,17.366,12.818,9.658,19.771
2020-04-03 18:11:56+02:00,16.98,15.242,8.392,18.171
2020-04-03 18:12:26+02:00,19.253,13.3,8.671,18.771
2020-04-03 18:12:56+02:00,17.742,15.669,8.479,18.771
2020-04-03 18:13:26+02:00,17.932,15.569,11.448,18.571
2020-04-03 18:13:56+02:00,18.797,12.116,9.415,18.771
2020-04-03 18:14:26+02:00,17.088,14.254,10.388,18.171
2020-04-03 18:14:56+02:00,16.695,15.742,10.676,17.971
2020-04-03 18:15:26+02:00,17.678,15.564,11.805,18.371
2020-04-03 18:15:56+02:00,19.703,13.281,8.097,18.571
2020-04-03 18:16:26+02:00,19.572,14.263,10.081,16.971
2020-04-03 18:16:56+02:00,17.013,14.609,11.89,17.571
2020-04-03 18:17:26+02:00,17.143,15.496,10.65,17.571
2020-04-03 18:17:56+02:00,19.975,12.45,8.745,17.171
2020-04-03 18:18:26+02:00,17.123,15.858,8.756,16.971
2020-04-03 18:18:56+02:00,19.05,14.297,10.071,16.971
2020-04-03 18:19:26+02:00,16.21,13.447,9.611,17.371
2020-04-03 18:19:56+02:00,18.603,13.864,8.869,17.771
2020-04-03 18:20:26+02:00,17.432,14.216,11.84,17.771
2020-04-03 18:20:56+02:00,19.113,14.52,8.492,18.371
2020-04-03 18:21:26+02:00,18.946,15.328,10.476,18.771
2020-04-03 18:21:56+02:00,17.212,15.638,10.691,18.571
2020-04-03 18:22:26+02:00,19.261,13.566,9.081,18.971
2020-04-03 18:22:56+02:00,19.239,13.42,10.488,19.571
2020-04-03 18:23:26+02:00,16.557,12.988,8.406,19.971
2020-04-03 18:23:57+02:00,18.574,15.182,9.364,18.771
2020-04-03 18:24:27+02:00,16.901,12.743,9.68,18.371
2020-04-03 18:24:57+02:00,17.515,13.945,11.64,19.371
2020-04-03 18:25:27+02:00,16.726,15.739,11.647,19.971
2020-04-03 18:25:57+02:00,18.746,15.917,8.693,19.771
2020-04-03 18:26:27+02:00,18.218,13.194,8.219,19.971
2020-04-03 18:26:57+02:00,19.219,14.736,9.461,19.171
2020-04-03 18:27:27+02:00,17.278,13.012,10.064,18.971
2020-04-03 18:27:57+02:00,16.565,13.822,11.16,18.171
2020-04-03 18:28:27+02:00,17.703,14.461,10.019,17.771
2020-04-03 18:28:57+02:00,18.573,12.779,8.282,18.771
2020-04-03 18:29:27+02:00,16.794,12.098,9.452,18.371
2020-04-03 18:29:57+02:00,18.611,15.166,11.295,17.171
2020-04-03 18:30:27+02:00,16.71,13.939,11.356,17.171
2020-04-03 18:30:57+02:00,16.496,13.597,9.528,17.171
2020-04-03 18:31:27+02:00,19.701,12.819,9.264,16.771
2020-04-03 18:31:57+02:00,16.858,13.5,9.86,16.971
2020-04-03 18:32:27+02:00,18.397,15.75,8.82,16.771
2020-04-03 18:32:57+02:00,19.177,12.108,10.503,17.171
2020-04-03 18:33:27+02:00,17.713,12.407,11.896,17.171
2020-04-03 18:33:57+02:00,16.564,15.794,9.847,17.371
2020-04-03 18:34:27+02:00,16.194,14.643,11.745,17.771
2020-04-03 18:34:57+02:00,17.481,12.693,8.198,18.171
2020-04-03 18:35:27+02:00,17.06,12.954,11.35,17.971
2020-04-03 18:35:57+02:00,17.085,14.025,9.885,17.971
2020-04-03 18:36:27+02:00,19.927,14.388,8.312,17.171
2020-04-03 18:36:57+02:00,17.295,13.612,9.529,16.971
2020-04-03 18:37:27+02:00,17.292,14.84,11.713,15.771
2020-04-03 18:37:57+02:00,18.534,14.157,11.278,16.571
2020-04-03 18:38:28+02:00,18.528,15.82,8.772,16.571
2020-04-03 18:38:58+02:00,16.269,15.318,8.441,15.571
2020-04-03 18:39:28+02:00,19.536,13.729,10.737,15.771
2020-04-03 18:39:58+02:00,16.474,13.191,8.727,16.971
2020-04-03 18:40:29+02:00,19.09,14.425,10.185,17.271
2020-04-03 18:40:59+02:00,16.127,13.283,11.364,17.471
2020-04-03 18:41:29+02:00,19.603,14.238,8.9,17.271
2020-04-03 18:41:59+02:00,16.129,12.801,11.038,18.071
2020-04-03 18:42:29+02:00,16.853,14.116,11.602,18.471
2020-04-03 18:42:59+02:00,17.958,12.428,10.739,18.471
2020-04-03 18:43:29+02:00,16.664,15.181,10.06,18.271
2020-04-03 18:43:59+02:00,17.789,15.051,10.373,18.671
2020-04-03 18:44:29+02:00,19.59,15.259,8.677,18.471
2020-04-03 18:44:59+02:00,19.99,14.231,9.654,18.271
2020-04-03 18:45:29+02:00,17.08,12.413,8.25,18.071
2020-04-03 18:45:59+02:00,18.188,12.611,9.628,17.671
2020-04-03 18:46:29+02:00,17.891,13.02,10.167,17.471
2020-04-03 18:46:59+02:00,19.624,13.903,9.505,18.071
2020-04-03 18:47:29+02:00,17.979,13.718,11.583,18.871
2020-04-03 18:47:59+02:00,19.059,14.563,10.4,18.471
2020-04-03 18:48:29+02:00,17.869,15.701,8.269,18.871
2020-04-03 18:48:59+02:00,16.173,13.47,9.34,17.871
2020-04-03 18:49:29+02:00,17.471,13.4,10.748,17.271
2020-04-03 18:49:59+02:00,17.679,14.393,9.253,17.871
2020-04-03 18:50:29+02:00,16.276,14.073,11.311,17.671
2020-04-03 18:50:59+02:00,17.649,14.916,10.396,17.071
2020-04-03 18:51:29+02:00,17.513,12.742,8.575,17.471
2020-04-03 18:51:59+02:00,16.175,15.5,10.826,17.271
2020-04-03 18:52:29+02:00,18.28,14.265,11.553,17.671
2020-04-03 18:53:00+02:00,19.06,14.272,9.963,18.271
2020-04-03 18:53:30+02:00,17.445,13.884,10.106,18.271
2020-04-03 18:54:00+02:00,17.413,15.367,11.485,17.671
2020-04-03 18:54:30+02:00,19.061,15.378,9.499,17.071
2020-04-03 18:55:00+02:00,18.429,13.636,8.48,17.871
2020-04-03 18:55:30+02:00,19.885,12.102,9.141,17.271
2020-04-03 18:56:00+02:00,17.337,15.753,9.53,16.671
2020-04-03 18:56:30+02:00,19.656,15.628,10.037,16.471
2020-04-03 18:57:00+02:00,19.297,12.843,10.288,16.871
2020-04-03 18:57:30+02:00,18.46,12.01,11.247,16.671
2020-04-03 18:58:00+02:00,19.853,12.264,8.329,16.471
2020-04-03 18:58:30+02:00,16.548,14.721,8.085,15.471
2020-04-03 18:59:00+02:00,18.533,14.839,11.048,15.071
2020-04-03 18:59:30+02:00,18.28,14.302,11.352,16.271
2020-04-03 19:00:00+02:00,17.288,14.132,11.518,15.671
2020-04-03 19:00:30+02:00,18.615,14.652,11.127,15.471
2020-04-03 19:01:00+02:00,16.926,13.183,11.169,15.071
2020-04-03 19:01:30+02:00,17.401,13.027,10.297,14.671
2020-04-03 19:02:00+02:00,17.485,13.08,10.537,15.071
2020-04-03 19:02:30+02:00,16.819,12.771,8.03,16.071
2020-04-03 19:03:00+02:00,19.726,15.97,10.681,16.871
2020-04-03 19:03:30+02:00,18.523,15.805,8.878,16.671
2020-04-03 19:04:00+02:00,19.831,12.093,10.927,16.871
2020-04-03 19:04:30+02:00,16.084,14.834,10.872,17.071
2020-04-03 19:05:00+02:00,17.437,15.573,9.483,17.871
2020-04-03 19:05:30+02:00,18.106,14.467,9.393,18.271
2020-04-03 19:06:00+02:00,19.694,13.193,11.932,18.271
2020-04-03 19:06:30+02:00,18.707,12.906,11.72,17.671
2020-04-03 19:07:00+02:00,17.819,13.605,11.584,18.071
2020-04-03 19:07:31+02:00,17.212,12.498,9.104,17.671
2020-04-03 19:08:01+02:00,18.678,12.623,10.814,17.671
2020-04-03 19:08:31+02:00,19.961,12.336,11.036,17.271
2020-04-03 19:09:01+02:00,19.576,13.119,11.26,17.471
2020-04-03 19:09:31+02:00,16.058,13.767,9.642,18.271
2020-04-03 19:10:01+02:00,18.623,12.475,11.452,19.271
2020-04-03 19:10:31+02:00,18.795,12.492,11.895,19.471
2020-04-03 19:11:01+02:00,17.18,15.747,8.088,18.871
2020-04-03 19:11:31+02:00,18.847,13.598,9.337,19.271
2020-04-03 19:12:01+02:00,17.973,15.191,8.82,19.671
2020-04-03 19:12:31+02:00,19.867,14.871,9.15,19.271
2020-04-03 19:13:01+02:00,17.891,15.291,11.913,19.671
2020-04-03 19:13:31+02:00,18.111,12.279,8.434,19.271
2020-04-03 19:14:01+02:00,16.142,15.657,8.323,19.471
2020-04-03 19:14:31+02:00,18.759,12.657,9.559,19.871
2020-04-03 19:15:01+02:00,19.724,12.299,8.902,19.471
2020-04-03 19:15:31+02:00,16.292,13.414,8.929,19.071
2020-04-03 19:16:01+02:00,16.034,12.939,10.935,19.471
2020-04-03 19:16:31+02:00,16.791,15.455,8.947,19.671
2020-04-03 19:17:01+02:00,16.883,14.672,11.179,19.671
2020-04-03 19:17:31+02:00,18.629,12.746,11.132,19.671
2020-04-03 19:18:01+02:00,18.297,15.093,11.954,19.471
2020-04-03 19:18:31+02:00,16.065,14.137,8.269,19.671
2020-04-03 19:19:01+02:00,18.806,14.398,8.036,19.471
2020-04-03 19:19:31+02:00,18.222,14.896,8.783,18.671
2020-04-03 19:20:01+02:00,19.426,14.062,8.471,17.471
2020-04-03 19:20:31+02:00,16.81,15.003,8.792,17.671
2020-04-03 19:21:01+02:00,19.648,13.63,9.956,18.271
2020-04-03 19:21:31+02:00,19.614,13.716,9.541,18.471
2020-04-03 19:22:02+02:00,17.545,12.402,9.013,18.671
2020-04-03 19:22:32+02:00,17.579,15.038,8.077,19.071
2020-04-03 19:23:02+02:00,18.746,14.051,8.467,18.071
2020-04-03 19:23:32+02:00,19.761,15.459,8.838,17.471
2020-04-03 19:24:02+02:00,18.392,15.606,9.821,17.671
2020-04-03 19:24:32+02:00,19.878,12.994,10.816,18.071
2020-04-03 19:25:02+02:00,19.742,12.46,10.597,18.871
2020-04-03 19:25:32+02:00,19.874,15.041,9.633,18.471
2020-04-03 19:26:02+02:00,19.004,15.946,11.077,19.671
2020-04-03 19:26:32+02:00,18.852,12.52,9.051,19.671
2020-04-03 19:27:02+02:00,16.88,13.126,11.505,19.471
2020-04-03 19:27:32+02:00,16.87,13.701,10.834,19.471
2020-04-03 19:28:02+02:00,18.371,13.111,10.099,19.671
2020-04-03 19:28:32+02:00,17.966,14.119,9.771,20.071
2020-04-03 19:29:02+02:00,17.119,14.608,11.902,19.471
2020-04-03 19:29:32+02:00,16.677,14.158,11.994,18.871
2020-04-03 19:30:02+02:00,16.219,14.092,11.471,19.671
2020-04-03 19:30:32+02:00,19.666,15.043,9.681,18.871
2020-04-03 19:31:02+02:00,16.273,15.512,9.293,18.871
2020-04-03 19:31:32+02:00,19.788,13.247,10.5,18.871
2020-04-03 19:32:02+02:00,18.39,13.201,9.217,19.071
2020-04-03 19:32:32+02:00,16.854,15.177,10.988,20.071
2020-04-03 19:33:02+02:00,17.32,12.112,9.991,20.071
2020-04-03 19:33:32+02:00,17.166,15.838,10.916,20.071
2020-04-03 19:34:02+02:00,17.274,13.822,10.867,19.471
2020-04-03 19:34:32+02:00,18.28,13.642,9.96,19.271
2020-04-03 19:35:02+02:00,16.192,14.341,10.92,19.671
2020-04-03 19:35:32+02:00,18.014,14.454,10.913,19.671
2020-04-03 19:36:02+02:00,18.537,12.566,8.878,19.071
2020-04-03 19:36:33+02:00,19.409,12.016,8.144,19.471
2020-04-03 19:37:03+02:00,18.84,13.578,8.975,20.071
2020-04-03 19:37:33+02:00,17.526,13.251,8.867,19.671
2020-04-03 19:38:03+02:00,19.547,13.43,11.051,19.671
2020-04-03 19:38:33+02:00,18.074,12.805,9.094,19.871
2020-04-03 19:39:03+02:00,17.84,14.991,9.034,19.671
2020-04-03 19:39:33+02:00,16.721,14.507,10.736,19.471
2020-04-03 19:40:03+02:00,16.093,15.94,8.962,20.071
2020-04-03 19:40:33+02:00,16.396,12.654,8.875,19.271
2020-04-03 19:41:03+02:00,19.104,13.851,11.305,18.871
2020-04-03 19:41:33+02:00,18.464,13.081,11.932,19.471
2020-04-03 19:42:03+02:00,19.644,13.131,8.017,18.671
2020-04-03 19:42:33+02:00,17.328,13.772,9.734,19.071
2020-04-03 19:43:03+02:00,19.763,15.951,10.406,19.671
2020-04-03 19:43:33+02:00,19.227,15.326,9.164,18.671
2020-04-03 19:44:03+02:00,18.778,14.091,11.195,18.871
2020-04-03 19:44:33+02:00,16.732,12.975,9.427,19.071
2020-04-03 19:45:03+02:00,18.257,15.206,11.912,19.071
2020-04-03 19:45:33+02:00,16.056,15.859,8.776,19.871
2020-04-03 19:46:03+02:00,17.348,13.1,8.795,19.471
2020-04-03 19:46:33+02:00,16.668,12.218,10.896,19.671
2020-04-03 19:47:03+02:00,17.46,12.051,10.017,19.071
2020-04-03 19:47:33+02:00,19.029,14.564,11.408,18.471
2020-04-03 19:48:03+02:00,17.851,12.459,8.122,18.071
2020-04-03 19:48:33+02:00,18.237,15.219,9.992,17.871
2020-04-03 19:49:03+02:00,18.323,12.56,11.924,17.871
2020-04-03 19:49:33+02:00,18.475,15.897,8.248,18.071
2020-04-03 19:50:03+02:00,18.454,12.404,10.443,17.271
2020-04-03 19:50:33+02:00,17.187,14.56,9.136,16.871
2020-04-03 19:51:04+02:00,19.616,14.867,9.094,17.871
2020-04-03 19:51:34+02:00,17.895,12.43,9.779,17.671
2020-04-03 19:52:04+02:00,16.236,12.422,10.207,18.071
2020-04-03 19:52:34+02:00,18.734,14.985,11.505,18.671
2020-04-03 19:53:04+02:00,19.473,13.057,11.369,19.471
2020-04-03 19:53:34+02:00,16.496,15.451,11.117,19.071
2020-04-03 19:54:04+02:00,19.293,15.239,8.467,18.871
2020-04-03 19:54:34+02:00,18.313,14.578,10.443,18.671
2020-04-03 19:55:04+02:00,18.454,14.293,9.898,18.071
2020-04-03 19:55:34+02:00,17.327,12.25,9.803,18.671
2020-04-03 19:56:04+02:00,16.674,14.911,9.415,18.671
2020-04-03 19:56:34+02:00,19.326,14.808,10.223,18.871
2020-04-03 19:57:04+02:00,18.474,12.864,8.776,19.671
2020-04-03 19:57:34+02:00,18.545,15.929,10.334,19.871
2020-04-03 19:58:04+02:00,19.881,15.048,10.323,19.271
2020-04-03 19:58:34+02:00,17.859,12.271,10.849,18.271
2020-04-03 19:59:04+02:00,18.307,12.321,11.925,17.671
2020-04-03 19:59:34+02:00,17.154,13.635,10.559,17.471
2020-04-03 20:00:04+02:00,16.226,14.662,11.706,16.671
2020-04-03 20:00:34+02:00,18.973,13.796,9.682,16.471
2020-04-03 20:01:04+02:00,16.734,12.221,10.561,15.671
2020-04-03 20:01:34+02:00,18.131,15.389,9.845,15.271
2020-04-03 20:02:04+02:00,18.244,12.963,11.161,15.471
2020-04-03 20:02:34+02:00,16.314,12.256,11.832,15.271
2020-04-03 20:03:04+02:00,17.179,14.813,8.097,15.271
2020-04-03 20:03:34+02:00,17.705,13.586,9.499,15.271
2020-04-03 20:04:04+02:00,18.43,13.616,8.482,15.671
2020-04-03 20:04:34+02:00,17.771,13.214,8.239,16.071
2020-04-03 20:05:04+02:00,16.571,13.706,8.737,16.871
2020-04-03 20:05:35+02:00,16.102,14.257,8.819,16.471
2020-04-03 20:06:05+02:00,17.04,13.051,9.268,16.671
2020-04-03 20:06:35+02:00,19.919,12.937,8.465,16.271
2020-04-03 20:07:05+02:00,19.58,12.166,9.36,15.671
2020-04-03 20:07:35+02:00,16.116,13.678,10.607,15.871
2020-04-03 20:08:05+02:00,16.314,15.744,10.156,16.271
2020-04-03 20:08:35+02:00,18.007,12.408,11.815,16.871
2020-04-03 20:09:05+02:00,18.498,12.604,8.528,17.671
2020-04-03 20:09:35+02:00,16.198,15.798,11.233,17.071
2020-04-03 20:10:05+02:00,18.353,12.97,8.297,17.671
2020-04-03 20:10:35+02:00,17.378,15.541,11.409,17.871
2020-04-03 20:11:05+02:00,18.395,15.093,8.308,17.071
2020-04-03 20:11:35+02:00,16.377,12.62,11.47,17.471
2020-04-03 20:12:05+02:00,16.249,13.809,11.231,16.471
2020-04-03 20:12:35+02:00,17.878,12.153,11.954,17.871
2020-04-03 20:13:05+02:00,18.171,14.665,11.227,17.871
2020-04-03 20:13:35+02:00,16.518,14.408,9.704,17.871
2020-04-03 20:14:05+02:00,17.412,14.687,10.538,18.671
2020-04-03 20:14:35+02:00,16.562,14.445,11.565,18.671
2020-04-03 20:15:05+02:00,19.97,13.109,8.533,18.071
2020-04-03 20:15:35+02:00,16.503,14.244,10.981,17.471
2020-04-03 20:16:05+02:00,18.835,15.317,9.769,16.671
2020-04-03 20:16:35+02:00,16.373,13.996,11.957,17.271
2020-04-03 20:17:05+02:00,18.813,13.224,10.621,16.471
2020-04-03 20:17:35+02:00,17.79,12.436,10.673,16.071
2020-04-03 20:18:05+02:00,17.558,12.526,9.778,15.471
2020-04-03 20:18:35+02:00,18.686,15.571,8.504,15.071
2020-04-03 20:19:05+02:00,19.635,14.682,10.744,15.071
2020-04-03 20:19:35+02:00,18.503,12.598,11.037,14.471
2020-04-03 20:20:06+02:00,17.104,15.302,10.254,15.071
2020-04-03 20:20:36+02:00,19.143,12.643,10.185,14.671
2020-04-03 20:21:06+02:00,19.899,13.276,11.185,14.671
2020-04-03 20:21:36+02:00,18.547,13.296,10.522,14.671
2020-04-03 20:22:06+02:00,16.336,13.455,11.532,13.271
2020-04-03 20:22:36+02:00,17.499,15.174,8.173,13.471
2020-04-03 20:23:06+02:00,18.348,14.94,11.803,13.671
2020-04-03 20:23:36+02:00,18.642,12.28,9.645,13.271
2020-04-03 20:24:06+02:00,18.49,12.36,11.194,12.271
2020-04-03 20:24:36+02:00,19.402,15.461,9.837,11.671
2020-04-03 20:25:06+02:00,17.488,13.479,8.551,11.271
2020-04-03 20:25:36+02:00,16.937,15.156,11.138,11.071
2020-04-03 20:26:06+02:00,18.44,13.357,8.445,11.071
2020-04-03 20:26:36+02:00,18.721,12.33,11.08,11.471
2020-04-03 20:27:06+02:00,16.184,14.72,11.749,11.471
2020-04-03 20:27:36+02:00,19.628,12.357,11.429,10.871
2020-04-03 20:28:06+02:00,17.918,15.441,10.445,10.871
2020-04-03 20:28:36+02:00,19.314,12.67,11.851,10.871
2020-04-03 20:29:06+02:00,19.027,15.909,10.087,10.871
2020-04-03 20:29:36+02:00,17.537,14.878,8.17,11.071
2020-04-03 20:30:06+02:00,18.169,14.204,9.764,10.271
2020-04-03 20:30:36+02:00,17.252,14.728,8.22,10.471
2020-04-03 20:31:06+02:00,18.897,12.673,10.672,10.671
2020-04-03 20:31:36+02:00,18.159,12.215,10.067,10.471
2020-04-03 20:32:06+02:00,18.638,12.463,11.174,10.071
2020-04-03 20:32:36+02:00,18.177,13.851,8.996,9.471
2020-04-03 20:33:06+02:00,18.347,14.798,9.971,8.271
2020-04-03 20:33:36+02:00,16.8,13.92,9.404,6.671
2020-04-03 20:34:06+02:00,18.707,13.674,9.862,5.871
2020-04-03 20:34:37+02:00,17.031,12.852,9.427,5.671
2020-04-03 20:35:07+02:00,17.208,13.412,8.003,6.271
2020-04-03 20:35:37+02:00,19.843,12.476,8.932,7.071
2020-04-03 20:36:07+02:00,19.304,13.113,10.949,7.071
2020-04-03 20:36:37+02:00,17.762,14.308,8.315,6.671
2020-04-03 20:37:07+02:00,16.038,15.475,11.553,6.871
2020-04-03 20:37:37+02:00,19.241,14.837,8.693,6.871
2020-04-03 20:38:07+02:00,16.386,15.618,9.61,7.071
2020-04-03 20:38:37+02:00,16.084,13.938,9.293,8.071
2020-04-03 20:39:07+02:00,16.17,14.566,9.076,7.471
2020-04-03 20:39:37+02:00,17.722,13.991,10.868,7.071
2020-04-03 20:40:07+02:00,16.121,12.791,9.215,7.271
2020-04-03 20:40:37+02:00,19.205,13.808,10.366,6.471
2020-04-03 20:41:07+02:00,17.588,15.267,9.394,6.271
2020-04-03 20:41:37+02:00,17.924,13.928,9.314,6.071
2020-04-03 20:42:07+02:00,18.226,14.476,11.987,6.471
2020-04-03 20:42:37+02:00,17.34,14.485,9.587,5.871
2020-04-03 20:43:07+02:00,19.889,15.596,10.931,5.671
2020-04-03 20:43:37+02:00,16.652,14.87,8.589,5.071
2020-04-03 20:44:07+02:00,16.572,12.115,11.714,4.871
2020-04-03 20:44:38+02:00,19.116,12.189,10.64,3.971
2020-04-03 20:45:08+02:00,19.591,14.563,8.478,4.171
2020-04-03 20:45:38+02:00,18.043,13.693,11.039,4.571
2020-04-03 20:46:08+02:00,16.866,13.371,9.392,4.171
2020-04-03 20:46:38+02:00,17.637,15.555,9.988,4.571
2020-04-03 20:47:08+02:00,18.633,14.826,11.518,4.771
2020-04-03 20:47:38+02:00,19.705,14.819,8.243,5.771
2020-04-03 20:48:08+02:00,19.106,13.14,10.153,6.171
2020-04-03 20:48:38+02:00,17.296,12.934,10.116,5.771
2020-04-03 20:49:09+02:00,16.339,14.215,9.484,6.371
2020-04-03 20:49:39+02:00,19.188,13.374,10.529,6.171
2020-04-03 20:50:09+02:00,18.05,15.477,9.651,5.771
2020-04-03 20:50:39+02:00,16.136,12.055,10.965,6.371
2020-04-03 20:51:09+02:00,16.869,15.136,11.214,5.971
2020-04-03 20:51:39+02:00,16.164,14.899,10.764,6.571
2020-04-03 20:52:09+02:00,19.439,14.314,8.519,6.971
2020-04-03 20:52:39+02:00,16.57,14.012,11.839,6.571
2020-04-03 20:53:09+02:00,16.841,14.345,11.582,7.771
2020-04-03 20:53:39+02:00,18.312,13.807,8.846,6.771
2020-04-03 20:54:09+02:00,18.459,13.819,9.082,6.171
2020-04-03 20:54:39+02:00,19.304,13.43,8.274,7.171
2020-04-03 20:55:09+02:00,17.432,14.072,8.591,7.171
2020-04-03 20:55:39+02:00,18.773,14.461,10.774,6.171
2020-04-03 20:56:09+02:00,18.808,12.311,11.622,6.971
2020-04-03 20:56:39+02:00,16.609,14.522,11.743,6.971
2020-04-03 20:57:09+02:00,19.161,12.921,9.753,5.971
2020-04-03 20:57:39+02:00,16.629,13.699,10.475,5.371
2020-04-03 20:58:09+02:00,17.328,14.2,10.561,5.971
2020-04-03 20:58:39+02:00,18.323,12.183,8.021,5.371
2020-04-03 20:59:09+02:00,16.468,12.461,8.713,5.171
2020-04-03 20:59:39+02:00,19.324,15.155,8.018,4.771
2020-04-03 21:00:09+02:00,19.503,12.012,8.279,4.971
2020-04-03 21:00:39+02:00,19.433,15.156,8.714,4.971
2020-04-03 21:01:09+02:00,17.314,14.47,9.26,4.571
2020-04-03 21:01:39+02:00,19.394,13.858,11.802,4.971
2020-04-03 21:02:09+02:00,17.846,12.777,10.512,4.771
2020-04-03 21:02:39+02:00,17.779,14.985,9.359,4.171
2020-04-03 21:03:10+02:00,19.98,14.364,10.017,3.971
