Date and Time,input_4,input_3,input_2,input_1
2020-04-09 17:31:48+02:00,16.877,12.58,11.421,6.812
2020-04-09 17:32:18+02:00,19.695,12.553,8.485,7.212
2020-04-09 17:32:48+02:00,18.625,12.731,9.704,7.012
2020-04-09 17:33:18+02:00,16.364,15.603,11.886,6.812
2020-04-09 17:33:48+02:00,18.557,15.798,9.211,6.412
2020-04-09 17:34:18+02:00,16.051,13.754,8.367,6.212
2020-04-09 17:34:48+02:00,18.059,14.49,10.048,5.812
2020-04-09 17:35:18+02:00,17.185,15.184,8.738,5.812
2020-04-09 17:35:48+02:00,16.913,14.338,11.673,6.412
2020-04-09 17:36:18+02:00,19.068,14.703,8.983,6.012
2020-04-09 17:36:48+02:00,16.225,13.15,10.825,6.612
2020-04-09 17:37:18+02:00,16.811,14.376,10.889,6.812
2020-04-09 17:37:48+02:00,16.752,15.528,10.62,7.012
2020-04-09 17:38:18+02:00,16.025,12.637,8.557,7.812
2020-04-09 17:38:48+02:00,18.707,13.419,9.739,8.212
2020-04-09 17:39:18+02:00,19.821,12.744,9.986,8.612
2020-04-09 17:39:49+02:00,17.663,14.358,11.049,8.512
2020-04-09 17:40:19+02:00,17.799,13.619,9.427,8.912
2020-04-09 17:40:49+02:00,17.001,14.76,10.868,8.912
2020-04-09 17:41:19+02:00,17.25,12.656,9.927,8.512
2020-04-09 17:41:49+02:00,17.276,14.765,8.857,9.312
2020-04-09 17:42:20+02:00,19.42,15.35,9.539,9.312
2020-04-09 17:42:50+02:00,18.755,13.003,8.261,9.312
2020-04-09 17:43:20+02:00,17.778,12.459,9.637,9.512
2020-04-09 17:43:50+02:00,16.189,15.344,9.729,10.312
2020-04-09 17:44:20+02:00,18.901,15.171,8.338,9.512
2020-04-09 17:44:50+02:00,16.522,13.255,9.764,9.512
2020-04-09 17:45:20+02:00,19.178,13.924,8.6,8.712
2020-04-09 17:45:50+02:00,18.434,12.176,11.068,9.912
2020-04-09 17:46:20+02:00,16.022,15.84,10.038,9.712
2020-04-09 17:46:50+02:00,19.181,14.174,10.368,10.112
2020-04-09 17:47:20+02:00,16.645,14.967,9.792,9.912
2020-04-09 17:47:50+02:00,19.757,13.814,8.384,10.512
2020-04-09 17:48:20+02:00,18.951,14.773,11.289,10.312
2020-04-09 17:48:50+02:00,17.1,12.663,8.787,10.112
2020-04-09 17:49:20+02:00,17.278,12.911,10.447,9.712
2020-04-09 17:49:50+02:00,17.134,12.096,8.712,9.912
2020-04-09 17:50:20+02:00,17.995,15.66,11.204,10.912
2020-04-09 17:50:50+02:00,18.458,15.857,9.385,10.312
2020-04-09 17:51:20+02:00,19.634,15.923,8.218,10.312
2020-04-09 17:51:50+02:00,16.818,13.178,9.069,10.112
2020-04-09 17:52:20+02:00,17.67,14.903,10.371,9.712
2020-04-09 17:52:50+02:00,17.098,14.249,10.205,9.912
2020-04-09 17:53:20+02:00,19.0,14.572,11.23,9.912
2020-04-09 17:53:50+02:00,16.397,14.595,8.451,9.512
2020-04-09 17:54:20+02:00,16.745,14.661,9.04,9.512
2020-04-09 17:54:50+02:00,16.812,14.754,10.105,9.512
2020-04-09 17:55:20+02:00,17.17,12.967,9.625,9.712
2020-04-09 17:55:50+02:00,17.267,14.089,10.13,9.112
2020-04-09 17:56:20+02:00,16.21,13.13,9.241,8.912
2020-04-09 17:56:51+02:00,18.259,14.25,8.585,8.912
2020-04-09 17:57:21+02:00,17.891,12.456,10.491,8.912
2020-04-09 17:57:51+02:00,16.687,13.735,9.534,9.112
2020-04-09 17:58:21+02:00,18.387,12.287,9.213,9.112
2020-04-09 17:58:51+02:00,18.489,14.148,11.134,8.912
2020-04-09 17:59:21+02:00,17.401,13.51,9.133,8.712
2020-04-09 17:59:51+02:00,17.572,13.426,11.702,8.512
2020-04-09 18:00:21+02:00,18.601,12.065,10.199,9.112
2020-04-09 18:00:51+02:00,16.204,14.828,10.512,9.312
2020-04-09 18:01:21+02:00,19.209,12.117,10.534,8.912
2020-04-09 18:01:51+02:00,17.506,14.311,9.64,8.912
2020-04-09 18:02:21+02:00,19.087,13.678,9.829,8.112
2020-04-09 18:02:51+02:00,17.252,13.072,9.376,7.312
2020-04-09 18:03:21+02:00,16.096,15.085,9.229,7.712
2020-04-09 18:03:51+02:00,19.24,14.471,11.902,7.312
2020-04-09 18:04:21+02:00,18.037,15.377,10.347,7.312
2020-04-09 18:04:51+02:00,18.174,15.034,10.934,7.512
2020-04-09 18:05:21+02:00,16.531,14.622,8.76,8.112
2020-04-09 18:05:51+02:00,19.436,12.028,9.947,7.512
2020-04-09 18:06:21+02:00,16.05,14.006,11.028,7.512
2020-04-09 18:06:51+02:00,16.95,13.535,11.115,8.512
2020-04-09 18:07:21+02:00,17.157,13.73,11.829,8.712
2020-04-09 18:07:51+02:00,19.749,13.59,8.451,9.112
2020-04-09 18:08:21+02:00,19.4,14.447,11.257,9.712
2020-04-09 18:08:51+02:00,16.457,14.201,10.165,9.312
2020-04-09 18:09:21+02:00,19.429,15.593,8.577,8.912
2020-04-09 18:09:51+02:00,17.191,15.957,8.093,9.112
2020-04-09 18:10:21+02:00,17.928,14.245,9.523,9.712
2020-04-09 18:10:51+02:00,17.557,13.566,9.7,9.912
2020-04-09 18:11:22+02:00,17.779,13.133,11.052,9.712
2020-04-09 18:11:52+02:00,18.606,12.018,9.737,9.912
2020-04-09 18:12:22+02:00,19.863,15.751,11.93,9.712
2020-04-09 18:12:52+02:00,17.279,12.408,11.612,10.112
2020-04-09 18:13:22+02:00,17.273,12.002,9.167,9.512
2020-04-09 18:13:52+02:00,16.427,15.201,11.094,9.712
2020-04-09 18:14:22+02:00,18.225,12.877,11.767,9.112
2020-04-09 18:14:52+02:00,17.594,14.778,9.634,9.312
2020-04-09 18:15:22+02:00,16.861,12.227,8.132,9.512
2020-04-09 18:15:52+02:00,17.831,14.068,9.788,9.912
2020-04-09 18:16:22+02:00,19.889,13.256,9.274,10.512
2020-04-09 18:16:52+02:00,17.262,15.817,9.287,10.112
2020-04-09 18:17:22+02:00,18.39,14.243,11.328,10.312
2020-04-09 18:17:52+02:00,16.622,13.334,9.929,10.312
2020-04-09 18:18:22+02:00,18.682,15.754,10.657,10.112
2020-04-09 18:18:52+02:00,19.913,12.325,11.593,9.912
2020-04-09 18:19:22+02:00,18.196,14.733,10.081,9.712
2020-04-09 18:19:52+02:00,19.801,14.66,9.807,9.112
2020-04-09 18:20:22+02:00,16.376,13.504,11.461,9.112
2020-04-09 18:20:52+02:00,18.329,12.893,11.391,8.312
2020-04-09 18:21:22+02:00,16.678,14.106,11.616,8.512
2020-04-09 18:21:52+02:00,16.425,13.225,8.827,8.112
2020-04-09 18:22:22+02:00,18.499,14.191,10.316,7.912
2020-04-09 18:22:52+02:00,17.404,15.551,10.792,7.912
2020-04-09 18:23:22+02:00,16.895,12.837,9.806,7.912
2020-04-09 18:23:52+02:00,18.449,12.456,9.465,8.112
2020-04-09 18:24:22+02:00,19.776,12.728,9.576,7.512
2020-04-09 18:24:52+02:00,16.484,12.19,9.57,6.712
2020-04-09 18:25:22+02:00,18.287,13.604,10.629,5.712
2020-04-09 18:25:52+02:00,17.117,15.884,9.619,5.712
2020-04-09 18:26:23+02:00,17.023,14.476,8.524,5.512
2020-04-09 18:26:53+02:00,16.634,12.631,10.922,5.712
2020-04-09 18:27:23+02:00,18.886,12.279,8.569,6.512
2020-04-09 18:27:53+02:00,16.284,13.564,9.93,6.712
2020-04-09 18:28:23+02:00,18.518,13.49,11.672,7.312
2020-04-09 18:28:53+02:00,16.155,15.675,9.113,6.912
2020-04-09 18:29:23+02:00,17.744,13.651,10.251,8.112
2020-04-09 18:29:53+02:00,19.087,14.457,8.522,8.712
2020-04-09 18:30:23+02:00,17.08,14.819,11.549,8.512
2020-04-09 18:30:53+02:00,18.101,13.845,9.257,8.112
2020-04-09 18:31:23+02:00,19.116,15.896,11.015,7.712
2020-04-09 18:31:53+02:00,16.767,13.304,9.612,7.912
2020-04-09 18:32:23+02:00,16.865,12.491,8.3,7.912
2020-04-09 18:32:53+02:00,18.664,14.934,9.83,8.112
2020-04-09 18:33:23+02:00,16.73,13.53,11.355,8.312
2020-04-09 18:33:53+02:00,19.15,13.162,8.974,8.112
2020-04-09 18:34:23+02:00,16.67,15.926,10.37,7.712
2020-04-09 18:34:53+02:00,19.404,15.878,8.683,7.512
2020-04-09 18:35:23+02:00,18.659,13.731,8.404,7.512
2020-04-09 18:35:53+02:00,18.752,13.95,9.358,8.112
2020-04-09 18:36:23+02:00,17.011,13.122,10.206,7.912
2020-04-09 18:36:53+02:00,18.873,15.0,10.149,8.312
2020-04-09 18:37:23+02:00,18.205,14.342,9.922,8.512
2020-04-09 18:37:53+02:00,18.494,12.626,9.519,8.712
2020-04-09 18:38:23+02:00,17.272,15.035,9.695,8.512
2020-04-09 18:38:53+02:00,19.203,14.231,8.795,8.312
2020-04-09 18:39:23+02:00,16.316,12.923,11.916,8.312
2020-04-09 18:39:53+02:00,16.605,14.92,11.371,8.512
2020-04-09 18:40:23+02:00,19.314,15.776,9.993,8.712
2020-04-09 18:40:54+02:00,18.384,12.403,11.249,9.112
2020-04-09 18:41:24+02:00,19.762,12.865,10.579,9.712
2020-04-09 18:41:54+02:00,19.564,13.352,8.985,9.112
2020-04-09 18:42:24+02:00,17.038,15.974,8.422,9.112
2020-04-09 18:42:54+02:00,16.743,14.848,8.86,9.112
2020-04-09 18:43:24+02:00,17.829,12.146,11.463,9.712
2020-04-09 18:43:54+02:00,19.171,14.773,9.219,9.912
2020-04-09 18:44:24+02:00,17.181,14.974,11.715,9.112
2020-04-09 18:44:54+02:00,16.695,15.831,10.242,10.112
2020-04-09 18:45:24+02:00,19.493,12.739,11.309,10.312
2020-04-09 18:45:54+02:00,17.591,15.771,9.68,10.712
2020-04-09 18:46:24+02:00,17.708,14.226,10.217,9.712
2020-04-09 18:46:54+02:00,18.29,15.469,9.321,8.912
2020-04-09 18:47:24+02:00,16.416,14.408,8.18,8.912
2020-04-09 18:47:54+02:00,17.742,14.602,8.648,9.312
2020-04-09 18:48:24+02:00,16.417,15.781,11.174,9.912
2020-04-09 18:48:54+02:00,16.569,13.459,8.65,9.912
2020-04-09 18:49:24+02:00,19.671,15.172,10.259,9.712
2020-04-09 18:49:54+02:00,17.042,14.619,8.797,10.312
2020-04-09 18:50:24+02:00,16.75,15.589,10.225,10.312
2020-04-09 18:50:54+02:00,16.184,15.975,11.753,11.112
2020-04-09 18:51:24+02:00,19.468,14.547,9.333,11.312
2020-04-09 18:51:54+02:00,18.509,14.561,8.902,11.312
2020-04-09 18:52:24+02:00,17.466,13.867,10.124,11.712
2020-04-09 18:52:54+02:00,19.564,14.687,10.46,11.312
2020-04-09 18:53:24+02:00,19.474,12.285,10.955,11.712
2020-04-09 18:53:54+02:00,19.41,14.716,8.813,12.312
2020-04-09 18:54:24+02:00,18.27,15.093,9.369,12.512
2020-04-09 18:54:54+02:00,19.281,13.249,8.706,12.912
2020-04-09 18:55:25+02:00,17.908,14.847,9.85,12.512
2020-04-09 18:55:55+02:00,19.883,13.534,10.076,11.512
2020-04-09 18:56:25+02:00,19.589,12.27,10.442,12.712
2020-04-09 18:56:55+02:00,18.073,14.563,9.603,12.512
2020-04-09 18:57:25+02:00,19.134,15.336,11.479,13.112
2020-04-09 18:57:55+02:00,17.798,15.418,10.735,13.512
2020-04-09 18:58:25+02:00,18.277,14.316,9.613,13.112
2020-04-09 18:58:55+02:00,18.191,14.092,10.204,13.112
2020-04-09 18:59:25+02:00,18.091,13.073,10.07,13.112
2020-04-09 18:59:55+02:00,19.493,13.802,9.65,12.912
2020-04-09 19:00:25+02:00,17.872,15.682,11.341,13.312
2020-04-09 19:00:55+02:00,19.608,15.719,8.286,13.312
2020-04-09 19:01:25+02:00,19.378,13.991,10.332,12.912
2020-04-09 19:01:55+02:00,16.804,13.335,9.519,12.712
2020-04-09 19:02:25+02:00,16.426,14.021,11.675,12.712
2020-04-09 19:02:55+02:00,18.119,14.889,9.344,12.512
2020-04-09 19:03:25+02:00,19.146,14.695,9.159,11.712
2020-04-09 19:03:55+02:00,17.438,13.318,8.485,12.312
2020-04-09 19:04:25+02:00,18.469,15.792,10.374,12.312
2020-04-09 19:04:55+02:00,18.556,13.693,9.912,11.712
2020-04-09 19:05:25+02:00,16.484,12.122,9.626,10.512
2020-04-09 19:05:55+02:00,18.541,15.669,9.269,10.312
2020-04-09 19:06:25+02:00,17.206,14.187,11.241,10.912
2020-04-09 19:06:55+02:00,17.123,15.453,11.663,11.512
2020-04-09 19:07:25+02:00,18.043,15.957,8.729,11.912
2020-04-09 19:07:55+02:00,17.671,13.369,8.944,10.712
2020-04-09 19:08:25+02:00,19.28,12.453,11.162,10.112
2020-04-09 19:08:55+02:00,19.224,15.98,11.47,9.112
2020-04-09 19:09:25+02:00,19.062,12.652,10.65,9.512
2020-04-09 19:09:56+02:00,16.8,12.225,11.499,9.312
2020-04-09 19:10:26+02:00,18.315,13.102,8.305,9.712
2020-04-09 19:10:56+02:00,17.438,13.103,9.1,9.312
2020-04-09 19:11:26+02:00,16.917,15.601,10.106,9.912
2020-04-09 19:11:56+02:00,18.689,13.885,8.566,9.712
2020-04-09 19:12:26+02:00,17.542,13.038,10.626,9.312
2020-04-09 19:12:56+02:00,16.645,14.369,9.758,8.912
2020-04-09 19:13:26+02:00,18.617,15.307,11.964,8.112
2020-04-09 19:13:56+02:00,18.978,14.135,11.552,7.912
2020-04-09 19:14:26+02:00,19.361,14.89,8.51,7.312
2020-04-09 19:14:56+02:00,19.631,15.801,9.757,7.712
2020-04-09 19:15:26+02:00,18.785,15.131,8.461,8.112
2020-04-09 19:15:56+02:00,18.092,13.88,10.144,7.712
2020-04-09 19:16:26+02:00,16.859,15.679,11.075,6.112
2020-04-09 19:16:56+02:00,19.17,14.151,11.988,6.112
2020-04-09 19:17:26+02:00,16.918,15.32,10.536,6.312
2020-04-09 19:17:56+02:00,16.807,12.985,11.075,6.512
2020-04-09 19:18:26+02:00,16.339,13.749,11.69,6.112
2020-04-09 19:18:56+02:00,16.832,14.033,8.616,6.112
2020-04-09 19:19:26+02:00,19.652,14.368,8.885,5.912
2020-04-09 19:19:56+02:00,17.961,14.328,10.14,6.512
2020-04-09 19:20:26+02:00,19.52,13.859,11.508,6.912
2020-04-09 19:20:56+02:00,17.982,12.764,11.796,7.712
2020-04-09 19:21:26+02:00,16.935,15.695,10.087,7.512
2020-04-09 19:21:56+02:00,16.634,13.382,10.047,7.312
2020-04-09 19:22:26+02:00,16.507,12.186,9.466,6.512
2020-04-09 19:22:56+02:00,16.842,15.313,8.897,6.712
2020-04-09 19:23:26+02:00,19.673,12.63,11.381,7.512
2020-04-09 19:23:56+02:00,17.967,15.741,9.466,7.912
2020-04-09 19:24:26+02:00,17.89,12.256,8.945,8.512
2020-04-09 19:24:57+02:00,16.634,15.598,9.646,8.512
2020-04-09 19:25:27+02:00,19.769,13.634,8.13,9.112
2020-04-09 19:25:57+02:00,18.966,13.619,10.525,8.512
2020-04-09 19:26:27+02:00,18.577,13.637,9.436,8.112
2020-04-09 19:26:57+02:00,16.637,14.917,10.114,7.912
2020-04-09 19:27:27+02:00,19.426,12.543,8.891,8.712
2020-04-09 19:27:57+02:00,17.555,13.61,8.83,8.112
2020-04-09 19:28:27+02:00,18.949,14.246,8.812,7.912
2020-04-09 19:28:57+02:00,19.231,14.951,9.027,8.512
2020-04-09 19:29:27+02:00,19.978,13.587,8.327,9.512
2020-04-09 19:29:57+02:00,18.678,12.955,9.781,8.512
2020-04-09 19:30:27+02:00,18.108,13.711,10.027,8.512
2020-04-09 19:30:57+02:00,17.603,12.231,9.836,8.312
2020-04-09 19:31:27+02:00,18.544,12.851,10.43,8.112
2020-04-09 19:31:57+02:00,19.077,13.119,8.196,8.912
2020-04-09 19:32:27+02:00,18.024,12.064,11.835,9.112
2020-04-09 19:32:57+02:00,16.592,14.32,8.841,9.712
2020-04-09 19:33:27+02:00,16.712,15.297,9.193,10.512
2020-04-09 19:33:57+02:00,16.796,15.782,10.208,10.912
2020-04-09 19:34:27+02:00,17.154,12.601,9.442,10.312
2020-04-09 19:34:57+02:00,17.532,12.153,10.719,9.512
2020-04-09 19:35:27+02:00,19.271,14.551,11.985,10.312
2020-04-09 19:35:57+02:00,16.686,15.09,8.803,10.712
2020-04-09 19:36:27+02:00,18.66,13.258,8.496,10.112
2020-04-09 19:36:57+02:00,17.153,14.986,9.258,10.312
2020-04-09 19:37:27+02:00,18.289,14.671,11.25,10.712
2020-04-09 19:37:57+02:00,19.131,15.335,11.1,10.312
2020-04-09 19:38:27+02:00,17.551,15.866,9.18,10.712
2020-04-09 19:38:58+02:00,18.854,12.386,9.648,10.512
2020-04-09 19:39:28+02:00,16.89,13.291,8.453,10.312
2020-04-09 19:39:58+02:00,16.25,13.745,11.405,10.112
2020-04-09 19:40:28+02:00,19.789,14.216,8.119,11.312
2020-04-09 19:40:58+02:00,19.716,15.757,11.877,11.512
2020-04-09 19:41:28+02:00,19.123,13.97,8.975,11.112
2020-04-09 19:41:58+02:00,18.738,12.078,10.651,10.712
2020-04-09 19:42:28+02:00,17.382,13.081,8.829,10.112
2020-04-09 19:42:58+02:00,16.819,14.69,8.343,9.312
2020-04-09 19:43:28+02:00,19.826,13.771,8.259,8.512
2020-04-09 19:43:58+02:00,18.827,12.959,10.885,8.912
2020-04-09 19:44:28+02:00,16.948,14.385,10.5,8.112
2020-04-09 19:44:58+02:00,17.669,13.045,8.144,8.312
2020-04-09 19:45:28+02:00,18.364,13.355,8.68,8.112
2020-04-09 19:45:58+02:00,18.436,14.365,8.049,8.512
2020-04-09 19:46:28+02:00,17.485,13.22,8.363,8.512
2020-04-09 19:46:58+02:00,19.809,15.043,9.186,8.912
2020-04-09 19:47:28+02:00,18.032,14.486,9.743,8.512
2020-04-09 19:47:58+02:00,18.823,13.512,11.382,9.112
2020-04-09 19:48:28+02:00,19.483,14.047,11.436,9.312
2020-04-09 19:48:58+02:00,17.021,12.482,11.72,9.312
2020-04-09 19:49:28+02:00,16.359,13.664,10.953,8.912
2020-04-09 19:49:58+02:00,16.372,12.879,11.734,8.312
2020-04-09 19:50:28+02:00,18.827,14.752,10.843,8.312
2020-04-09 19:50:58+02:00,18.18,14.656,10.59,8.312
2020-04-09 19:51:28+02:00,16.962,12.827,9.572,8.312
2020-04-09 19:51:58+02:00,16.96,14.9,11.432,9.312
2020-04-09 19:52:28+02:00,19.8,14.12,9.392,9.712
2020-04-09 19:52:58+02:00,18.785,15.147,10.4,9.512
2020-04-09 19:53:28+02:00,19.626,14.523,9.221,10.112
2020-04-09 19:53:59+02:00,16.809,14.824,10.328,9.712
2020-04-09 19:54:29+02:00,18.162,12.504,11.943,10.912
2020-04-09 19:54:59+02:00,18.232,15.578,10.353,11.312
2020-04-09 19:55:29+02:00,16.096,13.935,10.158,10.712
2020-04-09 19:55:59+02:00,18.155,15.812,11.623,10.712
2020-04-09 19:56:30+02:00,19.878,15.48,10.275,9.812
2020-04-09 19:57:00+02:00,17.688,15.389,10.26,10.212
2020-04-09 19:57:30+02:00,16.111,12.402,11.614,10.212
2020-04-09 19:58:00+02:00,19.224,12.987,9.645,10.412
2020-04-09 19:58:30+02:00,18.036,12.393,9.172,9.812
2020-04-09 19:59:00+02:00,17.734,13.865,10.54,10.212
2020-04-09 19:59:30+02:00,17.087,13.199,11.34,10.812
2020-04-09 20:00:00+02:00,18.232,14.699,9.785,10.212
2020-04-09 20:00:30+02:00,18.936,14.36,10.866,11.012
2020-04-09 20:01:00+02:00,19.054,13.223,10.716,10.612
2020-04-09 20:01:30+02:00,17.225,13.645,10.623,11.412
2020-04-09 20:02:00+02:00,17.856,14.384,10.518,11.012
2020-04-09 20:02:30+02:00,19.923,12.66,9.057,9.812
2020-04-09 20:03:00+02:00,19.574,14.926,9.602,9.812
2020-04-09 20:03:30+02:00,16.206,14.496,8.229,9.012
2020-04-09 20:04:00+02:00,19.868,12.359,11.604,9.012
2020-04-09 20:04:30+02:00,17.819,15.807,11.948,8.212
2020-04-09 20:05:00+02:00,18.605,15.752,11.38,7.212
2020-04-09 20:05:30+02:00,17.997,15.769,11.268,7.412
2020-04-09 20:06:00+02:00,17.837,15.15,9.024,6.812
2020-04-09 20:06:30+02:00,17.837,14.16,11.535,6.812
2020-04-09 20:07:00+02:00,19.82,14.803,10.257,6.812
2020-04-09 20:07:30+02:00,19.687,13.902,8.711,7.412
2020-04-09 20:08:00+02:00,19.592,13.736,11.197,6.212
2020-04-09 20:08:30+02:00,17.951,15.484,11.037,6.212
2020-04-09 20:09:00+02:00,16.621,12.386,8.047,5.212
2020-04-09 20:09:31+02:00,18.046,15.676,11.696,5.412
2020-04-09 20:10:01+02:00,17.281,12.988,10.148,5.612
2020-04-09 20:10:31+02:00,16.306,12.431,8.023,6.012
2020-04-09 20:11:01+02:00,16.226,14.361,8.191,5.012
2020-04-09 20:11:31+02:00,19.37,12.085,8.373,5.412
2020-04-09 20:12:01+02:00,19.119,15.007,8.912,5.012
2020-04-09 20:12:31+02:00,19.144,15.558,10.812,5.412
2020-04-09 20:13:01+02:00,18.442,14.849,8.102,4.812
2020-04-09 20:13:31+02:00,18.862,15.903,8.294,5.212
2020-04-09 20:14:01+02:00,17.233,13.459,8.399,5.412
2020-04-09 20:14:31+02:00,19.059,12.775,8.914,5.612
2020-04-09 20:15:01+02:00,19.806,15.984,9.696,5.212
2020-04-09 20:15:31+02:00,17.233,13.879,9.554,5.212
2020-04-09 20:16:01+02:00,17.882,15.836,9.23,5.812
2020-04-09 20:16:31+02:00,17.188,12.923,8.933,5.412
2020-04-09 20:17:01+02:00,17.65,15.15,10.618,5.412
2020-04-09 20:17:31+02:00,19.526,12.584,8.815,5.612
2020-04-09 20:18:01+02:00,19.817,14.019,9.511,5.612
2020-04-09 20:18:31+02:00,19.693,13.5,10.558,4.812
2020-04-09 20:19:01+02:00,17.59,14.932,8.473,4.412
2020-04-09 20:19:31+02:00,19.901,13.68,8.039,5.012
2020-04-09 20:20:01+02:00,19.846,13.753,9.004,5.012
2020-04-09 20:20:31+02:00,19.482,14.304,10.905,6.212
2020-04-09 20:21:01+02:00,18.725,15.485,8.681,6.212
2020-04-09 20:21:31+02:00,16.263,12.626,11.925,5.612
2020-04-09 20:22:01+02:00,18.198,15.792,8.166,5.812
2020-04-09 20:22:31+02:00,19.42,13.761,10.514,6.212
2020-04-09 20:23:01+02:00,18.787,12.286,10.947,5.612
2020-04-09 20:23:31+02:00,16.818,13.299,11.248,6.812
2020-04-09 20:24:01+02:00,19.764,12.822,9.851,6.612
2020-04-09 20:24:32+02:00,16.237,14.96,9.375,7.612
2020-04-09 20:25:02+02:00,17.783,14.437,10.898,6.812
2020-04-09 20:25:32+02:00,16.726,12.429,11.136,7.012
2020-04-09 20:26:02+02:00,16.814,14.072,9.544,6.612
2020-04-09 20:26:33+02:00,19.322,12.852,10.031,6.712
2020-04-09 20:27:03+02:00,19.115,15.155,10.702,7.312
2020-04-09 20:27:33+02:00,18.115,14.732,8.396,7.312
2020-04-09 20:28:03+02:00,19.078,12.544,10.317,7.512
2020-04-09 20:28:33+02:00,19.376,14.229,9.818,7.312
2020-04-09 20:29:03+02:00,17.059,15.337,8.735,6.112
2020-04-09 20:29:33+02:00,17.215,12.925,10.635,5.312
2020-04-09 20:30:03+02:00,18.746,12.413,10.319,4.912
2020-04-09 20:30:33+02:00,16.805,12.73,10.546,4.912
2020-04-09 20:31:03+02:00,18.468,13.584,11.065,5.112
2020-04-09 20:31:33+02:00,19.282,12.756,11.248,5.112
2020-04-09 20:32:03+02:00,19.344,15.322,8.967,5.912
2020-04-09 20:32:33+02:00,18.122,13.917,8.595,6.112
2020-04-09 20:33:03+02:00,17.572,15.124,8.456,5.512
2020-04-09 20:33:33+02:00,17.091,13.179,9.686,5.912
2020-04-09 20:34:03+02:00,17.941,13.9,11.508,4.912
2020-04-09 20:34:33+02:00,18.345,12.888,11.284,5.112
2020-04-09 20:35:03+02:00,17.975,14.924,11.984,4.512
2020-04-09 20:35:33+02:00,19.459,13.865,8.564,3.912
2020-04-09 20:36:03+02:00,16.846,15.322,11.963,4.512
2020-04-09 20:36:33+02:00,19.391,13.921,8.608,4.112
2020-04-09 20:37:03+02:00,19.678,14.732,9.884,4.512
2020-04-09 20:37:33+02:00,16.863,15.584,8.341,4.112
2020-04-09 20:38:03+02:00,16.367,14.875,8.921,4.112
2020-04-09 20:38:34+02:00,19.051,14.276,8.897,4.312
2020-04-09 20:39:05+02:00,16.477,12.794,8.814,4.612
2020-04-09 20:39:35+02:00,18.26,14.476,10.666,5.412
2020-04-09 20:40:05+02:00,16.736,13.949,10.866,4.812
2020-04-09 20:40:35+02:00,17.327,13.632,9.994,4.412
2020-04-09 20:41:05+02:00,16.734,14.013,8.895,4.612
2020-04-09 20:41:35+02:00,18.258,13.809,11.249,4.412
2020-04-09 20:42:05+02:00,18.659,15.924,8.107,4.412
2020-04-09 20:42:35+02:00,16.574,13.739,8.544,4.612
2020-04-09 20:43:05+02:00,16.082,13.757,9.213,4.212
2020-04-09 20:43:35+02:00,16.663,13.399,9.173,4.812
2020-04-09 20:44:05+02:00,16.654,12.543,10.477,5.412
2020-04-09 20:44:35+02:00,16.104,14.415,9.544,5.012
2020-04-09 20:45:05+02:00,19.764,14.468,8.99,4.812
2020-04-09 20:45:35+02:00,16.97,15.968,9.642,4.412
2020-04-09 20:46:05+02:00,16.806,14.314,8.123,4.812
2020-04-09 20:46:35+02:00,17.773,14.814,8.603,4.612
2020-04-09 20:47:05+02:00,19.666,15.855,10.22,4.612
2020-04-09 20:47:35+02:00,16.983,13.224,8.339,4.412
2020-04-09 20:48:05+02:00,19.957,12.738,9.436,5.412
2020-04-09 20:48:35+02:00,18.429,14.916,9.666,5.212
2020-04-09 20:49:05+02:00,19.871,12.457,8.68,4.012
2020-04-09 20:49:35+02:00,17.775,15.282,10.756,4.212
2020-04-09 20:50:05+02:00,17.972,13.849,8.531,5.412
2020-04-09 20:50:35+02:00,17.76,12.634,9.477,5.412
2020-04-09 20:51:05+02:00,18.883,13.113,10.062,4.612
2020-04-09 20:51:35+02:00,16.852,15.328,11.529,4.612
2020-04-09 20:52:05+02:00,18.496,14.486,8.71,5.012
2020-04-09 20:52:35+02:00,19.448,12.61,10.268,5.012
2020-04-09 20:53:06+02:00,18.615,15.599,9.217,5.412
2020-04-09 20:53:36+02:00,17.304,13.903,8.796,5.812
2020-04-09 20:54:06+02:00,19.967,14.979,10.552,5.812
2020-04-09 20:54:36+02:00,18.35,12.377,11.423,6.012
2020-04-09 20:55:06+02:00,17.915,15.373,8.165,5.412
2020-04-09 20:55:36+02:00,16.521,12.425,8.435,5.212
2020-04-09 20:56:06+02:00,17.103,13.946,8.999,5.212
2020-04-09 20:56:36+02:00,17.1,12.798,11.38,5.412
2020-04-09 20:57:06+02:00,17.857,12.821,11.063,5.812
2020-04-09 20:57:36+02:00,16.065,14.741,11.78,5.412
2020-04-09 20:58:06+02:00,19.031,13.654,8.07,5.212
2020-04-09 20:58:36+02:00,17.97,12.781,9.853,6.212
2020-04-09 20:59:06+02:00,18.956,12.383,11.972,6.612
2020-04-09 20:59:36+02:00,19.024,12.437,9.924,6.612
2020-04-09 21:00:06+02:00,17.074,13.592,8.313,6.612
2020-04-09 21:00:36+02:00,18.462,12.463,8.975,7.212
2020-04-09 21:01:06+02:00,16.069,15.829,10.536,7.812
2020-04-09 21:01:36+02:00,19.921,12.046,10.987,8.612
2020-04-09 21:02:06+02:00,19.061,14.741,8.842,8.412
2020-04-09 21:02:36+02:00,19.69,13.003,10.374,9.012
2020-04-09 21:03:06+02:00,16.572,15.757,11.21,8.812
