Date and Time,input_4,input_3,input_2,input_1
2020-04-08 17:31:32+02:00,17.41,14.942,8.094,11.812
2020-04-08 17:32:02+02:00,17.167,15.791,8.947,11.812
2020-04-08 17:32:32+02:00,19.476,13.609,11.34,10.812
2020-04-08 17:33:02+02:00,19.192,14.221,9.877,11.012
2020-04-08 17:33:32+02:00,18.819,12.5,9.323,10.812
2020-04-08 17:34:02+02:00,19.147,12.724,11.82,10.212
2020-04-08 17:34:32+02:00,16.171,15.563,8.505,10.012
2020-04-08 17:35:02+02:00,16.746,12.243,9.908,9.412
2020-04-08 17:35:32+02:00,17.116,15.084,9.011,9.812
2020-04-08 17:36:02+02:00,18.36,15.397,8.994,9.812
2020-04-08 17:36:32+02:00,18.315,13.186,8.925,9.812
2020-04-08 17:37:02+02:00,16.313,13.497,10.403,10.012
2020-04-08 17:37:32+02:00,19.571,12.927,9.703,10.012
2020-04-08 17:38:02+02:00,16.688,14.035,8.468,9.612
2020-04-08 17:38:32+02:00,19.094,15.866,10.38,9.612
2020-04-08 17:39:02+02:00,16.082,12.648,10.553,9.812
2020-04-08 17:39:32+02:00,18.839,14.226,9.129,10.012
2020-04-08 17:40:02+02:00,19.31,13.97,9.83,10.212
2020-04-08 17:40:32+02:00,18.094,12.294,10.253,9.412
2020-04-08 17:41:02+02:00,17.597,13.018,10.494,9.612
2020-04-08 17:41:32+02:00,16.851,14.642,8.827,9.812
2020-04-08 17:42:02+02:00,17.291,12.827,8.649,9.612
2020-04-08 17:42:32+02:00,17.741,14.065,8.917,9.612
2020-04-08 17:43:02+02:00,18.487,14.188,8.106,8.812
2020-04-08 17:43:33+02:00,18.234,12.293,11.42,9.012
2020-04-08 17:44:03+02:00,18.482,14.963,8.078,8.212
2020-04-08 17:44:33+02:00,17.097,14.945,8.405,9.012
2020-04-08 17:45:03+02:00,18.357,13.532,8.401,8.212
2020-04-08 17:45:33+02:00,19.963,14.622,10.991,8.412
2020-04-08 17:46:03+02:00,17.708,14.634,8.699,8.412
2020-04-08 17:46:33+02:00,16.649,15.943,10.095,8.412
2020-04-08 17:47:03+02:00,18.052,14.091,9.929,8.012
2020-04-08 17:47:33+02:00,16.039,15.034,10.41,8.612
2020-04-08 17:48:03+02:00,16.265,12.102,10.36,8.612
2020-04-08 17:48:33+02:00,19.605,15.783,10.31,8.012
2020-04-08 17:49:03+02:00,16.129,14.771,10.199,9.012
2020-04-08 17:49:34+02:00,18.747,14.733,9.161,8.912
2020-04-08 17:50:04+02:00,18.282,14.82,8.435,9.112
2020-04-08 17:50:34+02:00,19.379,15.551,11.467,8.712
2020-04-08 17:51:04+02:00,19.013,14.454,10.777,9.312
2020-04-08 17:51:34+02:00,16.305,15.616,9.775,10.112
2020-04-08 17:52:04+02:00,19.076,12.464,8.718,10.512
2020-04-08 17:52:34+02:00,18.197,14.267,10.039,9.912
2020-04-08 17:53:04+02:00,16.108,13.713,8.481,9.512
2020-04-08 17:53:34+02:00,16.921,12.461,9.734,9.112
2020-04-08 17:54:04+02:00,19.174,15.681,8.162,9.312
2020-04-08 17:54:34+02:00,16.492,14.37,9.221,9.312
2020-04-08 17:55:04+02:00,18.876,14.358,9.656,9.712
2020-04-08 17:55:34+02:00,19.762,12.789,11.142,10.112
2020-04-08 17:56:04+02:00,19.68,12.701,8.042,10.312
2020-04-08 17:56:34+02:00,19.463,14.901,9.816,10.712
2020-04-08 17:57:04+02:00,19.538,14.966,10.905,11.312
2020-04-08 17:57:34+02:00,18.914,13.391,10.358,10.712
2020-04-08 17:58:05+02:00,19.933,13.844,8.555,9.912
2020-04-08 17:58:35+02:00,18.942,12.305,9.658,10.112
2020-04-08 17:59:05+02:00,19.816,15.637,9.824,8.312
2020-04-08 17:59:35+02:00,17.768,13.771,8.843,8.112
2020-04-08 18:00:05+02:00,19.926,12.721,9.629,8.512
2020-04-08 18:00:35+02:00,18.081,15.576,11.058,8.312
2020-04-08 18:01:05+02:00,19.778,15.793,11.789,8.312
2020-04-08 18:01:35+02:00,16.463,12.561,8.261,8.712
2020-04-08 18:02:05+02:00,19.679,14.876,8.268,8.712
2020-04-08 18:02:35+02:00,18.383,15.442,9.826,9.112
2020-04-08 18:03:05+02:00,18.309,15.787,9.315,8.712
2020-04-08 18:03:35+02:00,19.855,14.699,10.158,9.312
2020-04-08 18:04:05+02:00,18.994,13.478,9.379,10.512
2020-04-08 18:04:35+02:00,19.541,12.152,9.788,9.512
2020-04-08 18:05:05+02:00,16.304,15.767,8.86,9.312
2020-04-08 18:05:35+02:00,17.002,12.811,10.669,9.312
2020-04-08 18:06:05+02:00,17.425,12.827,10.864,8.912
2020-04-08 18:06:35+02:00,17.241,14.041,8.501,8.712
2020-04-08 18:07:05+02:00,19.595,14.552,8.562,8.712
2020-04-08 18:07:35+02:00,16.887,15.054,8.531,8.512
2020-04-08 18:08:05+02:00,17.487,15.485,8.223,8.312
2020-04-08 18:08:35+02:00,19.485,12.321,9.279,8.712
2020-04-08 18:09:05+02:00,16.474,12.269,11.284,9.112
2020-04-08 18:09:35+02:00,18.105,14.005,11.57,9.712
2020-04-08 18:10:05+02:00,18.653,12.377,10.068,9.712
2020-04-08 18:10:35+02:00,18.424,13.891,8.976,10.312
2020-04-08 18:11:05+02:00,19.725,14.19,11.607,9.712
2020-04-08 18:11:35+02:00,17.544,12.984,11.893,9.712
2020-04-08 18:12:05+02:00,18.892,12.124,8.265,9.712
2020-04-08 18:12:36+02:00,18.444,13.269,9.01,8.712
2020-04-08 18:13:06+02:00,18.745,14.282,10.345,8.512
2020-04-08 18:13:36+02:00,18.559,12.55,11.675,8.512
2020-04-08 18:14:06+02:00,18.212,14.288,11.406,7.912
2020-04-08 18:14:36+02:00,16.125,15.925,10.043,8.312
2020-04-08 18:15:06+02:00,19.51,15.684,10.439,9.312
2020-04-08 18:15:36+02:00,18.283,15.94,11.202,9.312
2020-04-08 18:16:06+02:00,16.043,14.339,11.533,10.112
2020-04-08 18:16:36+02:00,18.893,14.369,11.438,10.512
2020-04-08 18:17:06+02:00,19.637,12.311,11.933,10.712
2020-04-08 18:17:36+02:00,16.707,14.157,8.615,10.912
2020-04-08 18:18:06+02:00,18.21,13.86,8.559,11.512
2020-04-08 18:18:36+02:00,19.454,15.378,8.102,12.312
2020-04-08 18:19:06+02:00,16.586,13.132,11.575,12.112
2020-04-08 18:19:36+02:00,17.758,12.242,11.02,11.912
2020-04-08 18:20:06+02:00,19.913,13.401,10.691,11.712
2020-04-08 18:20:36+02:00,16.402,12.268,9.317,12.512
2020-04-08 18:21:06+02:00,17.057,14.813,10.481,13.112
2020-04-08 18:21:36+02:00,18.976,12.665,10.096,12.312
2020-04-08 18:22:06+02:00,16.083,13.579,10.073,12.112
2020-04-08 18:22:36+02:00,19.725,13.591,10.873,12.912
2020-04-08 18:23:06+02:00,16.796,12.746,8.104,12.712
2020-04-08 18:23:36+02:00,18.669,15.527,8.471,12.112
2020-04-08 18:24:06+02:00,19.245,14.158,9.322,11.512
2020-04-08 18:24:36+02:00,17.306,15.244,9.274,11.112
2020-04-08 18:25:06+02:00,17.898,14.238,8.975,12.512
2020-04-08 18:25:36+02:00,16.137,14.227,8.187,12.112
2020-04-08 18:26:06+02:00,19.611,15.794,8.852,12.512
2020-04-08 18:26:36+02:00,19.656,13.38,10.354,12.512
2020-04-08 18:27:07+02:00,19.996,14.414,9.658,11.312
2020-04-08 18:27:37+02:00,16.996,13.003,10.913,10.712
2020-04-08 18:28:07+02:00,17.766,13.298,9.761,11.112
2020-04-08 18:28:37+02:00,19.702,13.708,10.195,11.512
2020-04-08 18:29:07+02:00,16.221,12.22,11.814,11.712
2020-04-08 18:29:37+02:00,18.077,13.111,9.586,11.912
2020-04-08 18:30:07+02:00,17.761,14.374,8.72,11.312
2020-04-08 18:30:37+02:00,16.401,14.516,8.378,11.712
2020-04-08 18:31:07+02:00,16.183,12.173,11.942,11.712
2020-04-08 18:31:37+02:00,18.39,12.084,11.398,11.912
2020-04-08 18:32:07+02:00,16.74,14.078,9.664,11.912
2020-04-08 18:32:37+02:00,17.274,13.17,11.018,11.512
2020-04-08 18:33:07+02:00,18.231,12.321,8.604,11.712
2020-04-08 18:33:37+02:00,19.504,13.801,8.857,11.312
2020-04-08 18:34:07+02:00,18.42,12.788,11.386,10.912
2020-04-08 18:34:37+02:00,16.653,15.583,9.068,10.312
2020-04-08 18:35:07+02:00,18.77,13.089,9.102,10.512
2020-04-08 18:35:37+02:00,17.682,13.451,11.066,10.912
2020-04-08 18:36:07+02:00,18.562,15.315,9.544,11.312
2020-04-08 18:36:37+02:00,17.77,12.599,10.287,10.512
2020-04-08 18:37:07+02:00,19.634,15.112,10.843,10.912
2020-04-08 18:37:37+02:00,19.614,15.511,10.932,10.712
2020-04-08 18:38:07+02:00,19.3,12.466,8.785,11.912
2020-04-08 18:38:37+02:00,17.296,12.822,11.82,13.512
2020-04-08 18:39:07+02:00,18.008,14.746,8.945,13.712
2020-04-08 18:39:37+02:00,17.291,12.863,8.442,14.112
2020-04-08 18:40:07+02:00,17.153,12.671,10.207,14.712
2020-04-08 18:40:37+02:00,18.467,13.962,10.516,14.112
2020-04-08 18:41:07+02:00,16.179,14.344,8.701,13.912
2020-04-08 18:41:38+02:00,17.507,14.927,11.645,14.112
2020-04-08 18:42:08+02:00,17.023,12.701,8.735,13.912
2020-04-08 18:42:38+02:00,17.134,14.557,9.65,14.312
2020-04-08 18:43:08+02:00,17.433,14.904,10.283,14.912
2020-04-08 18:43:38+02:00,18.237,15.351,9.303,15.512
2020-04-08 18:44:08+02:00,18.02,13.084,9.327,15.912
2020-04-08 18:44:38+02:00,19.114,12.383,8.447,15.912
2020-04-08 18:45:08+02:00,18.144,13.163,10.093,16.112
2020-04-08 18:45:38+02:00,17.432,14.162,9.026,16.312
2020-04-08 18:46:08+02:00,17.04,12.33,8.633,16.112
2020-04-08 18:46:38+02:00,17.0,12.935,8.756,16.112
2020-04-08 18:47:08+02:00,16.48,14.765,9.897,15.712
2020-04-08 18:47:38+02:00,18.284,14.578,8.27,16.112
2020-04-08 18:48:08+02:00,16.747,13.749,10.468,16.312
2020-04-08 18:48:38+02:00,19.57,13.492,9.576,16.112
2020-04-08 18:49:08+02:00,17.819,15.106,9.028,17.312
2020-04-08 18:49:38+02:00,16.396,12.675,11.904,16.712
2020-04-08 18:50:08+02:00,18.901,14.865,10.907,16.912
2020-04-08 18:50:38+02:00,19.939,15.233,8.291,16.312
2020-04-08 18:51:08+02:00,16.486,14.558,9.175,17.112
2020-04-08 18:51:38+02:00,17.162,13.057,9.342,16.912
2020-04-08 18:52:08+02:00,19.156,12.561,8.322,17.312
2020-04-08 18:52:38+02:00,17.95,14.214,10.249,18.112
2020-04-08 18:53:08+02:00,17.376,14.222,9.96,18.512
2020-04-08 18:53:38+02:00,18.645,14.78,9.184,17.712
2020-04-08 18:54:08+02:00,16.658,14.853,9.168,17.712
2020-04-08 18:54:38+02:00,17.397,14.738,8.203,17.712
2020-04-08 18:55:08+02:00,18.503,12.967,11.303,17.112
2020-04-08 18:55:38+02:00,18.923,13.56,8.887,17.112
2020-04-08 18:56:09+02:00,18.245,14.852,9.571,17.912
2020-04-08 18:56:39+02:00,17.367,15.502,11.592,18.112
2020-04-08 18:57:09+02:00,16.315,12.231,9.716,17.912
2020-04-08 18:57:39+02:00,17.474,15.562,9.597,17.712
2020-04-08 18:58:09+02:00,18.391,15.917,8.516,17.912
2020-04-08 18:58:39+02:00,16.837,12.431,11.642,17.912
2020-04-08 18:59:09+02:00,18.597,12.608,10.337,17.512
2020-04-08 18:59:39+02:00,17.431,15.592,9.953,17.312
2020-04-08 19:00:09+02:00,16.065,14.94,9.049,16.512
2020-04-08 19:00:40+02:00,19.297,13.092,9.26,17.412
2020-04-08 19:01:10+02:00,17.087,13.218,9.098,17.612
2020-04-08 19:01:40+02:00,16.841,15.109,8.089,17.212
2020-04-08 19:02:10+02:00,16.883,15.614,10.225,16.612
2020-04-08 19:02:40+02:00,18.299,12.221,10.314,16.812
2020-04-08 19:03:10+02:00,16.325,15.523,11.669,16.412
2020-04-08 19:03:40+02:00,18.53,15.19,11.069,15.812
2020-04-08 19:04:10+02:00,19.122,14.109,8.325,15.612
2020-04-08 19:04:40+02:00,19.313,12.695,11.053,15.012
2020-04-08 19:05:10+02:00,16.263,13.124,10.581,14.812
2020-04-08 19:05:40+02:00,17.982,13.064,9.743,13.812
2020-04-08 19:06:10+02:00,18.508,14.409,11.382,12.612
2020-04-08 19:06:40+02:00,19.179,14.431,9.396,12.012
2020-04-08 19:07:10+02:00,17.842,13.927,11.215,12.612
2020-04-08 19:07:40+02:00,16.894,15.846,11.391,11.412
2020-04-08 19:08:10+02:00,18.966,15.262,9.267,10.812
2020-04-08 19:08:40+02:00,17.197,12.813,11.186,11.012
2020-04-08 19:09:10+02:00,16.63,14.491,9.955,10.412
2020-04-08 19:09:40+02:00,16.048,13.727,11.127,10.412
2020-04-08 19:10:10+02:00,18.453,13.232,11.132,9.412
2020-04-08 19:10:41+02:00,18.469,15.57,8.256,8.212
2020-04-08 19:11:11+02:00,18.125,12.08,10.636,7.612
2020-04-08 19:11:41+02:00,18.516,14.697,11.523,7.812
2020-04-08 19:12:11+02:00,18.111,13.952,11.745,6.412
2020-04-08 19:12:41+02:00,18.15,12.911,8.145,5.612
2020-04-08 19:13:11+02:00,16.185,15.931,9.415,5.212
2020-04-08 19:13:41+02:00,19.517,15.58,8.8,5.012
2020-04-08 19:14:11+02:00,17.784,12.932,10.122,6.012
2020-04-08 19:14:41+02:00,17.253,13.773,8.85,6.012
2020-04-08 19:15:11+02:00,16.398,15.448,9.484,5.612
2020-04-08 19:15:41+02:00,16.561,13.715,8.529,5.212
2020-04-08 19:16:11+02:00,18.706,13.106,10.542,4.812
2020-04-08 19:16:41+02:00,16.272,15.127,11.419,4.812
2020-04-08 19:17:11+02:00,19.951,14.589,9.286,4.412
2020-04-08 19:17:41+02:00,18.136,14.622,10.893,4.612
2020-04-08 19:18:11+02:00,16.46,12.485,8.461,4.612
2020-04-08 19:18:41+02:00,16.971,12.787,9.894,5.212
2020-04-08 19:19:11+02:00,19.676,15.974,10.781,4.812
2020-04-08 19:19:41+02:00,18.23,13.817,8.848,4.812
2020-04-08 19:20:11+02:00,16.115,14.354,8.669,5.012
2020-04-08 19:20:41+02:00,17.38,12.929,8.782,5.012
2020-04-08 19:21:11+02:00,19.186,12.25,10.365,5.012
2020-04-08 19:21:41+02:00,19.732,14.765,9.836,5.812
2020-04-08 19:22:11+02:00,17.243,14.48,8.178,7.212
2020-04-08 19:22:41+02:00,17.035,13.442,8.794,8.012
2020-04-08 19:23:11+02:00,16.543,14.226,11.444,8.812
2020-04-08 19:23:41+02:00,16.089,14.821,9.659,8.412
2020-04-08 19:24:11+02:00,19.607,15.991,11.247,8.412
2020-04-08 19:24:41+02:00,19.928,15.499,8.471,8.412
2020-04-08 19:25:12+02:00,19.64,14.062,11.61,7.812
2020-04-08 19:25:42+02:00,19.202,12.082,8.177,7.612
2020-04-08 19:26:12+02:00,18.526,13.506,9.621,8.412
2020-04-08 19:26:42+02:00,18.921,14.31,9.582,9.012
2020-04-08 19:27:12+02:00,16.029,13.549,10.94,8.212
2020-04-08 19:27:42+02:00,16.01,15.726,9.117,7.812
2020-04-08 19:28:12+02:00,18.252,12.801,10.093,8.412
2020-04-08 19:28:42+02:00,17.446,15.121,8.81,8.412
2020-04-08 19:29:12+02:00,17.518,13.392,9.022,8.612
2020-04-08 19:29:42+02:00,17.183,15.388,10.562,8.012
2020-04-08 19:30:12+02:00,16.401,14.673,9.903,8.812
2020-04-08 19:30:42+02:00,19.585,13.185,8.804,8.412
2020-04-08 19:31:12+02:00,17.629,15.852,8.971,8.412
2020-04-08 19:31:42+02:00,16.675,12.405,8.316,8.012
2020-04-08 19:32:12+02:00,16.744,13.86,9.22,7.612
2020-04-08 19:32:42+02:00,17.741,12.124,8.833,8.012
2020-04-08 19:33:12+02:00,16.71,15.024,8.08,7.812
2020-04-08 19:33:42+02:00,18.288,12.944,10.594,8.812
2020-04-08 19:34:12+02:00,18.966,14.548,8.572,9.212
2020-04-08 19:34:42+02:00,18.236,13.287,10.764,9.212
2020-04-08 19:35:12+02:00,16.978,13.443,9.197,9.012
2020-04-08 19:35:42+02:00,18.158,12.233,11.667,9.612
2020-04-08 19:36:12+02:00,16.891,13.422,11.958,9.612
2020-04-08 19:36:42+02:00,19.152,13.406,9.528,10.012
2020-04-08 19:37:12+02:00,18.959,14.073,8.313,9.412
2020-04-08 19:37:42+02:00,19.241,12.561,9.443,8.612
2020-04-08 19:38:12+02:00,19.983,13.163,10.046,8.812
2020-04-08 19:38:42+02:00,18.558,14.394,10.953,8.212
2020-04-08 19:39:12+02:00,19.915,13.639,11.044,8.812
2020-04-08 19:39:43+02:00,17.37,13.853,10.447,8.612
2020-04-08 19:40:13+02:00,16.656,13.102,11.914,9.412
2020-04-08 19:40:43+02:00,17.675,13.65,11.928,9.612
2020-04-08 19:41:13+02:00,16.289,13.108,10.461,10.412
2020-04-08 19:41:43+02:00,16.921,15.064,10.419,9.612
2020-04-08 19:42:13+02:00,18.444,14.859,10.947,9.612
2020-04-08 19:42:43+02:00,16.005,13.104,11.54,9.212
2020-04-08 19:43:13+02:00,17.156,14.698,11.971,9.612
2020-04-08 19:43:43+02:00,16.272,12.982,8.074,9.612
2020-04-08 19:44:13+02:00,18.542,14.458,9.994,9.812
2020-04-08 19:44:43+02:00,17.93,14.503,10.11,10.012
2020-04-08 19:45:13+02:00,17.885,12.197,9.602,10.012
2020-04-08 19:45:43+02:00,16.341,14.502,10.849,10.412
2020-04-08 19:46:13+02:00,16.979,12.68,11.715,10.012
2020-04-08 19:46:43+02:00,19.053,13.301,9.508,10.012
2020-04-08 19:47:13+02:00,19.07,12.705,11.795,9.612
2020-04-08 19:47:43+02:00,18.241,14.743,11.102,9.412
2020-04-08 19:48:13+02:00,17.922,15.482,8.508,8.612
2020-04-08 19:48:43+02:00,19.586,14.943,10.66,9.012
2020-04-08 19:49:13+02:00,19.808,14.823,8.461,10.012
2020-04-08 19:49:43+02:00,16.891,15.94,11.975,10.412
2020-04-08 19:50:13+02:00,16.096,14.716,11.102,10.612
2020-04-08 19:50:43+02:00,17.97,12.372,10.591,10.812
2020-04-08 19:51:13+02:00,19.641,13.814,8.354,10.212
2020-04-08 19:51:43+02:00,16.733,13.989,9.303,9.812
2020-04-08 19:52:13+02:00,18.629,15.089,9.819,10.012
2020-04-08 19:52:43+02:00,18.983,15.695,8.882,9.812
2020-04-08 19:53:13+02:00,16.238,15.376,11.151,10.612
2020-04-08 19:53:43+02:00,16.311,14.096,8.124,10.212
2020-04-08 19:54:14+02:00,16.875,15.404,8.572,10.412
2020-04-08 19:54:44+02:00,17.281,13.464,11.81,10.412
2020-04-08 19:55:14+02:00,17.806,14.821,11.846,10.012
2020-04-08 19:55:44+02:00,18.323,14.81,10.106,9.812
2020-04-08 19:56:14+02:00,19.865,15.595,10.156,10.412
2020-04-08 19:56:44+02:00,16.552,13.834,9.562,9.612
2020-04-08 19:57:14+02:00,17.898,12.449,10.855,10.412
2020-04-08 19:57:44+02:00,19.931,12.745,8.739,11.412
2020-04-08 19:58:14+02:00,17.774,13.17,11.836,11.612
2020-04-08 19:58:44+02:00,18.966,13.561,11.184,11.812
2020-04-08 19:59:14+02:00,19.96,15.26,8.465,11.412
2020-04-08 19:59:45+02:00,18.559,12.185,9.498,10.712
2020-04-08 20:00:15+02:00,16.959,12.301,9.926,11.512
2020-04-08 20:00:45+02:00,19.04,15.242,11.706,11.712
2020-04-08 20:01:15+02:00,16.924,15.634,11.373,11.912
2020-04-08 20:01:45+02:00,16.304,13.364,11.166,12.112
2020-04-08 20:02:15+02:00,18.266,13.283,9.163,12.112
2020-04-08 20:02:45+02:00,17.288,12.84,10.335,12.112
2020-04-08 20:03:15+02:00,17.121,12.19,9.447,11.512
2020-04-08 20:03:45+02:00,16.086,12.793,10.169,11.112
2020-04-08 20:04:15+02:00,17.847,14.529,9.536,11.512
2020-04-08 20:04:45+02:00,17.729,12.46,8.157,11.112
2020-04-08 20:05:15+02:00,16.597,12.06,8.024,10.512
2020-04-08 20:05:45+02:00,16.91,15.867,8.489,10.912
2020-04-08 20:06:15+02:00,18.998,13.893,8.273,11.712
2020-04-08 20:06:45+02:00,18.924,14.695,8.49,11.112
2020-04-08 20:07:15+02:00,16.641,15.81,11.553,11.712
2020-04-08 20:07:45+02:00,19.631,13.602,9.006,12.512
2020-04-08 20:08:15+02:00,16.095,13.362,11.577,13.112
2020-04-08 20:08:46+02:00,19.191,15.69,9.505,13.712
2020-04-08 20:09:16+02:00,19.537,15.732,11.249,14.312
2020-04-08 20:09:46+02:00,19.205,14.202,8.062,14.312
2020-04-08 20:10:16+02:00,16.994,12.305,8.002,13.912
2020-04-08 20:10:46+02:00,19.972,15.597,9.465,13.712
2020-04-08 20:11:16+02:00,18.602,12.359,10.721,14.512
2020-04-08 20:11:46+02:00,18.757,14.419,9.376,13.712
2020-04-08 20:12:16+02:00,18.241,14.083,11.098,13.112
2020-04-08 20:12:46+02:00,16.541,14.648,8.477,12.712
2020-04-08 20:13:16+02:00,17.622,13.992,9.331,13.512
2020-04-08 20:13:46+02:00,18.43,13.778,9.363,13.312
2020-04-08 20:14:16+02:00,18.542,12.11,10.457,12.312
2020-04-08 20:14:46+02:00,17.955,13.089,8.159,11.912
2020-04-08 20:15:16+02:00,17.722,14.777,8.29,11.512
2020-04-08 20:15:46+02:00,18.337,13.832,9.501,12.112
2020-04-08 20:16:16+02:00,17.208,15.223,8.257,12.112
2020-04-08 20:16:46+02:00,19.03,14.392,11.651,11.912
2020-04-08 20:17:16+02:00,19.716,12.424,11.864,12.112
2020-04-08 20:17:46+02:00,17.031,13.629,9.378,12.512
2020-04-08 20:18:16+02:00,16.92,15.333,8.088,13.512
2020-04-08 20:18:46+02:00,19.658,13.378,11.355,13.512
2020-04-08 20:19:16+02:00,19.439,15.794,9.469,13.712
2020-04-08 20:19:46+02:00,17.208,14.18,10.335,13.512
2020-04-08 20:20:16+02:00,16.013,12.333,11.72,13.712
2020-04-08 20:20:46+02:00,16.283,12.652,10.624,14.112
2020-04-08 20:21:16+02:00,17.733,15.122,10.097,14.112
2020-04-08 20:21:46+02:00,19.067,14.975,11.891,13.312
2020-04-08 20:22:16+02:00,16.461,14.901,10.792,12.312
2020-04-08 20:22:46+02:00,18.941,14.608,10.072,12.312
2020-04-08 20:23:17+02:00,17.23,13.727,11.81,12.512
2020-04-08 20:23:47+02:00,17.806,14.191,10.212,12.912
2020-04-08 20:24:17+02:00,17.277,15.368,11.871,12.712
2020-04-08 20:24:47+02:00,16.729,13.389,9.232,12.512
2020-04-08 20:25:17+02:00,16.735,12.87,8.181,12.912
2020-04-08 20:25:47+02:00,16.966,14.533,8.171,13.112
2020-04-08 20:26:17+02:00,16.376,15.623,10.603,13.112
2020-04-08 20:26:47+02:00,16.311,15.059,11.068,13.312
2020-04-08 20:27:17+02:00,16.977,13.708,10.981,12.912
2020-04-08 20:27:47+02:00,17.757,14.325,10.048,12.312
2020-04-08 20:28:17+02:00,19.389,15.357,8.82,12.512
2020-04-08 20:28:47+02:00,18.24,13.507,9.067,12.512
2020-04-08 20:29:17+02:00,18.062,14.386,8.224,12.112
2020-04-08 20:29:47+02:00,19.61,14.072,9.55,12.112
2020-04-08 20:30:17+02:00,19.195,15.971,9.827,11.912
2020-04-08 20:30:47+02:00,19.904,14.496,8.69,12.112
2020-04-08 20:31:17+02:00,18.399,15.458,10.02,12.512
2020-04-08 20:31:47+02:00,19.138,14.463,8.056,12.512
2020-04-08 20:32:17+02:00,19.382,13.067,8.911,12.912
2020-04-08 20:32:48+02:00,19.783,15.542,10.56,13.412
2020-04-08 20:33:18+02:00,18.394,12.586,9.791,12.812
2020-04-08 20:33:48+02:00,19.863,14.93,10.552,12.212
2020-04-08 20:34:18+02:00,17.599,13.312,8.091,12.412
2020-04-08 20:34:48+02:00,16.03,14.8,9.317,11.412
2020-04-08 20:35:18+02:00,17.914,13.179,9.715,11.412
2020-04-08 20:35:48+02:00,17.197,14.224,11.244,11.412
2020-04-08 20:36:18+02:00,17.116,15.01,8.028,12.212
2020-04-08 20:36:48+02:00,18.547,12.94,10.067,13.612
2020-04-08 20:37:18+02:00,17.815,12.919,8.244,14.012
2020-04-08 20:37:48+02:00,18.362,14.137,10.075,14.612
2020-04-08 20:38:19+02:00,17.705,13.753,8.712,15.612
2020-04-08 20:38:49+02:00,16.651,13.266,9.03,16.012
2020-04-08 20:39:19+02:00,19.98,12.03,8.984,16.012
2020-04-08 20:39:49+02:00,18.281,15.459,9.027,16.012
2020-04-08 20:40:19+02:00,16.638,14.659,8.666,16.012
2020-04-08 20:40:49+02:00,18.468,12.523,11.575,15.412
2020-04-08 20:41:19+02:00,17.732,14.328,8.998,16.212
2020-04-08 20:41:49+02:00,18.442,12.364,8.909,15.812
2020-04-08 20:42:19+02:00,16.668,14.899,10.966,15.612
2020-04-08 20:42:49+02:00,18.341,15.275,10.012,15.412
2020-04-08 20:43:19+02:00,19.104,14.68,9.645,14.612
2020-04-08 20:43:49+02:00,19.989,14.145,10.582,14.612
2020-04-08 20:44:19+02:00,16.688,14.5,8.901,13.812
2020-04-08 20:44:49+02:00,16.556,15.327,10.461,14.412
2020-04-08 20:45:19+02:00,16.496,14.922,9.359,13.812
2020-04-08 20:45:49+02:00,17.992,12.297,10.223,14.212
2020-04-08 20:46:19+02:00,16.177,14.483,8.511,13.812
2020-04-08 20:46:49+02:00,19.64,14.433,10.044,14.612
2020-04-08 20:47:19+02:00,19.457,14.494,9.848,15.812
2020-04-08 20:47:49+02:00,16.468,14.81,11.519,16.012
2020-04-08 20:48:19+02:00,18.026,13.122,8.478,16.012
2020-04-08 20:48:49+02:00,16.463,15.622,9.197,15.412
2020-04-08 20:49:19+02:00,19.092,12.108,10.814,15.612
2020-04-08 20:49:49+02:00,18.035,14.656,8.739,15.412
2020-04-08 20:50:19+02:00,17.522,14.143,10.435,15.612
2020-04-08 20:50:49+02:00,16.211,12.923,8.239,15.212
2020-04-08 20:51:19+02:00,16.325,13.515,10.11,14.612
2020-04-08 20:51:49+02:00,16.067,15.455,10.978,14.812
2020-04-08 20:52:19+02:00,18.584,14.933,11.919,14.212
2020-04-08 20:52:50+02:00,17.817,15.641,9.749,14.212
2020-04-08 20:53:20+02:00,19.707,12.762,10.757,15.012
2020-04-08 20:53:50+02:00,17.675,12.104,9.527,15.612
2020-04-08 20:54:20+02:00,19.576,15.289,10.543,15.612
2020-04-08 20:54:50+02:00,19.863,13.384,9.136,16.812
2020-04-08 20:55:20+02:00,16.848,12.408,8.807,17.212
2020-04-08 20:55:50+02:00,17.539,12.563,9.577,16.812
2020-04-08 20:56:20+02:00,17.243,13.724,10.188,16.612
2020-04-08 20:56:50+02:00,17.487,14.02,10.956,16.612
2020-04-08 20:57:20+02:00,17.014,14.985,10.512,16.812
2020-04-08 20:57:50+02:00,16.741,15.775,10.193,16.012
2020-04-08 20:58:20+02:00,18.524,14.226,10.643,15.812
2020-04-08 20:58:50+02:00,16.165,15.719,10.711,16.012
2020-04-08 20:59:20+02:00,17.576,15.606,9.181,15.212
2020-04-08 20:59:50+02:00,16.699,15.378,8.542,16.012
2020-04-08 21:00:20+02:00,17.688,12.631,11.311,16.612
2020-04-08 21:00:50+02:00,19.779,13.8,11.695,16.612
2020-04-08 21:01:20+02:00,19.596,15.466,8.412,16.812
2020-04-08 21:01:50+02:00,17.061,15.784,10.591,16.612
2020-04-08 21:02:20+02:00,17.242,13.84,11.293,17.012
2020-04-08 21:02:50+02:00,17.613,12.69,10.204,18.412
